,0
639,Don't miss #NYP/@ColumbiaDoctors' Dr. Jeremy Veenstra-VanderWeele discuss the management of #Autism and associated psychopathology today at #APAAM18. CC: @ColumbiaPsych @APAPsychiatric pic.twitter.com/xs5xCNdhcb
640,"We are excited to be back for day 2 of #APAAM18! Stay tuned for more groundbreaking research and insights from our experts at #NYP, @WeillCornell & @ColumbiaDoctors. CC: @APAPsychiatric pic.twitter.com/TfUwWSRX0B"
641,"Excited for this “West Side Story: The Mind and Music of Leonard Bernstein” session with @WeillCornell’s Dr. Richard Kogan, introduced by Columbia Psychiatry’s/@nyphospital’s @DrPhilMuskin! @APAPsychiatric #APAAM18 pic.twitter.com/j86x0Zol3m"
642,"#LeonardBernstein was one of the most influential musicians of the 20th century. Hear #NYP experts @DrPhilMuskin and Dr. Richard Kogan discuss the mind and #music of Leonard Bernstein. CC: @WeillCornell, @ColumbiaDoctors & @APAPsychiatric pic.twitter.com/bm9Z2rZajU"
643,"#NYP & @WeillCornell's Dr. Katharine Phillips is at this year's @APAPsychiatric Annual Meeting discussing Body Dysmorphic Disorder (BDD), symptoms and treatments. #APAAM18 pic.twitter.com/TBfydq7IDc"
644,Our #NYP/@ColumbiaMed experts are sharing their insight with poster presentations at #APAAM18. CC: @APAPsychiatric @ColumbiaPsych pic.twitter.com/8Z6GytW38U
645,Tomorrow's the day! All of Us will open to all of you on Sunday. Watch opening events LIVE at 3:30 p.m. ET/12:30 p.m. PT at  http://Launch.JoinAllofUs.org . #JoinAllofUs pic.twitter.com/3Xgbb2Z6L2
646,Join our #NYP/@ColumbiaDoctors experts to learn how to choose the right treatment for substance use disorders at #APAAM18 CC: @ColumbiaPsych pic.twitter.com/6Aahyjsbe5
647,"Don't miss #NYP/@ColumbiaDoctors experts Drs. Catherine Monk, Alexandra Sacks and Elizabeth Fitelson speak on the #psychological journey of a woman's transition into #motherhood at #APAAM18. CC: @ColumbiaPsych & @APAPsychiatric pic.twitter.com/LqASc1aL14"
648,"Hear from #NYP/ @ColumbiaDoctors' Dr. Ragy Girgis as he discusses #immunotherapies in #schizophrenia and #bipolardisorder. CC: @APAPsychiatric, @ColumbiaPsych #APAAM18 pic.twitter.com/zANZC0UJi6"
649,"Our #NYP & @WeillCornell experts are sharing new research at #APAAM18, stop by before 12 pm for their poster presentations. CC: @APAPsychiatric pic.twitter.com/FRFs1MIepm"
650,Points for Dr. Melissa Arbuckle (Columbia Psychiatry/@nyphospital)! #APAAM18 @APAPsychiatric https://twitter.com/TheLancetPsych/status/992776455829499904 …
651,"We’re looking forward to an exciting first day at #APAAM18! Follow along for updates on the latest research and advances in patient care from our experts. CC @WeillCornell, @ColumbiaDoctors, @APAPsychiatric pic.twitter.com/Z1J48W8aTw"
652,"Today at #APAAM18, our #NYP experts are sharing insights on common challenges in diagnosing and treating body dysmorphic disorders. CC: @WeillCornell, @ColumbiaDoctors, @ColumbiaPsych & @APAPsychiatric pic.twitter.com/RkwN2nj92T"
653,"Join #NYP & @WeillCornell's Dr. Matthew Shear & Dr. Sean Kerrigan and @ColumbiaDoctors Dr. Joanna Steinglass as they disucss diagnosis, treatment and research updates on eating disorders in adolescents. CC: @ColumbiaPsych & @APAPsychiatric #APAAM18 pic.twitter.com/G6yT0liLoB"
654,"We're here at #APAAM18! Follow along with our feed for updates from @ColumbiaPsych, @nyphospital, and @WeillCornell affiliated faculty presentations! @APAPsychiatric  https://www.columbiapsychiatry.org/news/schedule-speakers-apa-2018-new-york-city … pic.twitter.com/I4JGOHtVKU"
655,"Following sudden cardiac arrest, many people can suffer from cognitive & neurological deficits. @NYC_Patch shares why Maryanne Gale credits her recovery to the nation’s first Neurocardiac Clinic at #NYP/@ColumbiaMed:  http://bit.ly/2FBESca  pic.twitter.com/7f12fyOsyj"
656,Should you continue to dye your hair while you're #pregnant? #NYP/@ColumbiaMed's @drcynthiagyamfi weighs in with @juliabruc & @HuffPost:  http://bit.ly/2JaLPE4 . pic.twitter.com/YkTBxrVXL9
657,Hope everyone is excited to celebrate Cultural Week all next week at NYP! Watch NYP’s twitter feed for news! @nyphospital
658,"We'll be tweeting from the 2018 @APAPsychiatric annual meeting for the next few days! Click on the link below for a list of @ColumbiaPsych/@ColumbiaMed, @nyphospital, and @WeillCornell affiliated faculty presentations. Hope to see you there! #APAAM18 https://www.columbiapsychiatry.org/news/schedule-speakers-apa-2018-new-york-city …"
659,It will take #AllOfUs to change the future of healthcare. Learn more about @AllofUsResearch & watch LIVE on May 6th (3:30pm ET/12:30pm PT) at:  http://bit.ly/2Fjd6ky . #JoinAllofUs #AllofUsNYC pic.twitter.com/cWK9dkTf1F
660,"""This is truly an environment that was designed for healing, and we believe it represents the future of ambulatory care."" -- CEO of @nyphospital discussing newly opened David H. Koch Center designed by HOK, @PeiCobbFreed and @Ballingerae -  http://bit.ly/2qXUlhm  pic.twitter.com/qUT78tzsZ6"
661,"Planning a wedding can be stressful, but planning a wedding while managing #PCOS can add additional stress. #NYP/ @ColumbiaMed's @AnaGCepin sits down with @brides to offer advice:  http://bit.ly/2pOXYWz ."
662,"#NYP & @WeillCornell Neurosurgeon, Dr. Athos Patsalides is showing his support for #StrokeAwarenessMonth by sharing how #NYP is working to deliver efficient care and positive patient outcomes. #KnowStrokeNYP pic.twitter.com/ZdDytKYNzy"
663,@ColumbiaDoctors .@yuvalneria shares how his own wartime experiences inspired his life's work: helping those suffering from #PTSD:  http://bit.ly/2q76U8d . #FacesOfNYP #MentalHealthMonth CC @columbiadoctors pic.twitter.com/3UoCPV4ibi
664,Did you know #NYP & @WeillCornell's #IntegrativeHealth & Wellbeing program will move to the #NYP David H. Koch Center on June 25th? See how patients & employees can access a wide range of services & the necessary tools for a healthier lifestyle:  http://bit.ly/2f5Wwhf  #DHKatNYP pic.twitter.com/8FTNyHszsR
665,"See how one mom's bond with her son Finn's pediatric intensive care nurse & his care team at #NYP/@ColumbiaMed, helped her and Finn persevere through their #NYPTransplant journey:  https://on.today.com/2HKmSCg . #ThankANurseTODAY CC: @TODAYshow"
666,See how a visit to #NYP's #telemedicine kiosk in @DuaneReade helped save 36 year-old Ronald Wuaten from life-threatning health complications. @DigitalComm360 has the story:  http://bit.ly/2EUauJW  CC: @DrSharma_NY pic.twitter.com/m40yRq7icx
667,This mom shares the powerful story of the nurses that kept her son alive. Tell us your story with #ThankANurseTODAY pic.twitter.com/opAYrSBsbG
668,"#TuneIn to the @TODAYshow to see @NMoralesNBC capture Finn O'sullivan's one year liverversary since receiving a life-saving transplant from his godmother, Sarah McKitterick. #NYPTransplant CC @ColumbiaMed & @WeillCornell pic.twitter.com/kmp2ZEhG8u"
669,"At the time of my back surgery, a number of people on Twitter asked for details. I was uncomfortable sharing specifics initially, but this story from my hospital explains the procedure well. Thanks again to @lehmanspineNYC and everyone at @nyphospital. https://twitter.com/nyphospital/status/991814594766295040 …"
670,"6 weeks after @FOXSports @MLB reporter @Ken_Rosenthal underwent a spinal surgery to repair scoliosis complications, he was on a plane to Texas for a broadcast. Ken credits his speedy recovery to his surgeon, #NYP's @lehmanspineNYC & his entire #NYP care team! Photo: @FOXSports pic.twitter.com/jhZKp0hze9"
671,"“We want to create strategic alignment by investing in companies, but what’s important for us is what we can do for patients by building these relationships & leveraging new technology,” #NYP's Jon Gordon discussed #NYPVentures at the @CrainsNewYork Healthcare Summit. pic.twitter.com/ItPqpW1TP5"
672,Wedding season typically involves the stress of planning and the pressure to start a weight-loss plan. #NYP & @WeillCornell's Dr. Katharine Phillips spoke to @Refinery29 about why weddings make people feel like they need to lose weight:  https://r29.co/2J3eKZM  pic.twitter.com/qtW9RlUME1
673,Save the date! The future of health is coming your way. Learn about @AllofUsResearch & watch LIVE on May 6 (3:30pm ET/12:30pm PT) at  http://bit.ly/2FgWY36 . #JoinAllofUs #AllofUsNYC pic.twitter.com/aQz3hYlNjY
674,".@NYC_Patch is highlighting the nation's first medical tattoo center at #NYP Lower Manhattan Hospital, led by @mariecleger. See how she is treating and studying tattoo complications and how they can affect the skin:  http://bit.ly/2IZyn5a  CC: @noahmanskar @WeillCornell pic.twitter.com/U8zCQewuNv"
675,May is Mental Health Awareness Month! Staying active can help keep our minds healthy. Even a simple walk outside may help you boost your mood! #WellnessWednesday #4Mind4Body @MentalHealthAm pic.twitter.com/e9ZAVGOhSQ
676,We invite you to join us throughout the month of May as #NYP comes together to share expert insight and raise stroke awareness. Click to learn more:  http://bit.ly/2I4o4Qf  CC: @WeillCornell @ColumbiaDoctors #KnowStrokeNYP pic.twitter.com/vPSIbeGQSV
677,"“I really believe that #telemedicine has the promise to dramatically improve healthcare access, quality and reduce costs. We are committed to making that happen at #NYP,” Dr. Steven Corwin tells @HCInformatics at @WHCCevents:  http://bit.ly/2JGZdPF  pic.twitter.com/ryjTvY9fWk"
678,.@RA_Food Dietitian Tori Martinet cooked up a fantastic salmon lunch today at #DHKatNYP that would make our #NYPBeHealthy team proud! Learn more about the restaurant-quality food now available at the new #NYP David H. Koch Center:  http://bit.ly/2JKZv8v  pic.twitter.com/MNwMs4k3by
679,"Join us tomorrow night at #NYP/Lower Manhattan Hospital with Dr. Robert Burakoff, who will be discussing #ColonCancer screenings and what you need to know! Click here to RSVP:  http://bit.ly/2I4fK30  CC: @WeillCornell pic.twitter.com/CjqRnnfHBA"
680,PROGRAM UPDATE: @NIH announces national enrollment date for All of Us Research Program to advance precision medicine! All of Us will open to all of you May 6:  https://www.nih.gov/news-events/news-releases/nih-announces-national-enrollment-date-all-us-research-program-advance-precision-medicine … #JoinAllofUs #PrecisionMedicine #NIH pic.twitter.com/xwbxXXzUYv
681,"WATCH: 81-year-old ""Grandma Cuddler"" Joan Hart volunteers at @nyphospital's NICU cuddling newborns and giving them comfort when they need it most. http://bit.ly/2rhqEIy  pic.twitter.com/PhilpbvvzO"
682,"Today is the first day of National #StrokeAwarenessMonth & #NYP Lower Manhattan Hospital's Stroke Center Director, Dr. Ji Chong is sharing life-saving tips! Follow along all month to see how we are ready to treat our patients:  http://bit.ly/2jmbIoV  #KnowStrokeNYP @WeillCornell pic.twitter.com/hjoz3wCxFk"
683,1 in 6 adults in the U.S. live with a #mentalillness. Join us for #MentalHealthMonth as we raise awareness and strive to break the stigma surrounding mental illness:  http://bit.ly/2J6ntus . CC @WeillCornell & @ColumbiaDoctors pic.twitter.com/QeVbWjYZ2d
684,Why the CEO of @nyphospital says that #telemedicine is the solution to many of the healthcare woes of the day  http://ow.ly/zdil30jM2zd  via @HCInformatics
685,"Tank, a black Labrador Retriever, is the paw-fect companion. After his owner suddenly went blind, Tank joined the family as a guide dog. Today he spends time cheering up our patients as a Pet Therapy Dog at #NYP Morgan Stanley Children's Hospital. #TherapyAnimalDay pic.twitter.com/i39IlSRgVi"
686,Be sure to stop by our booth at @NYAMNYC’s Urban Health Informatics Innovation Conference to learn about our #NYPOnDemand #telehealth services:  https://bit.ly/2HCNdSQ  pic.twitter.com/LH70PzqtVn
687,A selfless volunteer may have the best gig at @nyphospital - cuddling newborns in the NICU as they grow strong enough to go home.  https://fxn.ws/2JFuKSg  pic.twitter.com/psjWsWswdO
688,#MeatlessMonday Fun Fact: Producing a ¼ lb. hamburger uses enough water to fill 10 bathtubs. Consider going meatless on Mondays to decrease your environmental footprint. #NYPBeHealthy #NYPgreen pic.twitter.com/v2GJhPQWY5
689,Our doors open today to patients at the new #NYP David H. Koch Center! Take a tour of this state-of-the-art ambulatory care center:  http://bit.ly/2I4z6Fl . #DHKatNYP pic.twitter.com/zxV4SC41Cw
690,"David H. Koch Center opens to patients today! Groundbreaking ambulatory care, uplifting design: a collaboration among @HOKNetwork @Ballingerae and @PeiCobbFreed. #DHKatNYP @nyphospital  https://www.pcf-p.com/projects/david-h-koch-center-newyork-presbyterian-hospital/ … pic.twitter.com/lDIpTlbIn5"
691,Today @nyphospital's David H. Koch Center opens to patients! We're incredibly proud of our collaboration with @HOKNetwork and @PeiCobbFreed. Photo: Albert Vecerka/@EstoPhoto #DHKatNYP  http://www.ballinger.com/portfolio/new-york-presbyterian-hospital-acc/ … pic.twitter.com/AR6NSSzPfP
692,#NYP's Paws for Patients enlists a special fleet of furry friends to boost moods and promote healing. See how therapy dogs are making a difference in our patient's care:  http://bit.ly/2oPH4EM  #TherapyAnimalDay pic.twitter.com/Sp2I7NFnMw
693,#NYP is proud to once again join @LincolnCenter in presenting this year's Midsummer Night's Swing & bring people from all walks of life together to experience an array of sounds & dance styles from June 26th to July 14th:  http://bit.ly/2vYrFui  pic.twitter.com/WtlxJISYsH
694,"""For many women, once they're diagnosed with #cancer they forget that they need anything else with regard to primary care."" #NYP/ @ColumbiaMed's Dr. Dawn Hershman discusses a new study exploring the link between cancer treatment & heart disease  http://bit.ly/2qvBhH3  @emkhowley pic.twitter.com/kIvUp7KXaH"
695,We are excited to share that #NYP is attending this year's @AmericanTelemed Conference and Dr. Peter Greenwald will be presenting on advances in ED Express Care and #Telemedicine this afternoon! CC: @WeillCornell #ATA18 pic.twitter.com/XBO01cmHOB
696,"Did you know that each year, 3 million people die as a result of exposure to outdoor air #pollution? #NYP is doing something about this. Learn how we are making every month #EarthMonth at #DHKatNYP:  http://bit.ly/2fBAi75 . #NYPGreen pic.twitter.com/e5N6ZyQN8n"
697,"When shopping for feminine health and hygiene products there are many different labels and claims, but what do they really mean? #NYP & @WeillCornell's Dr. Susan Loeb-Zeitlin offers insight to @brides:  http://bit.ly/2EeeAfm . pic.twitter.com/r95PXn2NsJ"
698,"Join #NYP Clinical Child Psychologist Elisabeth Sheridan at the '@NEXTforAUTISM Power Pedal' event on Sunday, as she sets out to help empower individuals with autism to live joyful and fulfilling lives:  http://bit.ly/2Kj85vU  pic.twitter.com/L8KRxiHnlv"
699,"#NYPGreen team members are literally ""talking trash"" to highlight our landfill diversion strategies at #NYP Lower Manhattan Hospital. #EarthWeek pic.twitter.com/i8LMXdtfsh"
700,"It's no secret that heavy drinking can wreak havoc on your stomach, so @corystieg of @Refinery29 talks to #NYP & @WeillCornell's Dr. Alexis Halpern to learn more about a common hangover symptom:  https://r29.co/2GUANFq  pic.twitter.com/FVDnC1TX8T"
701,"Happy two-year transplant anniversary to sisters Melinda and Wendy! Following complications from #T1D, Melinda successfully donated her kidney to Wendy. #NYPTransplant #DonateLifeMonth CC @WeillCornell pic.twitter.com/emRsupjpHb"
702,Our team is excited to welcome patients to our new DHK Ambulatory Care Center on Monday! #DHKatNYP @nyphospital pic.twitter.com/5h6qQKyN5m
703,"We're just 3 days away from the opening of the #NYP David H. Koch Center! Check out COO Dr. Laura Forese taste testing the pizza at the new Be Well Bistro. Starting Monday, restaurant-quality food will be available to patients & families thanks to @RA_Food. #DHKatNYP pic.twitter.com/PwGjhBeaqY"
704,“We have to try to use as many innovative strategies as we can to increase the number of organs.” @ACWatkinsMD to @ushamcfarling of @statnews on the importance of using new methods to address the organ donation crisis:  http://bit.ly/2qXad3M . CC @WeillCornell #NYPTransplant pic.twitter.com/FWo6iJ1Czs
705,Meet the 'Grandma Cuddler' - the 81-year-old woman cuddling babies in the NICU when their parents can't be there.  https://abcn.ws/2Hzrs24  pic.twitter.com/Yuo9x4Jf7b
706,A woman's midsection drastically changes shape as she carries a growing life and sometimes a baby bump can take on some unusual shapes. @cafemom is talking to #NYP & @WeillCornell OB-GYN Dr. Geeta Sharma to learn more:  http://bit.ly/2Hx7Qg1  pic.twitter.com/iI4On1aakA
707,Being part of the #Nutrition team at #NYP means that Barbara Thomas works to ensure our food is healthy so our patients stay healthy. #NYPConnections #PXWeek pic.twitter.com/KGyx1cIIOf
708,Did you know men also struggle with #infertility? #NYP & @WeillCornell's Dr. Marc Goldstein weighs in with treatment options. #NationalInfertilityAwarenessWeek pic.twitter.com/SPs617GXhE
709,#ICYMI: #NYP Lower Manhattan Hospital hosted a donor registration event to help raise awareness about the importance of organ donation. Have you registered?  http://bit.ly/2mbToma  #NYPTransplant pic.twitter.com/00nEY2dqEU
710,"@instagram Our amazing occupational therapists (OT) work with patients to help them achieve the highest possible level of independence. In honor of #OTMonth, follow along on @Instagram, as we highlight the #amazing things happening in #NYP’s adult & pediatric OT departments! pic.twitter.com/zglOYmmljv"
711,A new study suggests that repetitive behaviors in children with autism show sex bias in kids under 5-years-old. #NYP & @WeillCornell's Dr. Catherine Lord weighs in with @Spectrum's @HannahFurfaro:  http://bit.ly/2HirCOE  pic.twitter.com/vUq4LgMiUa
712,"What Actions Should Industry Take Today to Support Affordable Care and Coverage? Don't miss @nyphospital's Steven J. Corwin, MD and @CareFirst's President & CEO, Chet Burrell at #WHCC18. #healthcare #hospitals #healthplans #ACA #hcr  http://bit.ly/2FjUfFT  pic.twitter.com/wVqlOmPZi7"
713,"In honor of this week’s ribbon cutting, today’s #featuredprojectfriday is the David H. Koch Center at @nyphospital. The project is a collaboration between Ballinger, @HOKNetwork and @PeiCobbFreed.  Photo: Albert Vecerka/@EstoPhoto #DHKatNYP pic.twitter.com/zc3hQEnc59"
714,"Event: Meet Jonathan Gordon, Director of NYP Ventures, as he discusses where #healthtech in #NewYork is headed, May 2. Register today! @nyphospital #healthcare #healthtech #AI #startups #crainsevents  http://cra.in/XehvhLT  pic.twitter.com/hZUT8Wr7Mm"
715,"It was an #amazing day at #NYP! Hundreds of employees, across all of our campuses, participated in #TakeYourChildToWorkDay with their kids! We were proud to welcome them and loved meeting the next generation of the #NYP family! pic.twitter.com/s5ghbi8L07"
716,"It was a great day for our #amazing employees at #NYP Lower Manhattan Hospital and their little ones, who participated in #TakeYourChildToWorkDay. pic.twitter.com/Vkf6QeaBkF"
717,It's a great night at the #NYP Allen Hospital as members of the community join @Curtin_NYP and staff for a jazz concert on the rooftop garden. #NYPinYourCommunity pic.twitter.com/6qj6EtArBO
718,"Dr. Sandip Kapur and @ACWatkinsMD discuss the benefits of ""regifting"" already transplanted kidneys in helping to decrease the organ shortage in the U.S. with @ushamcfarling of @statnews:  http://bit.ly/2qXad3M . CC @WeillCornell #NYPTransplant pic.twitter.com/gMqLVzALPF"
719,"As an #NYP Social Worker, Seth takes pride in not only being a helping hand to our patients but also a support system to their families. #NYPConnections #PXWeek pic.twitter.com/i1cPAcbYui"
720,Tune in to watch #NYP/ @ColumbiaMed's Dr Lisa Grossman Becht join the @TODAYshow and counsel @NBCNews' @MorganRadford on her quest to preserve her #fertility and explore freezing her eggs:  https://on.today.com/2Fj8Q4x . CC @ColumbiaMed #NationalInfertilityAwarenessWeek pic.twitter.com/aDvaFdgCYS
721,"Maxine from #NYP's Office of Communications is all smiles with her son Xyler, who was excited to tell his mom all the new and exciting things he learned about working at #NYP! #TakeYourChildToWorkDay pic.twitter.com/oEQk9TbNQg"
722,.@ACWatkinsMD sits down with @ErinEBillups of @NY1 to discuss the stigma associated with organ donation within the African-American community and how this impacts organ donation rates:  http://bit.ly/2HznGWM . CC @WeillCornell #NYPTransplant pic.twitter.com/Ug8kXIgSgb
723,".@BernadetteKhan VP & Chief Nursing Officer at #NYP Morgan Stanley Children's Hospital, gave a warm welcome to our special #TakeYourChildToWorkDay guests! Throughout the day, our staff's children will learn about different departments and roles in the hospital! pic.twitter.com/ru4rmGxSVd"
724,"Sending a big #ThankYou to @HaileysHopeFdn for their generous donation to support ""Memories and Milestones,"" a scrap-booking support group at #NYP Morgan Stanley Children's Hospital, which allows parents to document & discuss their child’s #NICU journey. @KidsAtColumbia pic.twitter.com/9xVqcXVHcL"
725,"Looking forward to another great keynote from @nyphospital's Steven J. Corwin, MD: A Health System CEO’s Perspective on Positioning Our System for Affordability. #WHCC18 #BestHospitals #hospitals #ThrowbackThursdays  http://bit.ly/2r3nyYr  pic.twitter.com/alWmSdPqpQ"
726,At #NYP & @WeillCornell these cuties are ready to learn about our Emergency Services and how our #EMS teams serve the community each and every day! #TakeYourChildToWorkDay pic.twitter.com/ifoUpmPa0x
727,".@HopeCopperstone, VP of Operations at #NYP Morgan Stanley Children's Hospital, helped us kick off #TakeYourChildToWorkDay at @ColumbiaMed! pic.twitter.com/ZbyE8EjPp8"
728,"These kids can't wait to get a special, inside look at #NYP! We are so excited for #TakeYourChildToWorkDay! pic.twitter.com/p9PLptAzz2"
729,#EmbraceYourVoice during Sexual Assault Awareness Month! #NYP's Victim Intervention Program stands in solidarity with survivors during #SAAM and is always available to provide support to survivors and their loved ones. Call 212-746-9414 for more information. #SAAM pic.twitter.com/qEpIXoI5z1
730,"“With transplantation, there’s a huge issue with demand. About 34,000 transplants of all types of organs are done a year, but there are 100,000+ patients on the waiting list."" See how @ACWatkinsMD is working to improve the organ donor crisis:  http://bit.ly/2Ka3vjV  @WeillCornell pic.twitter.com/IXU9Tos62p"
731,#WellnessWednesday: Do you want to boost your mood and your step count on a rainy day? Try playing your favorite song(s) and dancing for a few minutes! #NYPBeHealthy pic.twitter.com/M9Qv6RNjUD
732,"In honor of #EarthWeek, members of the EHS & Waste Management Teams at #NYP Morgan Stanly Children's Hospital hosted a “Think Before You Throw” wheel, to educate people on proper waste sorting practices. #NYPGreen pic.twitter.com/VdA0q1rIQ5"
733,April 25th is Denim Day! Join an international movement by wearing denim to raise awareness about sexual assault. The Victim Intervention Program is proud to stand with and support survivors. Learn more here:  http://bit.ly/2p9tgq3 . #SAAM CC @WeillCornell pic.twitter.com/xVOpfFTg8X
734,"#NYP is proud to share that we're the top blood donating hospital in #NYC, & it's all because of our amazing employees! During our last blood drive w/ @NYBloodCenter, we collected 339 units in just 1 day. Join us for our next drive on June 13th:  http://bit.ly/2qVK31d  #NYPGreen pic.twitter.com/C2zkFkECFQ"
735,"Did you know that 70% of clinical decisions are based on laboratory results? During Medical Laboratory Professionals Week, we'd like to recognize our amazing Laboratory Scientists & Assistants for all they do. #LabWeek #Lab4Life pic.twitter.com/5KB5nWB5fM"
736,It's Patient Expereince Week and #NYP's SVP and Chief Experience Officer @cxorick is celebrating our continued commitment to providing the best in patient care and service. #PXWeek pic.twitter.com/bmVFM7AOIS
737,@jdickerson #TuneIn now as #NYP/@ColumbiaMed's @DrPhilMuskin sits down with @JDickerson to discuss floating therapy and sensory deprivation on @CBSThisMorning. pic.twitter.com/B0voUCN1MS
738,Shoutout to our Twitter hashtag finalists @jpmorgan @Chase@nyphospital @SunLifeUS @MathPolResearch  https://prnew.se/prn-social-media-awards … #PRNews pic.twitter.com/RqtxwxlcGs
739,"As #telemedicine continues to revolutionize #healthcare, @DhruvKhullar of the @washingtonpost talks to #NYP & @WeillCornell’s @DrSharma_NY about what this means for physicians & training. https://wapo.st/2qWWQ3y "
740,"As a mail clerk at #NYP, Sabrina Dembo takes pride in delivering warm wishes and gifts to patients from their family and friends. #PXWeek #NYPConnections pic.twitter.com/k86yR0Iw1j"
741,We are fortunate to have Edward on our team and employees like him are why @nyphospital is able to provide the best care possible and create unique patient experiences! #NYPConnections #PXWeek https://twitter.com/nyphospital/status/988447441040101376 …
742,"We are excited to celebrate the opening of the #NYP David H. Koch Center, a world-class ambulatory care center that will become a one-stop destination for patients to receive individualized and coordinated care from diagnosis to treatment:  http://bit.ly/2vFD8Pk  #DHKatNYP pic.twitter.com/KAehludSIS"
743,Great to see the art of @milhazesbeatriz featured in our lobby of the DHK Ambulatory Care Center. Beatriz is a female artist from Brazil and the artwork reflects the rich diversity of our patients & staff @nyphospital #DHKatNYP pic.twitter.com/DE6mHDq6xF – at NewYork-Presbyterian/Weill Cornell Medical Center
744,"""Grandma cuddler"" comforts some of NYC's sickest babies  https://trib.al/42BrPCl  pic.twitter.com/z3monrRc9A"
745,"“This is what defines #NYP – providing a single outstanding standard of care to every single patient who walks through our doors. Our city, our patients, and their families deserve nothing less.” – NYP CEO, Dr. Steven Corwin. #DHKatNYP pic.twitter.com/KtoPizUyXZ"
746,"""This is a special day for me and the people who've I worked with to build this building. We are changing the way we thought #medicine was going to be provided."" - Vice Chair of the Board of Trustees, Peter Kalikow. #DHKatNYP pic.twitter.com/XXvKmzr7LQ"
747,"""The most advanced, innovative and compassionate care will be available at this building.""- Chairman of the #NYP Board of Trustees, Frank Bennack, Jr. #DHKatNYP pic.twitter.com/npDEQhhQ59"
748,A building is often just a building. #DHKatNYP is NOT just a building. This facility will truly make a difference for our patients! https://twitter.com/nyphospital/status/988387016235716608 …
749,Congrats to my @nyphospital and @WeillCornell team on the David H. Koch Center Ribbon Cutting!!! #DHKatNYP pic.twitter.com/jgL6djaBk7
750,"""@WeillCornell and #NYP have a long history of collaboration that is growing stronger every day. We look forward to growing our medical center together.""- Dr. @AugustineMKChoi #DHKatNYP pic.twitter.com/xzpSNznFY1"
751,"“This building is a game changer. It sets us apart, defines us as a leader and establishes a new, higher standard for what ambulatory care can be across this country.” - #NYP CEO, Dr. Steven Corwin. #DHKatNYP pic.twitter.com/JucQlFAyn5"
752,DHK Ambulatory Care Center ribbon-cutting! #truepatientcenteredness #gamechanging #innovation #1 @nyphospital pic.twitter.com/PcrOXEd1NN – at NewYork-Presbyterian/Weill Cornell Medical Center
753,"""The David H. Koch Center is more than the walls and windows that surround you – it is a new way to deliver care, and it creates a new standard, one that can only be set by NewYork-Presbyterian."" - #NYP CEO, Dr. Steven Corwin. #DHKatNYP pic.twitter.com/GYRrMjcBpx"
754,Stay tuned as we reveal the new #NYP David H. Koch Center. We can’t wait to witness how this one of a kind ambulatory care center will transform how we deliver care to our patients!  #DHKatNYP #NYPpride pic.twitter.com/3QkaRPSBNZ
755,THANK YOU to the dream team for all the hard work leading up to the opening of #DHKatNYP @nyphospital pic.twitter.com/SodP6niCF9
756,One organ can save up to eight lives. See how you can help save a life during #DonateLifeMonth:  http://bit.ly/2q3XVHc . #NYPTransplant CC @WeillCornell  & @ColumbiaDoctors
757,Dr. Steven Corwin sat down with @CrainsNewYork to discuss the importance of establishing a single standard of care at #NYP so all of our patients receive quality healthcare. pic.twitter.com/mRMqtGQvxV
758,#NYP is committed to supporting landfill diversion by collecting pulse oximeters for reprocessing. Our RN sustainability council even initiated a collection competition to encourage participation. We're proud to showcase this #NYPGreen initiative & our nurses during #EarthWeek. pic.twitter.com/1VkdHaLWcc
759,"The size of a hospital can be overwhelming, that is why escorts like Edward are always there to lend a helping hand to patients and visitors! #NYPConnections #PXWeek pic.twitter.com/rPiqYbclcr"
760,Did you know 10% of women experience issues that cause #infertility? Join us for #NationalInfertilityWeek as we shed insights and debunk myths:  http://bit.ly/2IZBdHh . pic.twitter.com/aM1GR0hbDJ
761,Did you know that one organ donor can save up to eight lives? Help show your support for #OrganDonation by uploading our Facebook Filter for #DonateLifeMonth:  http://bit.ly/2Ee8xHM  #NYPTransplant pic.twitter.com/4QhBolnuI0
762,"In imagining the patient experience at #NYP David H. Koch Center, our team visualized the patient’s day from beginning to end & every possible way we could make it as stress-free as possible: Learn more about the patient experience at #DHKatNYP:  http://bit.ly/2pJxnLl  #PXWeek pic.twitter.com/qfjLOzt5IV"
763,"Our lab professionals save lives every day! That's why they are taking part in the ""More Than A Specimen"" community-wide initiative to increase awareness of the profession. Learn more:  http://bit.ly/2qH3QSO  #LabWeek #Lab4Life CC: @WeillCornell pic.twitter.com/hOehypsUWp"
764,Please join us in congratulating #NYP/ @ColumbiaDoctors' Dr. Cigdem Akman on being Named Chief of Child Neurology at NYP Morgan Stanley Children’s Hospital!  http://bit.ly/2JZnb9K . pic.twitter.com/SG570VeNh8
765,"#ICYMI: The #NYP Morgan Stanley Children’s Hospital Pediatric Trauma Department proudly hosted a Musical Theater Traffic Safety Show, with more than 400 students and teachers! Through song and dance, attendees were taught to make safe decisions when navigating #NYC streets! pic.twitter.com/pFGy1KVu58"
766,"Meet Kimberly, Francesca and Stella - our liver transplant coordinators, also known as patients’ “angels,” as they help guide donors and recipients through the transplant process from start to finish! #NYPTransplant pic.twitter.com/Deg2ZU8Psh"
