,0
140,"At @HLTHEVENT, a Candid Discussion of What the Federal Government Can and Should Do to Promote Healthcare Innovation with @RasuShrestha, @HHSCTO, and @aneeshchopra #HealthIT http://ow.ly/5giU30jYr8E "
141,"Today is the LAST DAY to register for the #RiseofGenomics #webinar. Join our partners, @connectedmed, to learn more about the newest innovations in the field of genomics:       http://ow.ly/TerW50hisPK  pic.twitter.com/ch0XJ1l9el"
142,Our partners at @prodigo are addressing complex needs of the Top US Healthcare Supply Chain Organizations with:TransparencyStandarizationData QualityConnectivity #UPMCInnovates  http://ow.ly/yvnF30jX0BJ 
143,"5 Realities for #healthcare #genomics1. Robust network/storage2. Tests 🔼 50x in 6 years3. Whole genome sequencing4. Costs 🔽 10000% in 17 years5. Early detection saves lives & $$$To learn more, register for #RiseofGenomics webinar May 15 12-1pm ET.  https://nokia.ly/2GPJ7WZ  pic.twitter.com/Wrhnqon45p"
144,An intriguing view on #healthcare IT: the case for a human-centered technology experience. #technology #IT @RasuShrestha @UPMCEnterprises @athenahealth https://www.athenahealth.com/insight/healthcare-its-stealth-weapon-empathy?sf189244337=1&sf189244564=1 …
145,"The commercialization arm of UPMC, @UPMCEnterprises, is teaming up with a group of @PittHealthSci biotech researchers to develop a promising carbon monoxide poisoning antidote.Read more about the growing CO2 poisoning issue, and why this is so necessary:  https://medcitynews.com/2018/05/carbon-monoxide-poisoning-antidote … pic.twitter.com/IR6XLVozoR"
146,Congrats to Globin Solutions! 👍🏼@UPMCEnterprises #innovation https://twitter.com/upmcnews/status/995004361402073088 …
147,"@connectedmed Don’t forget to register for @ConnectedMed #RiseofGenomics webinar Tuesday, May 15th with @RasuShrestha as our moderator. Register now:  http://ow.ly/bqQG30jW3UB  pic.twitter.com/yZKQY1LlwX"
148,"From #ATA18 Consumer expectations, growing #healthcare demand drive #virtualcare | @MobiHealthNews @AmericanTelemed http://ow.ly/SFgS30jVPC7 "
149,"We’re looking for a Senior Product Manager to join our @UPMCEnterprises team and take a leading role for multiple products, own the roadmap and strategy, and understand the connection between healthcare and technology. Apply now:  http://ow.ly/cewL30jW4WX #Jobs #Pittsburgh pic.twitter.com/vrpn3CxRRl"
150,"Thank you for coming by our booth at #HLTH2018. We enjoyed meeting everyone and discussing how #UPMCInnovates. If you missed us, follow us or visit our blog:  http://ow.ly/7k7A30jW3c3  pic.twitter.com/Bl9VsDhHKx"
151,Thanks @HLTHEVENT for hosting us at #HLTH2018! It was an honor to be surrounded by such innovative #healthcare leaders. pic.twitter.com/JPQ6yae8Jg
152,"""I owe her my life"" Living donor liver transplants make history at @UPMC from @TribLIVE#UPMCInnovates http://ow.ly/SPg530jVPoU "
153,"We can't stop talking about #HLTH2018! It was filled with engaging conversations, inspiring talks, and ideas to last the rest of the year.  @HLTHEVENT - THANK YOU! And don't forget, follow us to stay up-to-date on all @UPMCEnterprises news! #UPMCInnovates https://twitter.com/HLTHEVENT/status/994235853097455616 …"
154,"""Yes, we're all innovating with a capital 'I', but then we go home and do the same things we've been doing for years."" – @pamelapeele @UPMCEnterprises @UPMCnews #LIGHTForum2018"
155,"Great talk about investing in scaling innovation, transferring risk, and looking at new payment models #HLTH2018 pic.twitter.com/fF6FsP19EV"
156,"HIPAA needs to be modernized, we just need to figure out what is the best vehicle to do so moving forward #HLTH2018 @HHSCTO"
157,Demystifying the role of Fed Gov in healthcare #innovation.✅@CMSGov #opendata✅R&D for health data standards ✅Sponsored data challenges @HHSGov leading #digitalhealth transformation to make healthcare more accessible & affordable  https://twitter.com/HHSCTO/status/991443650830852096?s=20 …@Kidney_X#HLTH2018 pic.twitter.com/dOVIwRbHU0
158,"Quality, affordability, consumer centric - definition of value @HHSCTO #HLTH2018"
159,"We tried to pass a patient bill of rights, and i hope that congress takes another looks. We need a Hippocratic oath for apps @aneeshchopra #HLTH2018"
160,When we think of HC investments with the govt our goal is to create a safe infrastructure to make it EASIER for startups to grow. @HHSCTO at #HLTH2018 pic.twitter.com/OT2elaSNNB
161,"What is the focus on government investments? Creating standards. Before 2008 govt took a passive role on establishing standards for EHR data. Now, there is more of an active role. @aneeshchopra at #HLTH2018 pic.twitter.com/uI6ZIjXiju"
162,Get a peak into what the govt is focusing on for innovationsKidney X is a new project from @HHSGov transforming the dialysis delivery system. Learn more at  https://www.hhs.gov/blog/2018/04/26/kidneyx-new-wave-innovation-treat-kidney-disease.html …#HLTH2018
163,"About to go on stage with two of the rockstars of government innovation. Ready to take #HLTH2018 to the next level?""US Govt Investing in Health Innovations""Looking forward to my convo with @aneeshchopra and @HHSCTO pic.twitter.com/yV4LugSKN7 – at ARIA Convention Center"
164,"In just one hour, come to Track Room 3 to hear from @RasuShrestha, @aneeshchopra, and @HHSCTO at #HLTH2018 https://twitter.com/upmcenterprises/status/993880729028349954 …"
165,Hmmm... .@UPMCEnterprises escalating healthcare at #HLTH2018#Aim2Innovate #DigitalHealthAtScale #branding pic.twitter.com/fHJdCXI4Hq
166,"UPMC is proud to be one of the leading health care organizations that is using digital health solutions to fill unmet clinical needs.Read more about different #HIT business models from @UPMCEnterprises, @CedarsSinai, and more:  https://www.healthdatamanagement.com/news/providers-pursue-innovation-strategies-to-fill-in-tech-gaps … #HTLH2018 pic.twitter.com/E4r0Ob5k0C"
167,"How is #HLTH2018? In a word, magical. At the @UPMCEnterprises #booth207 #UPMCinnovates pic.twitter.com/GqpU1SNjPW"
168,Want to continue the conversation on #genetics? Join our partners @connectedmed for the #RiseofGenomics webinar next week. #HLTH2018 pic.twitter.com/3mfiAbwcMd
169,"We are excited to hear from @23andMe CEO @annewoj23 on the future of #genetictesting. ""We have 90% comprehension rate on our reports. We value meaningful data so they are aware and understand their own data"" #HLTH2018 #RiseofGenomics pic.twitter.com/xpYtTL3JLd"
170,"Everything digital, everything technical will drive the future of healthcare. - @healthfidelity CEO Steve Whitehurst Continue the conversation with @healthfidelity at booth 207 #HLTH2018 #UPMCinnovates pic.twitter.com/MkctDqkXEW"
171,"What does the future of #AI and #ML look like? “Personalizing without customizing. Consistency and reliability.” - @gargmudit, CEO Qventus#HLTH2018 pic.twitter.com/6lwHi7cUSI"
172,When it comes to HC data it isn't about the AMOUNT of data it is the QUALITY of data. Human data is messy. You need the ability to manage a round the messy data. - Mudit Garg @Qventus#HLTH2018 pic.twitter.com/LJx3PppP82
173,Regarding AI/ML in #healthcare: Q: How do you develop trust to change human behavior?A: “Real world evidence that proves what we do is better. There is no shortcut.” - John Stevens @HeartFlow #HLTH2018 pic.twitter.com/gdPk9utVAb
174,"@ #HLTH2018 Mind the Gap panel: Q. How do you develop trust to change human behavior with #AI? @gargmudt: “The real question is, what decision are you trying to make? Start from the decision vs the prediction to align people.”"
175,.@healthfidelity wants to surface actionable data for the provider. Using #NLP we want to recall the data necessary for clinicians not overwhelm them with all data and know the difference. #HLTH2018 #UPMCinnovates pic.twitter.com/QBowYZg0Wu
176,"By partnering with @UPMC, @healthfidelity has been to utilize #NLP to automate the clinicians workflow. #UPMCinnovates #HLTH2018 #digitalhealth #AI #machinelearning pic.twitter.com/hZZKb59QrL"
177,Join us for  @healthfidelity CEO Steve Whitehurst's panel this morning! Discussing how #AI will transform healthcare delivery. Come to Track Room 3! Starting now. #HLTH2018 pic.twitter.com/YFPBCTDIao
178,"""One of the most game changing aspects of big data is natural language processing on top of electronic medical records, the ability to articulate the clinical outcomes."" – @pamelapeele @UPMCEnterprises  https://buff.ly/2ImkcKM  #LIGHTForum2018 #NLP #HealthTech #EMR"
179,Don’t miss our CIO @RasuShrestha discussing Investing in Health Innovations with @aneeshchopra and @HHSCTO today at 5 pm! @HLTHEVENT #hlth2018 pic.twitter.com/G0KFUkv3GH
180,Last day to visit the exhibit hall! Did you meet all our portfolio companies? From #remotecare to #digitalhealth we partnering with companies to solve the biggest problems in healthcare. Visit us at booth 207 and see how #UPMCinnovates pic.twitter.com/oBIFlyKOVL
181,"The power of partnering with @UPMCEnterprises. Transforming #healthcare through science and technology. With @xealthinc, at #HLTH2018. Come visit us to meet some our amazing portfolio companies as #UPMCinnovates.#pinksocks #hcldr pic.twitter.com/06LUBkFvKm"
182,"On succeeding in #innovation @RasuShrestha states “We don’t lead by pilot or risk ‘pilotitis’. Instead, we ensure strategic alignment and ask the question ‘When the pilot is successful, then what?’ We scale that success across the organization.” #HLTH2018 @HLTHEVENT pic.twitter.com/JYHQowtqKW"
183,Come check out @Cambia’s social lounge on Level 1 at #HLTH2018 and share your thoughts on what your hope is for health care! #Hope4HC #Invest4Health pic.twitter.com/o8g1YG1LdY
184,".@DworkinDarren's advice to companies and #health systems who want to implement innovation solutions at the #HLTH2018 panel this morning: ""You have to clearly identify the problem you're trying to solve, AND ensure that this is the right time to tackle it."" #healthinnovation pic.twitter.com/xY2tmaAJsT"
185,Awesome to catch the amazing @DworkinDarren going up in life on the UPMC branded escalator at #HLTH2018. 😉He's doing such amazing work at @CedarsSinai @techstars#innovation #UPMCinnovates pic.twitter.com/g74BKUSoWF
186,We can’t wait to meet you at the #HLTH2018 Conference today – May 9th! We will be at the@UPMCEnterprises booth #207 in the exhibit hall. pic.twitter.com/O7w41gbU7Y
187,Stop by booth 207 @HLTHEVENT! Meet with our incredible portfolio companies #upmcinnovates #hlth2018 #healthit #innovation pic.twitter.com/qImGx3sGQ1
188,.@HLTHEVENT is live! Stop by and visit us @UPMCEnterprises #Booth207 and learn how to engage in a strategy for #DigitalHealthAtScale#Aim2Innovate #AskXealth #UPMCInnovates #HLTH2018 pic.twitter.com/eUPnCgEvrX
189,And THIS is why @UPMCEnterprises  and @RasuShrestha ROCK!... https://twitter.com/UPMCEnterprises/status/993536732975935488 …
190,"Tomorrow hear from @RasuShrestha, @HHSCTO and @aneeshchopra tomorrow at 5 pm  @HLTHEVENT #HLTH2018 https://twitter.com/hhsidealab/status/993539899700797440 …"
191,“Investing in Solutions for Patients and Employers” - starts off with importance of EARNING PATIENT TRUST”! Yes! So packed in here - we are all looking for solutions. #HLTH2018 pic.twitter.com/b5Ik77WKHv
192,"“Learn from success and failures across the system; and work with @UPMCEnterprises “living lab” across the region. Look for opportunities outside your 4 walls, and scale it” @RasuShrestha #HLTH2018"
193,"“Everybody wants  to innovate but no one wants to change."" @RasuShrestha That’s why we look for shared values and a shared sense of urgency. Being aligned on those two things allows us to better tackle the difficulties with culture change. #UPMCinnovates@HLTHEVENT #HLTH2018 pic.twitter.com/sDc4e96zxg"
194,All our startups need to start with a #clinicalchampion. We require that internal need to proceed and help these start ups create a solution that helps our team. @johnbrownstein #HLTH2018 @HLTHEVENT pic.twitter.com/HkvxfMSP4m
195,"When @RasuShrestha @DworkinDarren @johnbrownstein in the panel, no place else to go..! Room filled to the last limit to listen to the amazing shapers, transformers of #Healthcare at #HLTH2018 #pinksocks #hcldr pic.twitter.com/mlSwfcJVcL – at Aria Conference Rooms"
196,"“Need clear visibility into vision, sustainability, market validation” - what Cedar Sinai looks for first in evaluating start-ups, new solutions - honest conversations from leading health systems at #HLTH2018 pic.twitter.com/ce4iGuawzn"
197,Love this from @RasuShrestha “A speedboat approach to innovation”. Grt question fr @porszag on challenge of #her. @DworkinDarren We cannot solve one tiny problem at a time. Rather we need to look at options at a macro level. How can we drive systemic shared solutions? #HLTH2018 pic.twitter.com/eIt57ltItJ
198,Data abstraction layer on top of EMRs (#FHIR ready) to bring a speedboat approach to getting novel solutions into the ecosystem. @RasuShrestha #HLTH2018
199,"Great panel on power of #innovation #HLTH2018 @RasuShrestha @UPMC shares      #healthcare innovation isn’t one size fits all. One ex. remote #patient monitoring enables commitment to reducing readmits, pos #ptexp. To me innovation isn’t for innovation sake. Must focus on impact. pic.twitter.com/ZmhA8mJxAs"
200,Bringing innovation to scale in health systems. @RasuShrestha @DworkinDarren and Dr. John Brownstein  #HLTH2018 pic.twitter.com/zoNQzONeri
201,"We spend a lot of time on the selection process. We include nurses, doctors and clinicians in the decision making process of our investments to understand what helps the end user. -@DworkinDarren@HLTHEVENT #HLTH2018 #healthcare #innovation #investments pic.twitter.com/9VGM5N1kVo"
202,.@RasuShrestha discusses what @UPMC is doing well in healthcare investments specifically looking at #remotepatientmonitoring with @VivifyHealth. @HLTHEVENT #HLTH2018 pic.twitter.com/z7HBjkm2Ej
203,Seats are filling up fast! Get to Track 5 room to listen to @RasuShrestha @johnbrownstein @DworkinDarren and @porszag discuss #innovation in #healthcare #HLTH2018 @HLTHEVENT pic.twitter.com/QXzCiPZC0F
204,Good morning #HLTH2018 attendees! Ready for day 2 @HLTHEVENT? Watch @RasuShrestha below to learn more about our speaking engagements! pic.twitter.com/zERZBGFbFf
205,Interested to see how #UPMCinnovates?Over the next couple of days we are showcasing our portfolio companies revolutionizing health care. Stop by booth 207 to learn more. #HLTH2018 pic.twitter.com/eXekmej2bm
206,Don't forget the trade show floor opens tomorrow at 10:50 am join us at booth #207 and meet our game-changing portfolio companies! @HLTHEVENT #HLTH2018 pic.twitter.com/0AGlEKMrKj
207,"""Adding life to technologies and technologies to life. Where technologies  are beginning to behave like humans, and humans like technologies.""✔It's already here. ✔Human 2.0.#HLTH2018 #AI #ArtificialIntelligence pic.twitter.com/BPNEpo02Vy – at ARIA Convention Center"
208,"We’re excited to be @ #HLTH2018 with 3,499 other #healthcare innovators! If you’re here, be sure to catch @HealthEcho’s @coppedge speaking about health investment at 2:20... and at 4, stop by the #CambiaChat social lounge (lvl 1) and tell us, what’s your #Hope4HC? pic.twitter.com/Z97qh1rysV"
209,"Backed with more than $5mil in VC funding, #HLTH2018 comes to life & brings together a spectacular line up of speakers & stimulating content! https://hlth.co/ Bold claim: ""The HOTTEST, newest, largest & most important healthcare event.""#UPMCinnovates #pinksocks #hcldr pic.twitter.com/VBCGncIK60 – at ARIA Convention Center"
210,"Welcome to #HLTH2018! We are excited to meet everyone. Once you register, connect to the complimentary #wifi. No password needed. 📱💻 pic.twitter.com/xr1LebggTk"
211,We can't wait to meet you! Stop by booth #207 next week at #HLTH2018 and learn how #UPMCInnovates. And don't forget to follow us for the latest updates. pic.twitter.com/4P6ykTqQOb
212,"@UPMCEnterprises ""I learned that what really matters to me is having impact: using my skills and expertise to make a positive difference."" @Reb_Jac, vp of analytics  at @UpmcEnterprises http://ow.ly/hTgp30jLk8k "
213,"Have you met the newest four-legged member of the @UPMCEnterprises team? Read all about, Margo, our newest #featuredpet! http://ow.ly/NYYf30jLk4h "
214,"Mark your calendars! Next Monday and Tuesday hear from our CIO, @RasuShrestha, on healthcare innovation and learn how #UPMCInnovates #HLTH2018 http://ow.ly/oa0O30jLjVB "
215,We’re looking for a Senior Designer to come join the team at UPMC Enterprises and work with Human Centered Design methodologies to help create products that solve important complex problems in healthcare. #Jobs #Pittsburgh #werehiring http://ow.ly/ShdN30jLjCB 
216,"Genetic tests available to the public have increased from 1,000 tests in 2001 to 52,000+ tests in 2018 #genomics #tests #products #RiseofGenomics  http://ow.ly/uohg30jNaQZ  pic.twitter.com/KlFqt3Ml8J"
217,"Proud to announce that our CEO, Steve Whitehurst, will be a featured speaker at @HLTHEVENT on 5/8! He’ll share how smart, adaptive technologies will transform #healthcare:  https://prn.to/2rjj3ZV  #HLTH2018 #AI"
218,"Meet the latest #FeaturedPet of @UPMCEnterprises: Margo, Director of Barketing#doggiedays #takeyourdogtowork http://ow.ly/S33f30jLjB4 "
219,"BYOD use is on the rise, and hospital policies need to be robust | Healthcare Dive http://ow.ly/6a0930jLn3s "
220,#APIs will help enhance #patientengagement technology by allowing patients to plug their health information in from multiple patient portals. http://ow.ly/5xnH30jLmkB 
221,Interested in how @UPMC is shaping the future of healthcare? Learn all about our portfolio companies helping to make life changing innovations happen. #HLTH2018  http://enterprises.upmc.com/upmc-enterprises-hlth-2018/ … pic.twitter.com/ikdxOiyXR7
222,"Ensuring UPMC’s good health lies in its continual reinvention, so @UPMCEnterprises proactively seeks opportunities to be a testing ground for innovation and a preferred investor or business partner. #UPMCInnovates #UPMCNext https://upmc.me/2Kwnx87 "
223,"Why is #NLP a key focus of @UPMCEnterprises? We ask @Reb_Jac, vice president of analytics. Read our latest blog post: http://ow.ly/VL4A30jLjmC "
224,"See video + transcript of #CXOTalk Ep. 285 w/ guest Dr. @RasuShrestha Chief Innovation Ofcr. @UPMC, EVP @UPMCEnterprises#Innovation in Healthcare https://www.spreaker.com/user/cxotalk/285-innovation-in-healthcare-dr-rasu-shr …Improving patient outcomes goes beyond #HealthIT + better ways of working.#PatientCenteredCare #Healthcare pic.twitter.com/yEw6KuDy55"
225,"Got my ""mug"" shot. The future of HLTH looks bright. 😜Looking forward to amazing dialogue and discussions at #HLTH2018. ✔️Here's what we'll be doing:  https://enterprises.upmc.com/upmc-enterprises-hlth-2018/ …#UPMCinnovates #pinksocks #hcldr pic.twitter.com/xpqCKYe1m9"
226,Join @RasuShrestha at #HLTH2018 next week discussing healthcare investments and innovations. Get all the information here:  http://ow.ly/77iO30jLjhe  #Dev4Health
227,CMS announced last Tuesday it may require that hospitals post charge information as part of the proposed 2019 Inpatient Prospective Payment System rule. http://ow.ly/oMYK30jLmak 
228,"Thank you for attending the panel ""Beyond the Hype and Into the Hope"" with @BrianKolowitz. Don't forget to follow us to stay up-to-date on the latest news from @UPMCEnterprises #UPMCInnovates #Dev4Health #AI #MachineLearning pic.twitter.com/N1NGYx5J2v"
229,We look forward to meeting everyone next week at @HLTHEVENT! Learn more about us at  http://enterprises.upmc.com  #UPMCInnovates #HLTH2018 https://twitter.com/HLTHEVENT/status/991341574452899844 …
230,What we have accomplished in machine learning. Dev4Health Talk. @UPMCEnterprises @CardinalAnalytx @IBMWatsonHealth @chocchildrens @Healthbox @HIMSS #Dev4Health #health2con pic.twitter.com/mr7MAPm5Rl
231,The next generation of AI for clinicians with @Healthbox @IBMWatsonHealth @HIMSS #health2con #Dev4Health pic.twitter.com/a6eSEHpml4
232,Want to learn how we are tackling healthcare's greatest problems with #technology? Stop by our booth at #Dev4Health - we will be there until 4 pm today! #UPMCInnovates pic.twitter.com/bnB0P4wsrf
233,This morning listen to @BrianKolowitz discuss how #UPMCInnovates with technology like  #AI and #MachineLearning to change healthcare  http://ow.ly/BTws30jLiWU  #Dev4Health
234,.@VivifyHealth  Has Doubled Revenues Each Year Since 2014 http://ow.ly/uth430jLiFr 
235,#HLTH2018 starts next week! Don't miss our CIO @RasuShrestha speak on healthcare innovation #UPMCInnovates http://ow.ly/Mq0G30jLiS7 
236,Can’t make it to #HLTH2018? Follow us!  We’ll be live tweeting our sessions Monday and Tuesday http://ow.ly/qw2R30jyQKY 
237,"Great remark! ""We're driving fast looking in the rear view mirror,"" @pamelapeele ""...Instead, we use an anti-regression model... We look at the NEXT twelve months for high service users..."" #analytics #HDpalooza pic.twitter.com/RzA3ejeI8C"
238,"""... Descriptive #analytics, good and necessary but not sufficient. Prescriptive good to help manage #populations... but are not good at point of care..."" #HDpalooza pic.twitter.com/psk8AJuTey"
239,"""... risk is the tyranny of the measurable..."" How are we defining risk? @DavidMuhlestein #data #analytics #HDpalooza pic.twitter.com/qQy5vtK5wI"
240,"""...PopHealth management and risk are sitting on the medical claim...""  @pamelapeele #HDpalooza pic.twitter.com/GX9WQe9QLX"
241,"""When you're trying to transform care delivery, it's not something you do overnight..."" @DavidMuhlestein #HDpalooza #data #analytics pic.twitter.com/7K7EI6WreP"
242,"As a payer AND provider ""... we have the perfect vehicle - the learning lab - for figuring out how to improve #healthcare..."" @pamelapeele #HDpalooza pic.twitter.com/En8m4M0o0Y"
243,The use of #data and #analytics to drive outcomes. #HDpalooza pic.twitter.com/qZGe7cGliU
244,"@hdpalooza join me and @UPMCEnterprises @verscend @LeavittPartners #agilonhealth for our interactive Payer/Pop Health Analytics panel today at 2p as we debate hot topics - ACOs, Carve Outs, Risk Adj, Self Insured Employers, Complex Care, SoDH, Dual eligibles, AI/ML, Clean Data https://twitter.com/dangebremedhin/status/987404431502299136 …"
245,"Up Next: ""Payer and PopHealth #Analytics,"" Join us at 2:00 today for this panel discussion, with @UPMCEnterprises' Chief Analytics Officer, @pamelapeele, in the main ballroom #HDpalooza pic.twitter.com/aREwWuJhFK"
246,".@UPMC We have a force field of funding to bring to #science, #entrepreneurial spirit to #innovation #hdpalooza @RasuShrestha pic.twitter.com/o3RhHOgjgX"
247,Innovation is a strategic imperative for us @UPMC - @RasuShrestha on a panel abt emerging data innovations in healthcare delivery #hdpalooza pic.twitter.com/Rn7JtUkjnn
248,"""...Moving from data... to wisdom, to action... at the point of decision making..."" @RasuShrestha #data #innovation #HDpalooza pic.twitter.com/OTq8hQuUSK"
249,"#PrecisionMedicine leadership came to #Pophealth Leadership and said ""Let's start with #data..."" Patty Brown, #HDpalooza pic.twitter.com/t3zNDAjjc8"
250,#HDpalooza Emerging Data in #Healthcare Delivery. #UPMCInnovates pic.twitter.com/hDhfBS0f8k
251,#HealthIT #Data #openAPI https://twitter.com/hdpalooza/status/989904704548298752 …
252,"""...Health data 2.0 needs to be about getting your counts right..."" Mona Siddiqui, @HHSGov #HDpalooza pic.twitter.com/7IH7pPEH7a"
253,"It's all about #data #innovation, ""Emerging Data Innovation in #Healthcare Delivery,"" Join us for this panel discussion in the main ballroom at 12:45 today with @RasuShrestha #HDpalooza #MeetatHDP pic.twitter.com/omUN3sLhYX"
254,It’s nice to be on a panel that looks a little different. @VentureValkyrie gets a round of applause at #hdpalooza pic.twitter.com/0nWqVjvjQA
255,"""Would like to see entrepreneurs focus at the intersection of technology level and care.""  @BRobertsVC.  @Todd_Park44 #innovation #HDpalooza pic.twitter.com/z2o5ug8MnF"
256,"Good Morning! Day2 @hdpalooza. Our Chief Innovation Officer, and conference co-chair, @RasuShrestha welcomes us to #hdpalooza. #MeetatHDP pic.twitter.com/Kbz0BNE1ED"
257,"Planning your day of sessions at #HDpalooza today? Be sure to check out sessions with conference co-chair @RasuShrestha and our Chief #Analytics Officer, @pamelapeele #MeetatHDP  https://enterprises.upmc.com/our-team/  pic.twitter.com/WSqMetNzZK"
258,"Scenes from #HDPalooza day1: panels, presentations, #BigData, #innovation pic.twitter.com/PEgamRLxPS"
259,@sanadgtl Tagging @Sanadgtl from @awscloud #HDpalooza https://twitter.com/hdpalooza/status/989599577736138754 …
260,Using #ML and #predictiveanalytics to predict outcomes. #SmartData #sessions #HDpalooza pic.twitter.com/rUaYuoA63N
261,"""Cybersecurity and interoperability, standards.."" @HHSCTO talking about govt's role in #healthcare #innovation #HDpalooza pic.twitter.com/CH6bB1dCY8"
262,International panel: #DigitalHealth #Innovation #HDpalooza pic.twitter.com/g8Wz2uwwuj
263,"It's difficult to explain all of our capabilities in 60 seconds, but we gave it our best shot! If you're responsible for #MedicareAdvantage Marketing, Sales, Enrollment or Retention, we should talk!  http://www.cavulus.com/contact/  #medicare #HIT #healthcareIT https://vimeo.com/266022791 "
264,"@JulesPolonetsky Rock star panel feat. @coppedge, @kkuzmesk, @ldavolio, @charlesornstein, and @julespolonetsky discussing today’s buzzwords in health care that will last. #hdpalooza pic.twitter.com/uUa2bC73HG"
265,Ovearheard in opening remarks: #Interoperability #Cybersecurity #DigitalHealth #Innovation at #HDPalooza pic.twitter.com/j9sZ7cfeov
266,Ready! Ready to hear @RasuShrestha and @pamelapeele share their knowledge! #HDpalooza #UPMCInnovates https://twitter.com/hdpalooza/status/989457129638715392 …
267,“We’re looking for the perfect imperfect opportunity” - @RasuShrestha. Ie: where @UPMCEnterprises can add value by perfecting the product in their labs. #HDpalooza #MeetAtHDP pic.twitter.com/YUcDpLCKe2 – at Columbia Ballroom - Washington Hilton
268,"What’s the investment criteria for @UPMCEnterprises? When it comes to team talent, @RasuShrestha explains how they look at the “attitude” and “aptitude” of the companies they’re considering to invest in. #HDpalooza #MeetAtHDP pic.twitter.com/RXT9VH2ORg"
269,The #hdpalooza officially starts tomorrow! Make sure to follow the #hdpalooza twitter list to keep up with the latest tweets from this year’s speakers.  http://ow.ly/w0eS30jFPr6 
270,"Tomorrow see @RasuShrestha   take center stage to welcome everyone to #HDPalooza! Listen to leaders across the healthcare industry discuss #data and #healthcare. Stop by and listen to Dr. Shrestha's session; ""Emerging Data Innovation in Healthcare Delivery"" pic.twitter.com/r3EyAmDgJ3"
271,"Check out the latest edition of @dhealthtoday where #hdpalooza co-chair @RasuShrestha discusses ""How to Build the Future of #Healthcare"" and what to expect at this year's #hdpalooza http://ow.ly/SDsm30j5rld "
272,@pamelapeele Will we see you tomorrow at #hdpalooza? Listen to @PamelaPeele discuss #data and #healthcare. And don’t miss @RasuShrestha take center stage! Follow us as we live tweet the next two days. @hdpalooza
273,We can’t wait to see everyone at #HLTH2018! Check out where you can listen to @RasuShrestha and hear how #UPMCInnovates http://ow.ly/eYdq30jyQJA 
274,"@pamelapeele Follow @UPMCEnterprises’ @PamelaPeele, contributing her expertise at #HDPalooza in the Payer and #PopHealth #Analytics track on purchaser/payer activities leveraging analytics in the quest for value, improved outcomes, and better benefit design. #healthcare #innovation pic.twitter.com/sH5Qpt2Mof"
275,"In two days, hear our Chief Innovation Officer, @RasuShrestha, take the main stage as conference co-chair to open #hdpalooza! We are ready to discuss #health, #digitalhealth, and #innovation. Follow us for more information! pic.twitter.com/KYgasDq2BN"
276,"@Color Join @connectedmed for the #RiseofGenomics webinar, Tuesday, May 15th with expert panelists including @jhagenk of @color. Click for details and to register:  http://ow.ly/hKcE30jEgzM  pic.twitter.com/X2k1erZAAX"
277,Interested in meeting us and our exceptional portfolio companies? Learn how to get in touch and stop by our booth (207) #HLTH2018  http://enterprises.upmc.com/upmc-enterprises-hlth-2018/ … pic.twitter.com/vCz8oiWDcP
278,"Rebecca Jacobson, vice president of analytics @UPMCEnterprises, discusses why natural language processing is essential to improving health care.  http://bit.ly/upmc_rebecca  pic.twitter.com/sX52kiOcWV"
279,Check out our our portfolio company @Vincent_Pay and put your business back in charge of individual disbursements:  http://enterprises.upmc.com/portfolio/vincent/ … https://twitter.com/Vincent_Pay/status/988489610715193344 …
280,Because meaningful change ONLY happens when we ALL come together. What a lineup!  http://www.academyhealth.org/page/2018-hdp-main-stage-speakers-0 …✔️Government✔️Healthcare delivery systems✔️Insurance✔️Patients✔️Tech✔️InvestorsHonored to co-chair #HDPalooza 2018 with @KelseyMellard#MeetAtHDP pic.twitter.com/ujyLssvjnZ
281,We will be live tweeting #digitalhealth #innovation #analytics this Thursday and Friday at #hdpalooza. Can’t wait until then? Catch the latest episode of Digital Health Today:  http://ow.ly/NJbO30jDznU  @dhealthtoday @hdpalooza
282,Come see @UPMCEnterprises' @BrianKolowitz speak at #Dev4Health on how we use #AI and #MachineLearning to create life-changing medicine. #UPMCInnovates  http://ow.ly/JuXC30jyQG9 
283,"Happy Friday!!! Ending the week with @mcscary at the @TheHealthSummit learning about the future of healthcare, and planning for the @HLTHEVENT conference in Las Vegas May 6-9th.  We'll be there with @UPMCEnterprises - let us know if you would like meet w/ team Xealth at the conf pic.twitter.com/2jOpuI9n4o"
284,"@pamelapeele We can’t wait to see everyone in ONE week for #hdpalooza! Our CIO, @RasuShrestha and CAO, @PamelaPeele, will be discussing #health, #innovation, and #data #analytics. Follow us for updates, we will live tweet our sessions! @hdpalooza #UPMCInnovates  http://ow.ly/XZl330jAUcO "
285,Join our team! We are looking for passionate people who want to work on complex and challenging issues that will help shape the future of healthcare:  http://ow.ly/3E3h30jyQvg  pic.twitter.com/rGOCngAZYG
286,We hope to see you at the first #HLTH2018 conference in #LasVegas. Read our latest #blog post to find out when we’ll be speaking and how you can meet our portfolio companies: http://ow.ly/yyXP30jyQtd 
287,"Thank you to everyone that attended this morning! And a big shout out to @UPMCEnterprises , @PittTweet , #PHDA and #LifeSciWeek for their help and partnership. pic.twitter.com/hlMR3nnNfD"
