,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
999,"Pr. Stewart Cole, new President of the Institut Pasteur, will take office in January 2018.  https://www.pasteur.fr/en/press-area/press-documents/professor-stewart-cole-appointed-president-institut-pasteur … pic.twitter.com/OSPQOW7QIU","Pr. Stewart Cole, new President of the Institut Pasteur, will take office in January 2018.   ",0.13636363636363635,0.4545454545454545,Positive,Objective
1000,Artists are the real losers here - Whoah just kidding  https://twitter.com/razibkhan/status/918936079419527168 …,Artists are the real losers here - Whoah just kidding  ,-0.30000000000000004,0.30000000000000004,Negative,Objective
1001,New work by Vadim Puller: we can estimate age of infection from HIV quasi-species diversity to 1y accuracy.  https://doi.org/10.1371/journal.pcbi.1005775 … pic.twitter.com/KB4VEIuTw1,New work by Vadim Puller: we can estimate age of infection from HIV quasi-species diversity to 1y accuracy.   ,0.13636363636363635,0.4545454545454545,Positive,Objective
1002,Last arrived is never the best. Now you understand why US is so good at so many things. https://twitter.com/JeffreyToobin/status/917943522178797569 …,Last arrived is never the best. Now you understand why US is so good at so many things. ,0.55,0.3666666666666667,Positive,Objective
1003,Interesting talk by @Biol4Ever about tinkering and redundancy in evolution - journée François Jacob @cdf1530 pic.twitter.com/y9i6qxNA7r,Interesting talk by Biol4Ever about tinkering and redundancy in evolution - journée François Jacob cdf1530 ,0.5,0.5,Positive,Objective
1004,Beautiful talk by @loronet  about the genomic inference of human History - journée François Jacob @cdf1530 pic.twitter.com/sxLHf2IuIK,Beautiful talk by loronet  about the genomic inference of human History - journée François Jacob cdf1530 ,0.425,0.55,Positive,Subjective
1005,"Reposting this, as it seems to be perpetually relevant. pic.twitter.com/HDwefl1hKd","Reposting this, as it seems to be perpetually relevant. ",0.4,0.9,Positive,Subjective
1006,"@jydutheil, @BenoitNabholz, @SelfishMeme and I just stepped down from Faculty of 1000. Future recommendations to appear on @PCIEvolBiol","jydutheil, BenoitNabholz, SelfishMeme and I just stepped down from Faculty of 1000. Future recommendations to appear on PCIEvolBiol",-0.07777777777777779,0.2069444444444445,Negative,Objective
1007,My take on the coalescent of sample from branching process  https://arxiv.org/abs/1710.02220 ,My take on the coalescent of sample from branching process  ,0.0,0.0,Neutral,Objective
1008,Faculty Position in Statistics at @ENSAE_Paristech http://www.ensae.fr/ensae/images/ENSAEdoc/Offrespostes/EC_EN_Stat_2017.pdf …**Poste de prof. en Stats. à l’ENSAE http://www.ensae.fr/ensae/images/ENSAEdoc/Offrespostes/EC_FR_Stat_2017.pdf … pic.twitter.com/VspRjTOxH9,Faculty Position in Statistics at ENSAE_Paristech **Poste de prof. en Stats. à l’ENSAE  ,0.0,0.0,Neutral,Objective
1009,#ANR Grant writing meeting @cdf1530 pic.twitter.com/G9uTMnNWwb,ANR Grant writing meeting cdf1530 ,0.0,0.0,Neutral,Objective
1010,Donald Trump: Take Action To Stop The Targeting Of Hospitals And Medical Staff In Syria!  https://www.change.org/p/donald-trump-take-action-to-stop-the-targeting-of-hospitals-and-medical-staff-in-syria?recruiter=792606703&utm_campaign=signature_receipt&utm_medium=twitter&utm_source=share_petition … عبر @Change,Donald Trump: Take Action To Stop The Targeting Of Hospitals And Medical Staff In Syria!   عبر Change,0.05,0.05,Positive,Objective
1011,Unlucky Levee walk example  https://twitter.com/RodriguezDaGod/status/916096098577666048 …,Unlucky Levee walk example  ,0.0,0.0,Neutral,Objective
1012,Do you know Borel-Cantelli lemma?First 3 chapters of my lecture notes of undergrad probability online (in French).  http://www.lpma-paris.fr/dw/lib/exe/fetch.php?media=users:amaury:probas-lambert.pdf …,Do you know Borel-Cantelli lemma?First 3 chapters of my lecture notes of undergrad probability online (in French).  ,0.0,0.0,Neutral,Objective
1013,After despacito style #evodevo via @acapellascience ... The p-hacking rap! https://twitter.com/FelixThoemmes/status/915605741830012929 …,After despacito style evodevo via acapellascience ... The p-hacking rap! ,0.0,0.0,Neutral,Objective
1014,#NobelPrize2017 White domination: we all disagree. Male domination: we all disagree. USA domination: normal?,NobelPrize2017 White domination: we all disagree. Male domination: we all disagree. USA domination: normal?,0.05,0.25,Positive,Objective
1015,REPRESENT! SMILE members and alumni at the French annual meeting on Theory and Modeling Biodiversity... Next Monday. pic.twitter.com/fQL7zkkM18,REPRESENT! SMILE members and alumni at the French annual meeting on Theory and Modeling Biodiversity... Next Monday. ,0.1,0.03333333333333333,Positive,Objective
1016,"Finally, who said that God had an ""inordinate fondness for beetles?"" https://twitter.com/DrRossPiper/status/915700032984223744 …","Finally, who said that God had an ""inordinate fondness for beetles?"" ",0.0,1.0,Neutral,Subjective
1017,"Made a (modest) gift to the Wikimedia Foundation. After all, I'm using wikipedia all the time. Aren't you? https://wikimediafoundation.org/wiki/Ways_to_Give … pic.twitter.com/QDRlo26Zuo","Made a (modest) gift to the Wikimedia Foundation. After all, I'm using wikipedia all the time. Aren't you?  ",0.1,0.9,Positive,Subjective
1018,Super cool bark spider photographed in Borneo Bootcamp 2017. pic.twitter.com/qowGE4QZzS,Super cool bark spider photographed in Borneo Bootcamp 2017. ,0.3416666666666667,0.6583333333333333,Positive,Subjective
1019,So interacting genes prefer to be close together on the chromosome... https://twitter.com/OfficialSMBE/status/915187951297896448 …,So interacting genes prefer to be close together on the chromosome... ,0.0,0.0,Neutral,Objective
1020,@edyong209 At the moment: 9 Nobel laureates. Genre: 9 are Men. Skin Color: 9 are white.,edyong209 At the moment: 9 Nobel laureates. Genre: 9 are Men. Skin Color: 9 are white.,0.0,0.0,Neutral,Objective
1021,@UPMC Meeting @upmc  about undergrad math program. Some wanna change the program. Some wanna change the students!? Some wanna change the profs?!,UPMC Meeting upmc  about undergrad math program. Some wanna change the program. Some wanna change the students!? Some wanna change the profs?!,0.0,0.0,Neutral,Objective
1022,"Of all the letters I've unearthed in archives, this is by far the best. It's a model of how to say no to someone you loathe. pic.twitter.com/cTQQ01fV5A","Of all the letters I've unearthed in archives, this is by far the best. It's a model of how to say no to someone you loathe. ",0.55,0.65,Positive,Subjective
1023,Absolutely unique. Could not stop weeping even after the end of the show.So many thanks to @Opera_Comique Katie Mitchell @RaphaPichon https://twitter.com/Opera_Comique/status/912639732592627712 …,Absolutely unique. Could not stop weeping even after the end of the show.So many thanks to Opera_Comique Katie Mitchell RaphaPichon ,0.3583333333333333,0.5666666666666667,Positive,Subjective
1024,"""They **strive** to publish only the highest quality scientific research.  That’s exactly right!"" https://twitter.com/StatModeling/status/915485870378979329 …","""They **strive** to publish only the highest quality scientific research.  That’s exactly right!"" ",0.17857142857142855,0.7678571428571428,Positive,Subjective
1025,Mississippi State University wants to help! BIO people in need of research space - email me for info: bc650@mststate.edu https://twitter.com/evolvwing/status/914685261006671879 …,Mississippi State University wants to help! BIO people in need of research space - email me for info: bc650mststate.edu ,0.25,0.1,Positive,Objective
1026,"If this isn't the live-action remake of Bambi, I don't know what is. pic.twitter.com/Wwflpv9Y00","If this isn't the live-action remake of Bambi, I don't know what is. ",0.0,0.0,Neutral,Objective
1027,"Nietzsche 6/x ""...other auxiliary verbs that egotism now employs—involuntarily cross one’s lips when one seeks to depict (...) scholars.""","Nietzsche 6/x ""...other auxiliary verbs that egotism now employs—involuntarily cross one’s lips when one seeks to depict (...) scholars.""",0.0,0.0,Neutral,Objective
1028,"Nietzsche 5/x ""...the necessities of life. But the  words “factory,” “labor market,” “supply,” “utilization,”—along with all  the other...""","Nietzsche 5/x ""...the necessities of life. But the  words “factory,” “labor market,” “supply,” “utilization,”—along with all  the other...""",-0.125,0.375,Negative,Objective
1029,"Nietzsche 4/x ""...in order to describe such conditions, which in principle should be  conceived free of utility and freed of...""","Nietzsche 4/x ""...in order to describe such conditions, which in principle should be  conceived free of utility and freed of...""",0.2,0.65,Positive,Subjective
1030,"Nietzsche 3/x ""...from an early age. I regret that it is already  necessary to make use of the jargon of slave owners and employers...""","Nietzsche 3/x ""...from an early age. I regret that it is already  necessary to make use of the jargon of slave owners and employers...""",0.05,0.65,Positive,Subjective
1031,"Nietzsche 2/x ""...then in a short  time scholarship itself is just as ruined as the slaves who are  exploited in this factory...""","Nietzsche 2/x ""...then in a short  time scholarship itself is just as ruined as the slaves who are  exploited in this factory...""",0.0,0.3,Neutral,Objective
1032,"Nietszche 1/x ""Believe me, when human beings are forced to work in the factory of  scholarship and become useful before they are mature,...","Nietszche 1/x ""Believe me, when human beings are forced to work in the factory of  scholarship and become useful before they are mature,...",0.024999999999999988,0.1,Positive,Objective
1033,The smartest go first. Three Fields medalists died within a year 3/3  Vladimir Voevodsky 30/7/2017 (aged 51) 2002 Fields medalist.,The smartest go first. Three Fields medalists died within a year 3/3  Vladimir Voevodsky 30/7/2017 (aged 51) 2002 Fields medalist.,0.075,0.3666666666666667,Positive,Objective
1034,The smartest go first. Three Fields medalists died within a year 2/3  Maryam Mirzakhani 14/7/2017 (aged 40) 2014 Fields medalist.,The smartest go first. Three Fields medalists died within a year 2/3  Maryam Mirzakhani 14/7/2017 (aged 40) 2014 Fields medalist.,0.075,0.3666666666666667,Positive,Objective
1035,"The smartest go first. Three Fields medalists died within a year 1/3Jean-Christophe Yoccoz (3/9/16, aged 59) 1994 Fields medalist","The smartest go first. Three Fields medalists died within a year 1/3Jean-Christophe Yoccoz (3/9/16, aged 59) 1994 Fields medalist",0.075,0.3666666666666667,Positive,Objective
1036,Watching the Tree of Life...Strange movie...Misleading title.,Watching the Tree of Life...Strange movie...Misleading title.,0.0,0.0,Neutral,Objective
1037,"Nominate an outstanding 2017 @journal_evo paper for the Fisher Prize, which comes with a $1000 honorarium.  http://www.evolutionsociety.org/news/display/2017/9/22/fisher-prize-nominations-now-open/ …","Nominate an outstanding 2017 journal_evo paper for the Fisher Prize, which comes with a $1000 honorarium.  ",0.5,0.875,Positive,Subjective
1038,The smartest go first. Three Fields medalists died within a year 3/3Vladimir Voevodsky 30/7/2017 (aged 51) 2002 Fields medalist,The smartest go first. Three Fields medalists died within a year 3/3Vladimir Voevodsky 30/7/2017 (aged 51) 2002 Fields medalist,0.075,0.3666666666666667,Positive,Objective
1039,The smartest go first. Three Fields medalists died within a year 2/3Maryam Mirzakhani 14/7/2017 (aged 40) 2014 Fields medalist,The smartest go first. Three Fields medalists died within a year 2/3Maryam Mirzakhani 14/7/2017 (aged 40) 2014 Fields medalist,0.075,0.3666666666666667,Positive,Objective
1040,"The smartest go first. Three Fields medalists died within a year 1/3Jean-Christophe Yoccoz (3/9/16, aged 59) 1994 Fields medalist","The smartest go first. Three Fields medalists died within a year 1/3Jean-Christophe Yoccoz (3/9/16, aged 59) 1994 Fields medalist",0.075,0.3666666666666667,Positive,Objective
1041,Good morning smart people! 😊Avez-vous déjà vu un renard pris dans la glace ? 😮 pic.twitter.com/Iyyqbm2Dct,Good morning smart people! 😊Avez-vous déjà vu un renard pris dans la glace ? 😮 ,0.4839285714285714,0.6214285714285714,Positive,Subjective
1042,Work smarter not harder. #MondayMotivation pic.twitter.com/Mu1rxH8DkN,Work smarter not harder. MondayMotivation ,0.05,0.0,Positive,Objective
1043,MELT Monday Evo-Lunch Meeting at CIRB @cdf1530 @antoncrombach @FrancoisJB @flodebarre Marie Manceau O Rivoire G Achaz E Schertzer #evolution,MELT Monday Evo-Lunch Meeting at CIRB cdf1530 antoncrombach FrancoisJB flodebarre Marie Manceau O Rivoire G Achaz E Schertzer evolution,0.0,0.0,Neutral,Objective
1044,"While watching animal documentaries, i'm always scared that some day they'll be told in the past tenses. https://twitter.com/C4COMPUTATION/status/914343750691905537 …","While watching animal documentaries, i'm always scared that some day they'll be told in the past tenses. ",-0.25,0.25,Negative,Objective
1045,And for mathematicians. https://twitter.com/RobLanfear/status/914282497311047680 …,And for mathematicians. ,0.0,0.0,Neutral,Objective
1046,Inference of Distribution of Fitness Effects and Proportion of Adaptive Substitutions from Polymorphism Data http://www.genetics.org/content/early/2017/09/25/genetics.117.300323 …,Inference of Distribution of Fitness Effects and Proportion of Adaptive Substitutions from Polymorphism Data ,0.0,0.0,Neutral,Objective
1047,Here's a letter I sent to @sciencemagazine about #preprints. Maybe they won't publish it because this tweet is 'media coverage'... #ASAPbio pic.twitter.com/07D8WQ6kSS,Here's a letter I sent to sciencemagazine about preprints. Maybe they won't publish it because this tweet is 'media coverage'... ASAPbio ,0.0,0.0,Neutral,Objective
1048,Concerned by New Genetic Modification Techniques? Sign here  https://ensser.org/news/ngmt-statement/ … #NGMT,Concerned by New Genetic Modification Techniques? Sign here   NGMT,0.13636363636363635,0.4545454545454545,Positive,Objective
1049,"I knew white and green washing. Can anyone tell me what is ""gender washing""? https://twitter.com/femmesetmaths/status/914047483793350656 …","I knew white and green washing. Can anyone tell me what is ""gender washing""? ",-0.1,0.15,Negative,Objective
1050,The Trump tax cut: For those upset that the Bush tax cuts didn't boost inequality enough. pic.twitter.com/RucbV8SVxD,The Trump tax cut: For those upset that the Bush tax cuts didn't boost inequality enough. ,0.0,0.5,Neutral,Objective
1051,Too much carbon in our food  http://politi.co/2fhENjv  #mathbio,Too much carbon in our food   mathbio,0.2,0.2,Positive,Objective
1052,I thought i knew all that but... https://twitter.com/MakovaLab/status/913512850471219201 …,I thought i knew all that but... ,0.0,0.0,Neutral,Objective
1053,"These stories are heartbreaking - Facing poverty, academics turn to sex work and sleeping in cars https://www.theguardian.com/us-news/2017/sep/28/adjunct-professors-homeless-sex-work-academia-poverty?CMP=share_btn_tw …","These stories are heartbreaking - Facing poverty, academics turn to sex work and sleeping in cars ",0.0,0.0,Neutral,Objective
1054,They're not! https://twitter.com/Webwight/status/913849704634634241 …,They're not! ,0.0,0.0,Neutral,Objective
1055,Phd defense of Marguerite Lapierre. Great job to show that goodness of fit SHOULD be part of demographic inference in pop gen @amaury_upmc,Phd defense of Marguerite Lapierre. Great job to show that goodness of fit SHOULD be part of demographic inference in pop gen amaury_upmc,0.6000000000000001,0.575,Positive,Subjective
1056,"Scientist friends & colleagues, Pls take minute to read, sign on to World #ScientistsWarningToHumanity: A 2nd Notice … http://scientistswarning.forestry.oregonstate.edu ","Scientist friends & colleagues, Pls take minute to read, sign on to World ScientistsWarningToHumanity: A 2nd Notice … ",0.0,0.0,Neutral,Objective
1057,Looks promising! https://twitter.com/phy_papers/status/913235075612868609 …,Looks promising! ,0.25,0.5,Positive,Objective
1058,Can't wait to read! https://twitter.com/_introgression/status/913483586661052416 …,Can't wait to read! ,0.0,0.0,Neutral,Objective
1059,I love the introduction http://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.2002050 …,I love the introduction ,0.5,0.6,Positive,Subjective
1060,We #TakeAKnee to stand against racial injustice in police brutality. The facts are there:  https://mappingpoliceviolence.org/ #ScientistsTakeAKnee pic.twitter.com/KlQBz4RpJY,We TakeAKnee to stand against racial injustice in police brutality. The facts are there:  cientistsTakeAKnee ,0.0,0.0,Neutral,Objective
1061,Supreme Leader Kim Jong-Un said to be deeply and profoundly distraught at death of revolutionary American fashion icon Hugh Hefner. pic.twitter.com/rIZ2ftBJ3I,Supreme Leader Kim Jong-Un said to be deeply and profoundly distraught at death of revolutionary American fashion icon Hugh Hefner. ,-0.2,0.4666666666666666,Negative,Objective
1062,"Gene transfers, like fossils, can date the Tree of Life  https://doi.org/10.1101/193813 @Bastounette @VDaubin @sllsi pic.twitter.com/0s6Ez18LfF","Gene transfers, like fossils, can date the Tree of Life  astounette VDaubin sllsi ",0.0,0.0,Neutral,Objective
1063,Endangered Right Whales Are Dying at a Terrifying Rate—Here's How to Stop It  http://earther.com/endangered-right-whales-are-dying-at-a-terrifying-rate-1818821481?utm_medium=sharefromsite&utm_source=Earther_twitter … @LiberEroFellows @kim_davies12,Endangered Right Whales Are Dying at a Terrifying Rate—Here's How to Stop It   LiberEroFellows kim_davies12,-0.35714285714285715,0.7678571428571428,Negative,Subjective
1064,Et il faudrait qu'on trouve ça normal ? https://twitter.com/MathsParis/status/912706196783714310 …,Et il faudrait qu'on trouve ça normal ? ,0.15,0.6499999999999999,Positive,Subjective
1065,Gig posters for scientists are the best thing I've seen all day https://www.flickr.com/photos/biologyposters/albums/72157607916720443 …,Gig posters for scientists are the best thing I've seen all day ,1.0,0.3,Positive,Objective
1066,Methods that predict probability of event based on many genomic factors varying along genome would be incredibly useful but still lacking.,Methods that predict probability of event based on many genomic factors varying along genome would be incredibly useful but still lacking.,0.4,0.25,Positive,Objective
1067,20 cognitive biases that screw up your decisions pic.twitter.com/AsRseYeyb0,20 cognitive biases that screw up your decisions ,0.0,0.0,Neutral,Objective
1068,"Prezygotic isolation, mating preferences, and the evolution of chromosomal inversions.  http://dlvr.it/Ppvwxv ","Prezygotic isolation, mating preferences, and the evolution of chromosomal inversions.  ",0.0,0.0,Neutral,Objective
1069,The genetics of speciation: Insights from Fisher's geometric model.  http://dlvr.it/Ppvx86 ,The genetics of speciation: Insights from Fisher's geometric model.  ,0.0,0.0,Neutral,Objective
1070,"Silent, strong, Neolithic man bakes mud bricks https://youtu.be/D59v74k5flU ","Silent, strong, Neolithic man bakes mud bricks ",0.21666666666666665,0.4166666666666666,Positive,Objective
1071,@YouTube Pure genius #Evodevo a despacito parody by a capella science  https://www.youtube.com/watch?v=ydqReeTV_vk&sns=tw … via @youtube,YouTube Pure genius Evodevo a despacito parody by a capella science   via youtube,0.21428571428571427,0.5,Positive,Objective
1072,"""This is how your world could end"" https://www.theguardian.com/environment/2017/sep/09/this-is-how-your-world-could-end-climate-change-global-warming …","""This is how your world could end"" ",0.0,0.0,Neutral,Objective
1073,Uber Will No Longer Have a License to Operate in London http://bit.ly/2jRXpvd ,Uber Will No Longer Have a License to Operate in London ,0.0,0.0,Neutral,Objective
1074,Catastrophic extinction events linked to critical thresholds in planetary carbon cycle http://tinyurl.com/yba4u6b7 ,Catastrophic extinction events linked to critical thresholds in planetary carbon cycle ,0.0,0.8,Neutral,Subjective
1075,Our review with @simonhmartin on the genomic landscape of introgression is now out  http://www.sciencedirect.com/science/article/pii/S0959437X17300357 …,Our review with simonhmartin on the genomic landscape of introgression is now out  ,0.0,0.0,Neutral,Objective
1076,"Evil research : Stanford-based ""gay-dar"" https://www.theguardian.com/technology/2017/sep/12/artificial-intelligence-face-recognition-michal-kosinski?CMP=share_btn_tw …","Evil research : Stanford-based ""gay-dar"" ",-1.0,1.0,Negative,Subjective
1077,"Too proud to beg, too dumb tout steal pic.twitter.com/noWq9s0ojj","Too proud to beg, too dumb tout steal ",0.2125,0.75,Positive,Subjective
1078,The most beautiful region of France sounds like a famous 20th century Hungarian mathematician : how is it called? pic.twitter.com/6Y5qzvc5z6,The most beautiful region of France sounds like a famous 20th century Hungarian mathematician : how is it called? ,0.4625,0.625,Positive,Subjective
1079,Position https://twitter.com/LucaGiorgetti/status/905775185621647360 …,Position ,0.0,0.0,Neutral,Objective
1080,"Dear Ms Sun, I'm not expert in trees from boreal forests. I'm into phylogenetic trees. pic.twitter.com/3Jz37zFHNW","Dear Ms Sun, I'm not expert in trees from boreal forests. I'm into phylogenetic trees. ",0.0,0.0,Neutral,Objective
1081,"Postdoctoral positions available in my group, please circulate! https://twitter.com/evoldir/status/903533422353805314 …","Postdoctoral positions available in my group, please circulate! ",0.5,0.4,Positive,Objective
1082,Quote - Who said that?The secret for harvesting from existence the greatest fruitfulness and the greatest enjoyment is to live dangerously!,Quote - Who said that?The secret for harvesting from existence the greatest fruitfulness and the greatest enjoyment is to live dangerously!,0.19727272727272727,0.8200000000000001,Positive,Subjective
1083,I am recruiting motivated postdocs to work on evolutionary genetics. Start date flexible. Please RT https://twitter.com/evoldir/status/903513370736910336 …,I am recruiting motivated postdocs to work on evolutionary genetics. Start date flexible. Please RT ,0.0,0.0,Neutral,Objective
1084,Comparison of single genome and allele frequency data reveals discordant demographic histories   http://biorxiv.org/cgi/content/short/182899v1 … #biorxiv_evobio,Comparison of single genome and allele frequency data reveals discordant demographic histories    biorxiv_evobio,-0.07142857142857142,0.21428571428571427,Negative,Objective
1085,Got exciting results in mammalian genomics? First check GC-content... https://elifesciences.org/articles/27344  = impressive work by @fannypouyet,Got exciting results in mammalian genomics? First check GC-content...  = impressive work by fannypouyet,0.5166666666666667,0.7111111111111111,Positive,Subjective
1086,Evolution (source:  http://imgur.com/gallery/BGZHHpR ) pic.twitter.com/2lALUCR5YL,Evolution (source:   ,0.0,0.0,Neutral,Objective
1087,Le temps de dire ouf et tu le deviens pic.twitter.com/GZ7C9q1l98,Le temps de dire ouf et tu le deviens ,0.0,0.0,Neutral,Objective
1088,"Reduce your carbon footprint when you fly.First, fly less. If you fly, offset it. Fly companies using biofuels. https://nyti.ms/2tMxA4u ","Reduce your carbon footprint when you fly.First, fly less. If you fly, offset it. Fly companies using biofuels. ",0.5583333333333333,0.6916666666666667,Positive,Subjective
1089,"""Why Men Don’t Believe the Data on Gender Bias in Science"" https://www.wired.com/story/why-men-dont-believe-the-data-on-gender-bias-in-science/amp …","""Why Men Don’t Believe the Data on Gender Bias in Science"" ",0.0,0.0,Neutral,Objective
1090,"A dream come true: Pl@ntNet, the plant-identifying collaborative application http://identify.plantnet-project.org/ ","A dream come true: PlntNet, the plant-identifying collaborative application ",0.35,0.65,Positive,Subjective
1091,"Oops, just two years... Was preparing my 2017-18 teaching schedule, and briefly thought we were already in 2018 https://twitter.com/amaury_upmc/status/902584615705214977 …","Oops, just two years... Was preparing my 2017-18 teaching schedule, and briefly thought we were already in 2018 ",0.0,0.3333333333333333,Neutral,Objective
1092,"Three years after my course in Brazil on probabilistic models for the (sub)tree(s) of life, the lecture notes appear http://www.lpma-paris.fr/pageperso/amaury.lambert/index_fichiers/BJPS320.pdf …","Three years after my course in Brazil on probabilistic models for the (sub)tree(s) of life, the lecture notes appear ",0.0,0.0,Neutral,Objective
1093,"Nice, complete review of speciation by Hannes Shuler et al.  http://onlinelibrary.wiley.com/doi/10.1002/3527600906.mcb.201600015/abstract … pic.twitter.com/6culne6m5M","Nice, complete review of speciation by Hannes Shuler et al.   ",0.35,0.7,Positive,Subjective
1094,"Absolutely amazing. I'm not sure patting it is a good idea though, there still looks to be plenty of room left in that snake for pudding. pic.twitter.com/tKpsZ2JZze","Absolutely amazing. I'm not sure patting it is a good idea though, there still looks to be plenty of room left in that snake for pudding. ",0.2625,0.5972222222222222,Positive,Subjective
1095,"Analysis of Population Genomic Data from Hybrid Zones | Annual Review of Ecology, Evolution, and Systematics  http://www.annualreviews.org/doi/abs/10.1146/annurev-ecolsys-110316-022652#.WZlpxOocOy0.twitter …","Analysis of Population Genomic Data from Hybrid Zones | Annual Review of Ecology, Evolution, and Systematics  ",0.0,0.0,Neutral,Objective
1096,This poignant French short film imagines a world with inverted gender norms  https://www.brainpickings.org/2014/05/26/the-oppressed-majority-eleanore-pourriat/ … pic.twitter.com/P9b8FYtsvA,This poignant French short film imagines a world with inverted gender norms   ,0.0,0.26666666666666666,Neutral,Objective
1097,Magnifique ! Respectons nos océans  https://limportant.fr/infos-selection-de-lete/108/t/1011310 … @CITES pic.twitter.com/tTDHinTj9B,Magnifique ! Respectons nos océans   CITES ,0.0,0.0,Neutral,Objective
1098,"Hybridization, Introgression, and the Nature of Species Boundaries.  http://dlvr.it/PfwP4F ","Hybridization, Introgression, and the Nature of Species Boundaries.  ",0.0,0.0,Neutral,Objective
1099,"Glad to see great work by Paul Verdu, Ethan Jewett et al finally out! Comparing linguistic and genetic admixture proportions in Cape Verde https://twitter.com/fortes_lima_phd/status/897755498681966593 …","Glad to see great work by Paul Verdu, Ethan Jewett et al finally out! Comparing linguistic and genetic admixture proportions in Cape Verde ",0.35000000000000003,0.7125,Positive,Subjective
1100,Nearly one in 10 of Europe's wild bee species face extinction 😢 https://www.theguardian.com/environment/2015/mar/19/nearly-one-in-ten-of-europes-wild-bee-species-face-extinction-says-study?CMP=share_btn_tw …,Nearly one in 10 of Europe's wild bee species face extinction 😢 ,0.1,0.4,Positive,Objective
1101,"Truth coming out of her well, armed with her whip to chastise mankind.1896, by Jean-Léon Gérôme.Oil on canvas pic.twitter.com/X85VK6R0U4","Truth coming out of her well, armed with her whip to chastise mankind.1896, by Jean-Léon Gérôme.Oil on canvas ",0.0,0.0,Neutral,Objective
1102,"Who would have thought - promoters are intrinsically bidirectional, only gaining directionality through mutation http://www.cell.com/cell/fulltext/S0092-8674(17)30813-9 …","Who would have thought - promoters are intrinsically bidirectional, only gaining directionality through mutation ",0.0,1.0,Neutral,Subjective
1103,@realDonaldTrump @CT_Bergstrom #MakeAmericaGreatAgain is a racist slogan celebrating a time where white men oppressed everyone else. Are you actually surprised? #maga,realDonaldTrump CT_Bergstrom MakeAmericaGreatAgain is a racist slogan celebrating a time where white men oppressed everyone else. Are you actually surprised? maga,0.05,0.45,Positive,Objective
1104,"""We describe a very high level of heterozygosity and propose it to be a consequence of frequent ancestral admixture"" https://twitter.com/_introgression/status/897142297137000448 …","""We describe a very high level of heterozygosity and propose it to be a consequence of frequent ancestral admixture"" ",0.15400000000000005,0.501,Positive,Subjective
1105,Really good guide for applying for academic jobs (it's the French system but the recommendations are really general) https://oliviergimenez.github.io/post/interview_inra/ …,Really good guide for applying for academic jobs (it's the French system but the recommendations are really general) ,0.1875,0.275,Positive,Objective
1106,What can evo theory predict? Information processing systems? Probably. Nervous systems based on neurons? Maybe! https://aeon.co/essays/what-the-ctenophore-says-about-the-evolution-of-intelligence …,What can evo theory predict? Information processing systems? Probably. Nervous systems based on neurons? Maybe! ,0.0,0.0,Neutral,Objective
1107,"Confederate flags, Nazi salutes, and Klansmen having their rights protected by a black police officer. This picture hurts. pic.twitter.com/qr5nGkMUvH","Confederate flags, Nazi salutes, and Klansmen having their rights protected by a black police officer. This picture hurts. ",-0.16666666666666666,0.43333333333333335,Negative,Objective
1108,"A dream come true: Pl@ntNet, the plant-identifying collaborative application http://identify.plantnet-project.org/ ","A dream come true: PlntNet, the plant-identifying collaborative application ",0.35,0.65,Positive,Subjective
1109,"A favorite JFK quote: ""The hottest places in hell are reserved for those who, in times of great moral crisis, maintain their neutrality.'","A favorite JFK quote: ""The hottest places in hell are reserved for those who, in times of great moral crisis, maintain their neutrality.'",0.43333333333333335,0.6666666666666666,Positive,Subjective
1110,French kisses  http://www.radicalcartography.net/index.html?frenchkisses … on Radical Cartography' blog pic.twitter.com/GQEUtlFAyU,French kisses   on Radical Cartography' blog ,0.0,0.0,Neutral,Objective
1111,Learning From the Feynman Technique – Taking Note – Medium https://lnkd.in/eZ4DBqX ,Learning From the Feynman Technique – Taking Note – Medium ,0.0,0.0,Neutral,Objective
1112,"Still the same misunderstanding...Nowhere in our publication, we said Irhoud hominins are ""modern humans""!  @Qafzeh @ChrisStringer65 https://twitter.com/newscilive/status/895576901301014528 …","Still the same misunderstanding...Nowhere in our publication, we said Irhoud hominins are ""modern humans""!  Qafzeh ChrisStringer65 ",0.125,0.2125,Positive,Objective
1113,My Nature paper with Tomasetti et al is out! Well it is only an online BCA but ...  http://www.nature.com.proxy.lib.duke.edu/nature/journal/v548/n7666/full/nature23302.html …,My Nature paper with Tomasetti et al is out! Well it is only an online BCA but ...  ,0.0,1.0,Neutral,Subjective
1114,to my friends in academia: please spend a couple minutes to learn about the risk factors & warning signs of suicide  https://afsp.org/about-suicide/risk-factors-and-warning-signs/ … https://twitter.com/anilpsori/status/895750901847085058 …,to my friends in academia: please spend a couple minutes to learn about the risk factors & warning signs of suicide   ,0.0,0.0,Neutral,Objective
1115,"-> perhaps we would be better if we stopped staring at whatever those internet firms do, and just read science and literature, and live","-> perhaps we would be better if we stopped staring at whatever those internet firms do, and just read science and literature, and live",0.3181818181818182,0.5,Positive,Objective
1116,.@flodebarre @Eseb_2017 Tu trouves??,.flodebarre Eseb_2017 Tu trouves??,0.0,0.0,Neutral,Objective
