,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
818,"Lawrence S. Bacow, one of the most experienced and respected leaders in American higher education, will become the 29th president of Harvard University http://hrvd.me/harva28db ","Lawrence S. Bacow, one of the most experienced and respected leaders in American higher education, will become the 29th president of Harvard University ",0.3875,0.475,Positive,Objective
819,"""It seems that removing models’ remaining scraps of clothes in the name of empowerment has not been widely taken in the liberating spirit in which it was intended."" Spot on, smart and very funny piece by @Alex_Lily https://twitter.com/Alex_Lily/status/962046275477676033 …","""It seems that removing models’ remaining scraps of clothes in the name of empowerment has not been widely taken in the liberating spirit in which it was intended."" Spot on, smart and very funny piece by Alex_Lily ",0.14642857142857146,0.6809523809523809,Positive,Subjective
820,Don't miss it. CNS March 24 Boston @davidpoeppel @GaryMarcs @gallantlab https://twitter.com/davidpoeppel/status/962231972796956672 …,Don't miss it. CNS March 24 Boston davidpoeppel GaryMarcs gallantlab ,0.0,0.0,Neutral,Objective
821,"""You can experience a waltz as graceful without any idea that its grace arises via a distinctive temporal patterning""The way music moves us shows the mind is more than a machine –  https://aeon.co/essays/the-way-music-moves-us-shows-the-mind-is-more-than-a-machine … via @aeonmag","""You can experience a waltz as graceful without any idea that its grace arises via a distinctive temporal patterning""The way music moves us shows the mind is more than a machine –   via aeonmag",0.5,0.5,Positive,Objective
822,"Phantom Thread's  Woodcock is ""a mix of mid-century couturiers such as Amies, Charles James and Cristóbal Balenciaga, and the technique and craft that became the objects of their obsession.But what do fashion insiders think of Phantom Thread? https://www.theguardian.com/fashion/2018/feb/03/what-do-fashion-insiders-think-of-phantom-thread?CMP=share_btn_tw …","Phantom Thread's  Woodcock is ""a mix of mid-century couturiers such as Amies, Charles James and Cristóbal Balenciaga, and the technique and craft that became the objects of their obsession.But what do fashion insiders think of Phantom Thread? ",0.0,0.5,Neutral,Objective
823,and tips on protecting children's body image online #SaferInternetDay @EndangeredBodys https://twitter.com/EndangeredBodys/status/960865399087788032 …,and tips on protecting children's body image online SaferInternetDay EndangeredBodys ,0.0,0.0,Neutral,Objective
824,its #SaferInternetDay with tips on creating and sharing respect online https://twitter.com/safeinternetday/status/960816869233057792 …,its SaferInternetDay with tips on creating and sharing respect online ,0.0,0.0,Neutral,Objective
825,"""Feeding birds is probably the most common way in  which people interact with wild animals today. More than 50 million  Americans ..(are).. collectively undertaking an unwitting  experiment on a vast scale. Is what we’re doing good or bad for birds?"" https://twitter.com/michikokakutani/status/957539899225370625 …","""Feeding birds is probably the most common way in  which people interact with wild animals today. More than 50 million  Americans ..(are).. collectively undertaking an unwitting  experiment on a vast scale. Is what we’re doing good or bad for birds?"" ",0.11428571428571432,0.5952380952380952,Positive,Subjective
826,Look what arrived in the mail today!! Run out and get your copy now! pic.twitter.com/QymwAs56BT,Look what arrived in the mail today!! Run out and get your copy now! ,0.0,0.0,Neutral,Objective
827,"When making judgements about attractiveness,  the opinions of other people matter, whether its a judgment of a face or a work of art. Interesting new study  https://www.nature.com/articles/s41598-018-19770-8 … Human mate-choice copying is domain-general social learning","When making judgements about attractiveness,  the opinions of other people matter, whether its a judgment of a face or a work of art. Interesting new study   Human mate-choice copying is domain-general social learning",0.10893939393939392,0.29924242424242425,Positive,Objective
828,"Yes! Bentham wrote that Wordworth's poems were ""a medicine for my state of mind...in them I seemed to draw from an inward source of joy, of sympathetic and imaginative pleasure, which could be shared in by all human beings"" https://twitter.com/dillardsarah/status/958730235889029120 …","Yes! Bentham wrote that Wordworth's poems were ""a medicine for my state of mind...in them I seemed to draw from an inward source of joy, of sympathetic and imaginative pleasure, which could be shared in by all human beings"" ",0.475,0.5,Positive,Objective
829,"Important new study: Medical  Students’ Exposure to the Humanities Correlates with Positive Personal  Qualities and Reduced Burnout: A Multi-Institutional U.S. Survey JGIM: Journal of General Internal Medicine, January 2018 https://twitter.com/megan_voeller/status/958324668376715264 …","Important new study: Medical  Students’ Exposure to the Humanities Correlates with Positive Personal  Qualities and Reduced Burnout: A Multi-Institutional U.S. Survey JGIM: Journal of General Internal Medicine, January 2018 ",0.11623376623376624,0.4,Positive,Objective
830,mouse clicks and MD burnout...can't we design a better interface for healthcare? https://twitter.com/TalRavivMD/status/934945997188489216 …,mouse clicks and MD burnout...can't we design a better interface for healthcare? ,0.5,0.5,Positive,Objective
831,"100% agree. Reading more than 100 books in 2017 helped both my focus and ability to make abstract, thematic connections. Having that 'training' was particularly useful when facing swathes of academic articles for grad school. #MyWeekendIsEntirelyBooked https://twitter.com/goodreads/status/957311107110264833 …","100% agree. Reading more than 100 books in 2017 helped both my focus and ability to make abstract, thematic connections. Having that 'training' was particularly useful when facing swathes of academic articles for grad school. MyWeekendIsEntirelyBooked ",0.2,0.125,Positive,Objective
832,"""It may feel as though we read less now than we did before the advent of smartphones .. but statistics do not bear that out. Gallup found that Americans were consuming books at roughly the same rates as in 2002.""Reviews] |  https://harpers.org/archive/2018/02/reading-in-the-dark/?single=1 … via @Harpers","""It may feel as though we read less now than we did before the advent of smartphones .. but statistics do not bear that out. Gallup found that Americans were consuming books at roughly the same rates as in 2002.""Reviews] |   via Harpers",-0.08888888888888889,0.19722222222222224,Negative,Objective
833,"@amazon My new #book #ThinkingInBets comes out 02/06/2018! Pre-order now from: @Amazon, @BNBuzz, @HudsonBooks, @indiebound & @booksamillion. pic.twitter.com/EHrgA5956M","amazon My new book ThinkingInBets comes out 02/06/2018! Pre-order now from: Amazon, BNBuzz, HudsonBooks, indiebound & booksamillion. ",0.17045454545454544,0.4545454545454545,Positive,Objective
834,"Yes, agree @cfchabris ""The incivility and personal attacks...  may draw the attention of researchers away from where it belongs: on  producing the robust science that everyone needs and deserves. "" https://twitter.com/cfchabris/status/955145553213579264 …","Yes, agree cfchabris ""The incivility and personal attacks...  may draw the attention of researchers away from where it belongs: on  producing the robust science that everyone needs and deserves. "" ",0.0,0.3,Neutral,Objective
835,I agree entirely with @sapinker @PardisSabeti Lets call off the social media hate mobs and reclaim civility and reasoned debate on scientific findings and replication.@amyjccuddy @angeladuckw https://twitter.com/sapinker/status/955103054457638913 …,I agree entirely with sapinker PardisSabeti Lets call off the social media hate mobs and reclaim civility and reasoned debate on scientific findings and replication.amyjccuddy angeladuckw ,-0.2555555555555556,0.5305555555555556,Negative,Subjective
836,I am teaching it this spring once again and I am  buoyed by your words.You made a strong impact and added immensely to our discussions. https://twitter.com/mashagessen/status/954061532178075650 …,I am teaching it this spring once again and I am  buoyed by your words.You made a strong impact and added immensely to our discussions. ,0.21666666666666665,0.8666666666666667,Positive,Subjective
837,"In 2004 @mashagessen participated in my seminar on happiness when she was at Harvard as a @niemanfdn fellow.  She is brilliant and unforgettable. Here is yet another example  To Be, or Not to Be  http://www.nybooks.com/articles/2018/02/08/to-be-or-not-to-be/ … via @nybooks","In 2004 mashagessen participated in my seminar on happiness when she was at Harvard as a niemanfdn fellow.  She is brilliant and unforgettable. Here is yet another example  To Be, or Not to Be   via nybooks",0.8000000000000002,0.7333333333333334,Positive,Subjective
838,Get it today! New @edge book on underappreciated scientific concepts.My piece is on the concept of supernormal stimuli. https://twitter.com/AnnieDuke/status/953263116837470209 …,Get it today! New edge book on underappreciated scientific concepts.My piece is on the concept of supernormal stimuli. ,0.13636363636363635,0.4545454545454545,Positive,Objective
839,From 90's porn chic to #MeToo the continuing evolution of women's sexual revolution.  @michelleinbklyn @DavidMFriend1 https://twitter.com/DavidMFriend1/status/953251857534775296 …,From 90's porn chic to MeToo the continuing evolution of women's sexual revolution.  michelleinbklyn DavidMFriend1 ,0.5,0.8333333333333334,Positive,Subjective
840,"New Endowment Promotes Women In Business Courses, Programs https://shar.es/1N4fSe ","New Endowment Promotes Women In Business Courses, Programs ",0.13636363636363635,0.4545454545454545,Positive,Objective
841,@esquire James Baldwin's Dispatch from MLK's Funeral Foreshadowed an America We May Never Escape  http://www.esquire.com/news-politics/a14443780/james-baldwin-mlk-funeral/ … via @Esquire,esquire James Baldwin's Dispatch from MLK's Funeral Foreshadowed an America We May Never Escape   via Esquire,0.0,0.0,Neutral,Objective
842,@vwfriedman great coverage of the CVS airbrushi ban by @VWFriedman Airbrushing Meets the #MeToo Movement. Guess Who Wins. https://nyti.ms/2FGMI5I ,vwfriedman great coverage of the CVS airbrushi ban by VWFriedman Airbrushing Meets the MeToo Movement. Guess Who Wins. ,0.55,0.475,Positive,Objective
843,80% of the chain's customers are women. https://twitter.com/NancyEtcoff/status/952971655709675524 …,80% of the chain's customers are women. ,0.0,0.0,Neutral,Objective
844,"@USATODAY Applause to this decision! CVS bans photo manipulation for store beauty brands, will place alert label on others  https://usat.ly/2Djgcbl  via @usatoday","USATODAY Applause to this decision! CVS bans photo manipulation for store beauty brands, will place alert label on others   via usatoday",0.0,0.0,Neutral,Objective
845,"Against stereotypes of ""the scientist"" https://twitter.com/AdamRutherford/status/949983518356013056 …","Against stereotypes of ""the scientist"" ",0.0,0.0,Neutral,Objective
846,I no longer feel alone... https://twitter.com/PaperFury/status/952293022082805760 …,I no longer feel alone... ,0.0,0.0,Neutral,Objective
847,Couldn't agree more... https://twitter.com/psychoanalysis/status/952822092461993984 …,Couldn't agree more... ,0.5,0.5,Positive,Objective
848,"Exciting times! My book, The Kindness Cure, is due out in February! Pre-order  today for some exclusive bonus gifts. Visit my book page for more info! http://ed.gr/k40u ","Exciting times! My book, The Kindness Cure, is due out in February! Pre-order  today for some exclusive bonus gifts. Visit my book page for more info! ",0.28125,0.5583333333333333,Positive,Subjective
849,"Holy cow! #Communication really is ""the problem to the answer."" @HarvardBiz @DanielPink @NancyEtcoff https://twitter.com/DanielPink/status/952225884802617344 …","Holy cow! Communication really is ""the problem to the answer."" HarvardBiz DanielPink NancyEtcoff ",0.016666666666666673,0.18333333333333332,Positive,Objective
850,If you are in NYC on February 23 do come to this symposium on fashion and physique https://twitter.com/museumatFIT/status/951111446091522051 …,If you are in NYC on February 23 do come to this symposium on fashion and physique ,0.0,0.0,Neutral,Objective
851,First international Master in #digital #fashion communication to be presented #online @USI_en register now http://www.usi.ch/en/node/6610  pic.twitter.com/1VmcOteany,First international Master in digital fashion communication to be presented online USI_en register now  ,0.08333333333333333,0.1111111111111111,Positive,Objective
852,A dazzling and thought provoking exhibit @museumatFIT  wonderful to be an advisor on this with @saraziff @jagmodels and other board members. https://twitter.com/lorenzocantoni/status/951506975547731968 …,A dazzling and thought provoking exhibit museumatFIT  wonderful to be an advisor on this with saraziff jagmodels and other board members. ,0.5416666666666666,0.7916666666666666,Positive,Subjective
853,Another timely posting by the great @AMAZlNGNATURE  That sound!  https://twitter.com/AMAZlNGNATURE/status/949268693929811969 …,Another timely posting by the great AMAZlNGNATURE  That sound!  ,0.65,0.575,Positive,Subjective
854,Feeling a bit stir crazy during the storms and deep freeze? a turbo charged terrier (much like my beloved Isabella) whips around the house  https://twitter.com/AMAZlNGNATURE/status/916203902596296704 …,Feeling a bit stir crazy during the storms and deep freeze? a turbo charged terrier (much like my beloved Isabella) whips around the house  ,0.075,0.625,Positive,Subjective
855,"Let it snow, let it snow, let it snow. https://twitter.com/Harvard/status/948926644483391488 …","Let it snow, let it snow, let it snow. ",0.0,0.0,Neutral,Objective
856,Something to watch on a snowy day: Happiness talk by @NancyEtcoff from @HUBweek 2015. Still resonates. https://youtu.be/Nh2AFO7ZMas ,Something to watch on a snowy day: Happiness talk by NancyEtcoff from HUBweek 2015. Still resonates. ,0.7,0.2,Positive,Objective
857,"R.I.P. Fred Bass, who ran the NYC institution the Strand Bookstore for 74 years, only retiring two months before his death https://nyti.ms/2DZSuxx ","R.I.P. Fred Bass, who ran the NYC institution the Strand Bookstore for 74 years, only retiring two months before his death ",-0.07500000000000001,0.75,Negative,Subjective
858,Award-winning image shows murmuration of starlings in shape of giant bird http://www.independent.co.uk/news/uk/home-news/incredible-image-shows-group-of-starlings-in-shape-of-giant-bird-daniel-biber-a8138216.html …,Award-winning image shows murmuration of starlings in shape of giant bird ,0.0,1.0,Neutral,Subjective
859,thank you David @DavidNeumeyer. @TEDRadioHour. https://twitter.com/DavidNeumeyer/status/948423583616860160 …,thank you David DavidNeumeyer. TEDRadioHour. ,0.0,0.0,Neutral,Objective
860,Greatly enjoyed the discussion of beauty with @TEDRadioHour and the amazing @guyraz https://twitter.com/TEDRadioHour/status/948221269304070144 …,Greatly enjoyed the discussion of beauty with TEDRadioHour and the amazing guyraz ,0.55,0.8,Positive,Subjective
861,See it! New Year's supermoon -  http://go.shr.lc/2qdjlnN  via @Shareaholic,See it! New Year's supermoon -   via Shareaholic,0.13636363636363635,0.4545454545454545,Positive,Objective
862,Wishing you clear skies and bright stars on this year's winter solstice! pic.twitter.com/n3Qb4hGb1T,Wishing you clear skies and bright stars on this year's winter solstice! ,0.4875,0.5916666666666666,Positive,Subjective
863,I teach a Harvard Freshman Seminar (on the science of happiness) but wish I could take this one.Bob Dylan 101: A Harvard Professor Has the Coolest Class on Campus https://nyti.ms/2jTPlYC ,I teach a Harvard Freshman Seminar (on the science of happiness) but wish I could take this one.Bob Dylan 101: A Harvard Professor Has the Coolest Class on Campus ,0.7,0.2,Positive,Objective
864,Terrific new book by @Harvard Prof Richard Thomas on @bobdylan. https://twitter.com/Harvard/status/941308087482355712 …,Terrific new book by Harvard Prof Richard Thomas on bobdylan. ,0.06818181818181818,0.7272727272727273,Positive,Subjective
865,Very interesting finding..Ratings of beauty and pleasure are nearly independent of stimulus duration. @aabrielma @denispelli https://twitter.com/aabrielma/status/940708173270474753 …,Very interesting finding..Ratings of beauty and pleasure are nearly independent of stimulus duration. aabrielma denispelli ,0.325,0.3875,Positive,Objective
866,2017 saw both a sustained rise in 'feminism' lookups and a number of event-driven spikes.'Feminism' is our #WordOfTheYear. https://www.merriam-webster.com/words-at-play/word-of-the-year-2017-feminism …,2017 saw both a sustained rise in 'feminism' lookups and a number of event-driven spikes.'Feminism' is our WordOfTheYear. ,0.0,0.0,Neutral,Objective
867,How Long Do People Really Spend Looking at Art in Museums?  https://www.artsy.net/article/artsy-editorial-long-people-spend-art-museums … via @artsy,How Long Do People Really Spend Looking at Art in Museums?   via artsy,0.07500000000000001,0.30000000000000004,Positive,Objective
868,It started in 1997 with @TaranaBurke The Woman Who Created #MeToo Long Before Hashtags https://nyti.ms/2l2freK ,It started in 1997 with TaranaBurke The Woman Who Created MeToo Long Before Hashtags ,-0.05,0.4,Negative,Objective
869,Do Women Dealers Represent More Women Artists? A study done at Art Basel says the answer is yes.  https://www.artsy.net/article/artsy-editorial-women-dealers-represent-women-artists-crunched-numbers … via @artsy,Do Women Dealers Represent More Women Artists? A study done at Art Basel says the answer is yes.   via artsy,0.5,0.5,Positive,Objective
870,"Music to my ears..Between 2009 and 2015, independent booksellers across America grew by  35%.  http://www.bostonglobe.com/arts/books/2017/12/05/plot-twist-for-bookstores/7U6qgeWtbw18iIBOSHoUdO/story.html?event=event25 … via @BostonGlobe","Music to my ears..Between 2009 and 2015, independent booksellers across America grew by  35%.   via BostonGlobe",0.0,0.125,Neutral,Objective
871,"Does misery improve the quality of art? This study suggests the answer is ""no.""""If, as graphic designer Milton Glaser said, “art is work,” it is perhaps no surprise that it suffers when you’re too miserable to concentrate."" https://twitter.com/atlasobscura/status/938664481424625664 …","Does misery improve the quality of art? This study suggests the answer is ""no.""""If, as graphic designer Milton Glaser said, “art is work,” it is perhaps no surprise that it suffers when you’re too miserable to concentrate."" ",-0.5333333333333333,0.7000000000000001,Negative,Subjective
872,"@HarvardMuseums New acquisition @harvardmuseums #KaraWalker ""a powerhouse of a work—provocative in its subject and scale and  also, as a drawing, incredibly beautiful and technically exhilarating,”  said Martha Tedeschi,  Director of  the Harvard Art Museums. https://twitter.com/harvartmuseums/status/938126365806727168 …","HarvardMuseums New acquisition harvardmuseums KaraWalker ""a powerhouse of a work—provocative in its subject and scale and  also, as a drawing, incredibly beautiful and technically exhilarating,”  said Martha Tedeschi,  Director of  the Harvard Art Museums. ",0.3799242424242424,0.671969696969697,Positive,Subjective
873,@Harvard Congratulations to Neuroaesthetics student! Harvard senior Elizabeth Keto wins Marshall Scholarship  http://news.harvard.edu/gazette/story/2017/12/harvard-senior-elizabeth-keto-wins-marshall-scholarship/?utm_source=twitter&utm_medium=social&utm_campaign=hu-twitter-general … via @harvard,Harvard Congratulations to Neuroaesthetics student! Harvard senior Elizabeth Keto wins Marshall Scholarship   via harvard,0.3,0.2,Positive,Objective
874,Storytelling is universal and good storytellers are rewarded. but what  purpose did story telling serve in hunter-gatherer societies? Storytellers promoted cooperation among hunter-gatherers before advent of religion  http://phy.so/431674826  via @physorg_com,Storytelling is universal and good storytellers are rewarded. but what  purpose did story telling serve in hunter-gatherer societies? Storytellers promoted cooperation among hunter-gatherers before advent of religion   via physorg_com,0.35,0.30000000000000004,Positive,Objective
875,Why do we like certain poems? Vividness of mental imagery is one reason. Interesting new paper by @amy_belfi @EdwardVessel and Gabrielle Starr https://twitter.com/EdwardVessel/status/937079685967687685 …,Why do we like certain poems? Vividness of mental imagery is one reason. Interesting new paper by amy_belfi EdwardVessel and Gabrielle Starr ,0.18766233766233767,0.4314935064935065,Positive,Objective
876,Colleges and universities should treat the practice of teaching as a skill to be developed and supported. See more recommendations for improving America's #edfuture:  http://ow.ly/Jmx930h2kz7  pic.twitter.com/Mm13egEYNZ,Colleges and universities should treat the practice of teaching as a skill to be developed and supported. See more recommendations for improving America's edfuture:   ,0.3,0.4,Positive,Objective
877,Wonderful talk and discussion today at AAAS https://twitter.com/EOWilsonFndtn/status/938110509068505088 …,Wonderful talk and discussion today at AAAS ,1.0,1.0,Positive,Subjective
878,Wonderful presentation by E.O. Wilson today @aaas. Picked up a copy of his new book The Origins of Creativity and can't wait to dig in. https://twitter.com/EOWilsonFndtn/status/938110867366928385 …,Wonderful presentation by E.O. Wilson today aaas. Picked up a copy of his new book The Origins of Creativity and can't wait to dig in. ,0.5681818181818181,0.7272727272727273,Positive,Subjective
879,Why do people get tired in museums? Perhaps neuroaesthetics can find answer. In the meanwhile..  These Photos Capture Museumgoers Who’ve Fallen Asleep  https://www.artsy.net/article/artsy-editorial-photos-capture-museumgoers-whove-fallen-asleep … via @artsy,Why do people get tired in museums? Perhaps neuroaesthetics can find answer. In the meanwhile..  These Photos Capture Museumgoers Who’ve Fallen Asleep   via artsy,-0.4,0.7,Negative,Subjective
880,"Another morning, another great reason to drink coffee.. https://twitter.com/cfchabris/status/936405979419246592 …","Another morning, another great reason to drink coffee.. ",0.8,0.75,Positive,Subjective
881,#Pains and #pleasures of social life mediated by #opioids - our hot topics piece in #Neuropsychopharmacology  http://rdcu.be/z4nG ,Pains and pleasures of social life mediated by opioids - our hot topics piece in Neuropsychopharmacology  ,0.14166666666666666,0.4583333333333334,Positive,Objective
882,Aesthetic preferences reveal more general attitudes? Interesting connection. https://twitter.com/NatureHumBehav/status/936240931052904449 …,Aesthetic preferences reveal more general attitudes? Interesting connection. ,0.35000000000000003,0.5,Positive,Objective
883,"""We must never forget that art is not a form of propaganda; it is a form of truth.""Remember JFK, killed on this day in 1963, with one of the greatest speeches of all time: https://www.brainpickings.org/2015/05/01/jfk-amherst-speech/ …","""We must never forget that art is not a form of propaganda; it is a form of truth.""Remember JFK, killed on this day in 1963, with one of the greatest speeches of all time: ",0.2333333333333333,0.3666666666666667,Positive,Objective
884,I read this as I drink my morning coffee ...Coffee consumption and health: umbrella review of meta-analyses of multiple health outcomes http://www.bmj.com/content/359/bmj.j5024 …,I read this as I drink my morning coffee ...Coffee consumption and health: umbrella review of meta-analyses of multiple health outcomes ,0.0,0.0,Neutral,Objective
885,"Happy Thanksgiving. Recharge by taking a walk, a run, a nap or by ""positive constructive daydreaming"" https://twitter.com/HarvardCenterHH/status/933414825576882177 …","Happy Thanksgiving. Recharge by taking a walk, a run, a nap or by ""positive constructive daydreaming"" ",0.5136363636363637,0.7727272727272727,Positive,Subjective
886,Fascinating study by @LNummenmaa on the topography of emotion-triggered bodily sensations. could even provide a biomarker for emotional disorders. pic.twitter.com/9lQakunkf2,Fascinating study by LNummenmaa on the topography of emotion-triggered bodily sensations. could even provide a biomarker for emotional disorders. ,0.2333333333333333,0.5333333333333333,Positive,Subjective
887,@PsyBlog The Body Map of Emotions: Happiness Activates the Whole Body:  http://www.spring.org.uk/2014/01/the-body-map-of-emotions-happiness-activates-the-whole-body.php … - via:@psyblog,PsyBlog The Body Map of Emotions: Happiness Activates the Whole Body:   - via:psyblog,0.45,0.30000000000000004,Positive,Objective
888,8/10 girls avoid important activities when they are worried about the way they look. Through Action on Body Confidence girls can make change happen:  http://bit.ly/ActionOnBodyConfidence … pic.twitter.com/12x89zyHLQ,8/10 girls avoid important activities when they are worried about the way they look. Through Action on Body Confidence girls can make change happen:   ,0.25,0.55,Positive,Subjective
889,CALL FOR PAPERS from The International Society for the Empirical Study of Literature http://neuroaesthetics.net/2017/11/21/call-for-papers-from-the-international-society-for-the-empirical-study-of-literature/ …,CALL FOR PAPERS from The International Society for the Empirical Study of Literature ,0.05,0.05,Positive,Objective
890,Happy World Philosophy Day! Stay curious my friends!,Happy World Philosophy Day! Stay curious my friends!,0.4375,1.0,Positive,Subjective
891,"Behind all our justifiable anxieties about #technology are questions about being human. Lanier: ""I think we all want something deeper” than algorithmic approximations of thought #AI #VR https://www.theguardian.com/technology/2017/nov/12/jaron-lanier-book-dawn-new-everything-interview-virtual-reality …","Behind all our justifiable anxieties about technology are questions about being human. Lanier: ""I think we all want something deeper” than algorithmic approximations of thought AI VR ",-0.2,0.4,Negative,Objective
892,"@maureendowd Social media produces a ""highly reactive, thin-skinned, outraged, single-mindedness"" Jaron Lanier tells @MaureenDowd http://nyti.ms/2zHz82e ","maureendowd Social media produces a ""highly reactive, thin-skinned, outraged, single-mindedness"" Jaron Lanier tells MaureenDowd ",-0.23555555555555555,0.5355555555555555,Negative,Subjective
893,"“Expect some smelly feet."" @maureendowd questions the brilliant and provocative Jaron Lanier.Soothsayer in the Hills Sees Silicon Valley’s Sinister Side https://nyti.ms/2j9MtZV ","“Expect some smelly feet."" maureendowd questions the brilliant and provocative Jaron Lanier.Soothsayer in the Hills Sees Silicon Valley’s Sinister Side ",0.2,1.0,Positive,Subjective
894,Neuroaesthetics could help scientists understand how the brain responds to art. HMS prof. Nancy Etcoff discussed this emerging area in neuroscience research with @thecrimson http://www.thecrimson.com/article/2017/11/10/neuroaesthetics-cover/ …,Neuroaesthetics could help scientists understand how the brain responds to art. HMS prof. Nancy Etcoff discussed this emerging area in neuroscience research with thecrimson ,0.0,0.0,Neutral,Objective
895,Neuroaesthetics (and my course!) profiled in @thecrimson @thecrimsonarts https://twitter.com/thecrimson/status/929136840271106049 …,Neuroaesthetics (and my course!) profiled in thecrimson thecrimsonarts ,0.0,0.0,Neutral,Objective
896,".@christinebaugh '10, PhD'20 is digging into the science and ethics of football  http://hvrdalum.me/going0ba4  via @HarvardGSAS pic.twitter.com/SMl1vDQZ63",".christinebaugh '10, PhD'20 is digging into the science and ethics of football   via HarvardGSAS ",0.0,0.0,Neutral,Objective
897,@NancyEtcoff Wow.,NancyEtcoff Wow.,0.1,1.0,Positive,Subjective
898,The ugly business of beauty apps. She nails it. Internetting with Amanda Hess https://nyti.ms/2j6jbvn ,The ugly business of beauty apps. She nails it. Internetting with Amanda Hess ,-0.7,1.0,Negative,Subjective
899,"ICYMI: #LKSSeminarSeries with Prof Tyler VanderWeele on human #flourishing, attended by the Lee Family.  http://ow.ly/aAnQ30gkE9e  pic.twitter.com/2aIyDwiCji","ICYMI: LKSSeminarSeries with Prof Tyler VanderWeele on human flourishing, attended by the Lee Family.   ",0.0,0.1,Neutral,Objective
900,At #3PercentConf with @Nadiac322 seeking insights to inform our research into body positivity and diversity in advertising and biz actions pic.twitter.com/x60jmmrcDm,At 3PercentConf with Nadiac322 seeking insights to inform our research into body positivity and diversity in advertising and biz actions ,0.0,0.0,Neutral,Objective
901,.@Google we ♥ tht u dropped maps' calorie counter! Now support kids' health>plastic surgery apps?  http://change.org/surgeryisnotagameau … #surgeryisnotagame pic.twitter.com/UI2bGZfqUs,.Google we ♥ tht u dropped maps' calorie counter! Now support kids' health>plastic surgery apps?   surgeryisnotagame ,1.0,1.0,Positive,Subjective
902,"""If someone shifts from a long commute to a walk, their happiness increases as much as if they’d fallen in love.""  https://www.fastcompany.com/3062989/50-reasons-why-everyone-should-want-more-walkable-streets …?","""If someone shifts from a long commute to a walk, their happiness increases as much as if they’d fallen in love.""  ?",0.3375,0.35,Positive,Objective
903,".@Courtney Love's advice in 2005: ""If Harvey Weinstein invites you to a party at the Four Seasons, don't go."" pic.twitter.com/I1Zq0WvVNM",".Courtney Love's advice in 2005: ""If Harvey Weinstein invites you to a party at the Four Seasons, don't go."" ",0.5,0.6,Positive,Subjective
904,"Brains, art and hand movements at VSAC 2017 in Berlin. @isik_ilkay #vsac2017 pic.twitter.com/gV36XYOw5m","Brains, art and hand movements at VSAC 2017 in Berlin. isik_ilkay vsac2017 ",0.0,0.0,Neutral,Objective
905,"Report: Landmark gains for nonwhite, transgender and plus-size models on the Spring 2018 runways  http://ow.ly/3cDl30fPvI3  pic.twitter.com/LVFh7ERSQq","Report: Landmark gains for nonwhite, transgender and plus-size models on the Spring 2018 runways   ",0.0,0.0,Neutral,Objective
906,Don't miss your chance to raise girls' voices at the UN #CSW62! Deadline 18 Oct.  https://www.wagggs.org/en/jobs-opportunities/62nd-commission-status-women/ … pic.twitter.com/6mclcE6Ynd,Don't miss your chance to raise girls' voices at the UN CSW62! Deadline 18 Oct.   ,0.0,0.0,Neutral,Objective
907,@Jess7Bennett very exciting news! the fabulous @jess7bennett is  now the gender editor at @nytimes  everyone should read @ffcbook https://twitter.com/jess7bennett/status/917801091340865539 …,Jess7Bennett very exciting news! the fabulous jess7bennett is  now the gender editor at nytimes  everyone should read ffcbook ,0.44375,1.0,Positive,Subjective
908,@robertwaldinger @malcomgladwell What makes you happy? Via @TEDTalks. . .Beautiful thoughts for the media-weary from@MalcomGladwell@DanTGilbert@NancyEtcoff@RobertWaldinger#MihalyCsikszentmihaly#MichaelNorton of @HarvardBusiness@BarrySchwartzBW#DavidSteindlRast @GratefulnessOrg http://www.ted.com/playlists/4/ ,robertwaldinger malcomgladwell What makes you happy? Via TEDTalks. . .Beautiful thoughts for the media-weary fromMalcomGladwellDanTGilbertNancyEtcoffRobertWaldingerMihalyCsikszentmihalyMichaelNorton of HarvardBusinessBarrySchwartzBWDavidSteindlRast GratefulnessOrg ,0.8,1.0,Positive,Subjective
909,The clinical trials re-definition by NIH is full of deep problems for basic AND clinical research. @jimpekar provides a helpful summary https://twitter.com/jimpekar/status/912352668760276992 …,The clinical trials re-definition by NIH is full of deep problems for basic AND clinical research. jimpekar provides a helpful summary ,0.11666666666666665,0.3583333333333334,Positive,Objective
910,@Janefonda gotta love this @JaneFonda has zero time for Megyn Kelly's annoying question about her plastic surgery  http://mashable.com/2017/09/28/jane-fonda-megyn-kelly/#TpE8erGms5OK … via @mashable,Janefonda gotta love this JaneFonda has zero time for Megyn Kelly's annoying question about her plastic surgery   via mashable,-0.15000000000000002,0.75,Negative,Subjective
911,"As a combat vet, I fought Nazis ofWWII. Today I #takeaknee, once more, in solidarity w/my brothers&sisters still fighting 4 equality&justice pic.twitter.com/cmFbIju4SY","As a combat vet, I fought Nazis ofWWII. Today I takeaknee, once more, in solidarity w/my brothers&sisters still fighting 4 equality&justice ",0.5,0.5,Positive,Objective
912,The share of wealth owned by top .01% in U.S. reached levels last seen in Europe when it was ruled by emperors. https://journalistsresource.org/studies/economics/inequality/income-inequality-offshore-tax-haven-research …,The share of wealth owned by top .01% in U.S. reached levels last seen in Europe when it was ruled by emperors. ,0.25,0.2833333333333333,Positive,Objective
