,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
303,Kosmin historicizes late 18th-c Italian obstetrical “machines” and waxes as both pedagogical and marvelous. These objects were commissioned by the Pavia midwifery school- to train female midwives and male surgeons. pic.twitter.com/QqYlU9jx3s,Kosmin historicizes late 18th-c Italian obstetrical “machines” and waxes as both pedagogical and marvelous. These objects were commissioned by the Pavia midwifery school- to train female midwives and male surgeons. ,0.14,0.3733333333333334,Positive,Objective
304,"Two indigenous codices that record the disease, mainly characterized by nosebleeds pic.twitter.com/qUlkk53GZ3","Two indigenous codices that record the disease, mainly characterized by nosebleeds ",0.16666666666666666,0.3333333333333333,Positive,Objective
305,"Guevara introduces us to the diagnosis of Cocoliztli in New Spain, a history of Spaniards appropriating elements of indigenous practice, during the chaotic contact period. pic.twitter.com/nSmridoSsh","Guevara introduces us to the diagnosis of Cocoliztli in New Spain, a history of Spaniards appropriating elements of indigenous practice, during the chaotic contact period. ",0.13636363636363635,0.4545454545454545,Positive,Objective
306,"Calabrò shows us that visual reconstructions of Diocles of Carystus’s spoon, a surgical instrument for extracting arrows out of the body, kept changing, century after century! As this project unfolds, I’ll be excited to learn more about the politics of why those images changed.","Calabrò shows us that visual reconstructions of Diocles of Carystus’s spoon, a surgical instrument for extracting arrows out of the body, kept changing, century after century! As this project unfolds, I’ll be excited to learn more about the politics of why those images changed.",0.2916666666666667,0.4166666666666667,Positive,Objective
307,"Currently enjoying session E4: Image, Wax, and Spoon, with Cosimo Calabrò, Sandra Guevara, and Jennifer Kosmin! #AAHM2018 pic.twitter.com/dkb2o03FUN","Currently enjoying session E4: Image, Wax, and Spoon, with Cosimo Calabrò, Sandra Guevara, and Jennifer Kosmin! AAHM2018 ",0.625,0.6,Positive,Subjective
308,The Women Historians' Breakfast was an inspiring start to another day of the #AAHM2018. Happy to meet some of the scholars I've cited in my work on #womenshealthhistory.,The Women Historians' Breakfast was an inspiring start to another day of the AAHM2018. Happy to meet some of the scholars I've cited in my work on womenshealthhistory.,0.65,1.0,Positive,Subjective
309,"Our panel, Institutions: Design and Function, is *today* from 4-5:30 in Exploration. I’d love to see you there! #aahm2018","Our panel, Institutions: Design and Function, is *today* from 4-5:30 in Exploration. I’d love to see you there! aahm2018",0.625,0.6,Positive,Subjective
310,"Thrilled to be presenting “Filling in the ____: Reproducing Bureaucracy at the 18th-c London Dispensary” @ #aahm2018, all about this document 👇, preserved by @WellcomeLibrary.  Shout-out to the work of @lisaformancody, @namleti, Joan Wallach Scott for helping me think it thru! pic.twitter.com/e06i0eTO3W","Thrilled to be presenting “Filling in the ____: Reproducing Bureaucracy at the 18th-c London Dispensary”  aahm2018, all about this document 👇, preserved by WellcomeLibrary.  Shout-out to the work of lisaformancody, namleti, Joan Wallach Scott for helping me think it thru! ",0.75,0.7,Positive,Subjective
311,"In 2016, California agreed to spend $2 billion on housing for mentally ill homeless people.Then ONE LAWYER sued, and the money has sat in limbo for almost two years.What kind of system allows one person to stop thousands from being housed? https://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-with-money-tied-up-in-court-california-1524524828-htmlstory.html …","In 2016, California agreed to spend $2 billion on housing for mentally ill homeless people.Then ONE LAWYER sued, and the money has sat in limbo for almost two years.What kind of system allows one person to stop thousands from being housed? ",0.04999999999999999,0.95,Positive,Subjective
312,"If You’re Not Angry About Chikesia Clemons, You’re Not Paying Attention  https://bit.ly/2qVwH68 ; #justiceforchikesia https://www.gofundme.com/justiceforchikesia …","If You’re Not Angry About Chikesia Clemons, You’re Not Paying Attention   justiceforchikesia ",0.25,1.0,Positive,Subjective
313,"Prison librarian here. Looking for people who want to donate fantasy, science fiction, historical fiction, comics, graphic novels, suspense/thrillers to the prison libraries I run. We need thousands of books. Please help! Amazon wish list is pinned on my profile. #RetweeetPlease","Prison librarian here. Looking for people who want to donate fantasy, science fiction, historical fiction, comics, graphic novels, suspense/thrillers to the prison libraries I run. We need thousands of books. Please help! Amazon wish list is pinned on my profile. RetweeetPlease",0.0,0.2,Neutral,Objective
314,"New LA Podcast! This week:-An assemblywoman defended calling someone a ""homo.""-Garcetti had a chat with a Saudi dictator.-A school board member got arrested at Yard House.-We have actual exclusives about Elon Musk's subway, including the FARE PRICE. https://itunes.apple.com/us/podcast/we-somehow-have-exclusive-information-about-elon-musks/id1365234191?i=1000408480921&mt=2 …","New LA Podcast! This week:-An assemblywoman defended calling someone a ""homo.""-Garcetti had a chat with a Saudi dictator.-A school board member got arrested at Yard House.-We have actual exclusives about Elon Musk's subway, including the FARE PRICE. ",0.08522727272727272,0.2772727272727273,Positive,Objective
315,"FIERCELY SUPPORT YOUR FRIENDS.Make a big deal out of their achievements.Shout from the rooftops about their art, their book, their creations.Support their work financially even if they offer it for free.Help your friends rise as high as they deserve to ✨","FIERCELY SUPPORT YOUR FRIENDS.Make a big deal out of their achievements.Shout from the rooftops about their art, their book, their creations.Support their work financially even if they offer it for free.Help your friends rise as high as they deserve to ✨",0.05333333333333334,0.2133333333333333,Positive,Objective
316,"My real concern about this is whether or not DDL can send and receive emojis on this old phone. Without them, I worry he’s not living his retirement to its fullest, thereby giving us no choice but to force him back into acting. https://twitter.com/karenyhan/status/981997310577119232 …","My real concern about this is whether or not DDL can send and receive emojis on this old phone. Without them, I worry he’s not living his retirement to its fullest, thereby giving us no choice but to force him back into acting. ",0.07500000000000001,0.125,Positive,Objective
317,"So, I'd like to give a personal example of what empowering POCs vs performing SJW. My 1yr of grad school, I had a White male colleague, Kirk, who never used the words ally, woke, etc. I saw it in his actions. 1/5","So, I'd like to give a personal example of what empowering POCs vs performing SJW. My 1yr of grad school, I had a White male colleague, Kirk, who never used the words ally, woke, etc. I saw it in his actions. 1/5",0.0,0.13333333333333333,Neutral,Objective
318,"In 2016, LA banned people from sleeping in their cars in most of the city, claiming they would approve “safe parking sites” where these people could go.Over a year later, only two sites have been approved.We have to stop breaking our word. http://www.latimes.com/opinion/editorials/la-ed-safe-parking-homeless-20180330-story.html?outputType=amp …","In 2016, LA banned people from sleeping in their cars in most of the city, claiming they would approve “safe parking sites” where these people could go.Over a year later, only two sites have been approved.We have to stop breaking our word. ",0.25,0.5,Positive,Objective
319,Getting married to this poem was and remains an excellent life choice 💗 https://twitter.com/poetsorg/status/978700688418136064 …,Getting married to this poem was and remains an excellent life choice 💗 ,0.625,0.625,Positive,Subjective
320,I am so deeply here for this. https://twitter.com/traciglee/status/978834200101924864 …,I am so deeply here for this. ,0.0,0.4,Neutral,Objective
321,"Great take! Go, @Marge4Congress, @KatieHill4CA, and @clarketucker!  https://twitter.com/helytimes/status/977958055080947713 …","Great take! Go, Marge4Congress, KatieHill4CA, and clarketucker!  ",1.0,0.75,Positive,Subjective
322,"An important thread that gives us Angelenos tips on what we can do to help *right now*. I also pledge to call @davideryu about vacant lots this tomorrow! Thank you, @nithyavraman 💖 https://twitter.com/nithyavraman/status/976590709988802560 …","An important thread that gives us Angelenos tips on what we can do to help *right now*. I also pledge to call davideryu about vacant lots this tomorrow! Thank you, nithyavraman 💖 ",0.37857142857142856,0.7678571428571428,Positive,Subjective
323,"Get the word out: after decades of raking in huge fees from university libraries around the world, Thomson Reuters is now helping Trump use big  data to target immigrants. Universities & academics should not  support this company. Boycott #WebOfDeportation http://www.thebaron.info/news/article/2018/03/18/thomson-reuters-to-help-us-immigration-and-customs-enforcement … pic.twitter.com/xEnokxXAMi","Get the word out: after decades of raking in huge fees from university libraries around the world, Thomson Reuters is now helping Trump use big  data to target immigrants. Universities & academics should not  support this company. Boycott WebOfDeportation  ",0.20000000000000004,0.5,Positive,Objective
324,Rooting for all @SRLA marathoners this Sunday as they complete in the #lamarathon! https://twitter.com/srla/status/974482637975949313 …,Rooting for all SRLA marathoners this Sunday as they complete in the lamarathon! ,0.125,0.4,Positive,Objective
325,Great pairing! https://twitter.com/ladyxscience/status/974530623128809473 …,Great pairing! ,1.0,0.75,Positive,Subjective
326,"The forced sterilization of black women got its start during slavery, but has persisted in less overt forms throughout recent history. @AlexisCoe gave me this book to read and it broke my heart and blew my mind https://www.amazon.com/Medical-Bondage-Origins-American-Gynecology/dp/0820351350/ref=nodl_ …","The forced sterilization of black women got its start during slavery, but has persisted in less overt forms throughout recent history. AlexisCoe gave me this book to read and it broke my heart and blew my mind ",-0.15833333333333333,0.2375,Negative,Objective
327,"If you aren’t following Agnès Varda on Instagram, you are not living your best life.  http://instagram.com/agnes.varda ","If you aren’t following Agnès Varda on Instagram, you are not living your best life.  ",0.5,0.2,Positive,Objective
328,"It’s the perfect day in LA to see dudes who look like sailors and their sad, ruminating dogs.","It’s the perfect day in LA to see dudes who look like sailors and their sad, ruminating dogs.",0.25,1.0,Positive,Subjective
329,It’s going to rain all weekend. Here’s how many walk-in weather shelters there are in our neighborhoods.Hollywood: 0Los Feliz: 0Silver Lake: 0Echo Park: 0Anywhere within three miles: 0Want to help open shelters? Follow us!,It’s going to rain all weekend. Here’s how many walk-in weather shelters there are in our neighborhoods.Hollywood: 0Los Feliz: 0Silver Lake: 0Echo Park: 0Anywhere within three miles: 0Want to help open shelters? Follow us!,0.25,0.5,Positive,Objective
330,Retweeting this again because it's not getting the proper attention. We must practice a feminism without borders. Haitian women & girls are being abused & exploited by aid workers #timesup #metoo https://www.democracynow.org/2018/2/21/edwidge_danticat_i_hope_oxfam_sex …,Retweeting this again because it's not getting the proper attention. We must practice a feminism without borders. Haitian women & girls are being abused & exploited by aid workers timesup metoo ,0.0,0.1,Neutral,Objective
331,"Hi, @lapd2014, I’m a Hollywood resident and these follows are very concerning for me. Can you help explain how these are important for protecting and serving our wonderfully diverse community? https://twitter.com/hayesdavenport/status/954226930978496513 …","Hi, lapd2014, I’m a Hollywood resident and these follows are very concerning for me. Can you help explain how these are important for protecting and serving our wonderfully diverse community? ",0.5333333333333333,0.7666666666666666,Positive,Subjective
332,"Deceptive and immoral - Slavery payments continued until 2015, British Treasury admits http://jamaica-gleaner.com/article/news/20180223/deceptive-and-immoral-slavery-payments-continued-until-2015-british-treasury#.WpGExFOmmDq.twitter …","Deceptive and immoral - Slavery payments continued until 2015, British Treasury admits ",0.0,0.0,Neutral,Objective
333,Contact Amazon support in <2 seconds to show your disapproval of them hosting NRA TV using this special link below. #BoycottNRA I'm not joking—all you have to do it click it. I did all the hard work for you: https://twitter.com/messages/compose?recipient_id=85741735&text=Hi%2C%20I%20am%20a%20Prime%20member%2C%20and%20I%27m%20reaching%20out%20because%20I%27m%20deeply%20concerned%20that%20Amazon%20is%20playing%20a%20part%20in%20America%27s%20gun%20culture%20and%2C%20indirectly%2C%20the%20death%20of%20children%20due%20to%20its%20hosting%20of%20%27NRA%20TV%27%E2%80%A6%20I%20understand%20that%20Amazon%20has%20a%20policy%20against%20the%20sale%20of%20firearms%2C%20and%20I%20believe%20that%20hosting%20this%20show%20is%20just%20as%20bad%E2%80%94if%20not%20worse.%20I%20cannot%20continue%20to%20be%20a%20customer%20of%20any%20service%20who%20funds%2C%20hosts%2C%20or%20promotes%20anything%20related%20to%20the%20NRA.%20I%20hope%20you%20take%20my%20concerns%20seriously ….,Contact Amazon support in <2 seconds to show your disapproval of them hosting NRA TV using this special link below. BoycottNRA I'm not joking—all you have to do it click it. I did all the hard work for you: .,0.03273809523809523,0.5565476190476191,Positive,Subjective
334,"This great post also includes a wonderful plan for decentralizing philosophical power. Thanks, @chrismeyns! https://twitter.com/chrismeyns/status/966732574273032192 …","This great post also includes a wonderful plan for decentralizing philosophical power. Thanks, chrismeyns! ",0.5125,0.4875,Positive,Objective
335,"""But even as Douglass refused to allow racist scientific theories to go unchallenged, he always understood that science was not the antidote to white people’s racism. There were only so many facts you could give to prove black people’s humanity."" https://www.nytimes.com/2018/02/22/opinion/frederick-douglasss-scientific-racism.html …","""But even as Douglass refused to allow racist scientific theories to go unchallenged, he always understood that science was not the antidote to white people’s racism. There were only so many facts you could give to prove black people’s humanity."" ",0.08333333333333334,0.4833333333333333,Positive,Objective
336,Where is the Martha Graham-inspired ice dancing free skate of my dreams?,Where is the Martha Graham-inspired ice dancing free skate of my dreams?,0.4,0.8,Positive,Subjective
337,Tongan skier Pita Taufatofua's positive attitude toward losing is just what you need to get your life together http://ti.me/2HiJ9mR ,Tongan skier Pita Taufatofua's positive attitude toward losing is just what you need to get your life together ,0.2272727272727273,0.5454545454545454,Positive,Subjective
338,"Marveling at my students’ talents is the great thrill of being an educator. Trusting students to teach us, trusting the classroom as a place for all of us to learn together - that is what I wish for us all. https://twitter.com/irin/status/964527626969903104 …","Marveling at my students’ talents is the great thrill of being an educator. Trusting students to teach us, trusting the classroom as a place for all of us to learn together - that is what I wish for us all. ",0.8,0.75,Positive,Subjective
339,"Thank you, @cschleichsrun, for introducing me to this important magic. https://www.youtube.com/watch?v=-Wqa6g6E0WQ …","Thank you, cschleichsrun, for introducing me to this important magic. ",0.45,1.0,Positive,Subjective
340,"Our petition to LA City Council for a city-owned public bank is almost at 1,000 signatures! Help us spread the word to form the nation's first People's Bank! http://change.org/publicbankla ","Our petition to LA City Council for a city-owned public bank is almost at 1,000 signatures! Help us spread the word to form the nation's first People's Bank! ",0.15625,0.2,Positive,Objective
341,"If I am ever killed by a fucking murder machine that no decent human being has any reason to own, please politicize my death","If I am ever killed by a fucking murder machine that no decent human being has any reason to own, please politicize my death",-0.056666666666666685,0.5133333333333334,Negative,Subjective
342,So many of my Olympics dreams have come true during these games (like Dave Chang giving Chloe Kim churros after her gold medal run!).  But none has been more or longer wished-for than @cschleichsrun covering pairs figure skating! ⭐️💫💃🏼🎉💖💯 https://twitter.com/cschleichsrun/status/963839550899478528 …,So many of my Olympics dreams have come true during these games (like Dave Chang giving Chloe Kim churros after her gold medal run!).  But none has been more or longer wished-for than cschleichsrun covering pairs figure skating! ⭐️💫💃🏼🎉💖💯 ,0.5208333333333334,0.5499999999999999,Positive,Subjective
343,I gave my students a ridiculous response paper question: Does architecture have an epistemology? One student just blew my mind when writing that architecture has an epistemology *because* its knowledge and its truths change! 🤩,I gave my students a ridiculous response paper question: Does architecture have an epistemology? One student just blew my mind when writing that architecture has an epistemology *because* its knowledge and its truths change! 🤩,-0.4166666666666666,1.0,Negative,Subjective
344,"We must have grief; and we as a community of thinkers - academic and otherwise - whose subjects are change and difference must re-envision how we structure the production of knowledge. Thank you so much, @erin_bartram, for this important essay. https://twitter.com/erin_bartram/status/962866776102113281 …","We must have grief; and we as a community of thinkers - academic and otherwise - whose subjects are change and difference must re-envision how we structure the production of knowledge. Thank you so much, erin_bartram, for this important essay. ",-0.05000000000000002,0.35,Negative,Objective
345,Can we talk about how stunningly powerful it is to see a black man in a garden the way Kehinde Wiley painted Barack Obama?! It dismantles so much and creates new visions of masculinity that black men rarely have the public permission to explore. pic.twitter.com/pwycHtbbDX,Can we talk about how stunningly powerful it is to see a black man in a garden the way Kehinde Wiley painted Barack Obama?! It dismantles so much and creates new visions of masculinity that black men rarely have the public permission to explore. ,0.08019480519480518,0.4982683982683983,Positive,Objective
346,.@BineyMaame is a national treasure!!!!! https://twitter.com/nbcolympics/status/962483792538734592 …,.BineyMaame is a national treasure!!!!! ,0.0,0.0,Neutral,Objective
347,I believe in a future so bright that @openingceremony will outfit Team USA at a Winter Olympics opening ceremony.,I believe in a future so bright that openingceremony will outfit Team USA at a Winter Olympics opening ceremony.,0.35000000000000003,0.4625,Positive,Objective
348,There is so much wrong in our world these days. But @Lesdoggg covering the Olympics is so much right! #usaslayallday,There is so much wrong in our world these days. But Lesdoggg covering the Olympics is so much right! usaslayallday,-0.07142857142857145,0.7178571428571429,Negative,Subjective
349,We all need to be watching more sports. You think you were the only ones reading  Mythologies by Barthes? No. So was Madison Ave. and they’ve created a form of ideological speech that is both universal and simplistic.,We all need to be watching more sports. You think you were the only ones reading  Mythologies by Barthes? No. So was Madison Ave. and they’ve created a form of ideological speech that is both universal and simplistic.,0.0,0.5,Neutral,Objective
350,It makes me so happy that Oprah’s Honey Graham follows Epicurious (and that my newfound love for my Instant Pot led me to this fact). pic.twitter.com/0jyclopZQ8,It makes me so happy that Oprah’s Honey Graham follows Epicurious (and that my newfound love for my Instant Pot led me to this fact). ,0.43333333333333335,0.7555555555555555,Positive,Subjective
351,"If America is possible, we must have a Third Reconstruction. We cannot be idle, apathetic or just argumentative. We must organize & build a movement among the poor, of all racial groups & moral leaders, to save the soul of the America.","If America is possible, we must have a Third Reconstruction. We cannot be idle, apathetic or just argumentative. We must organize & build a movement among the poor, of all racial groups & moral leaders, to save the soul of the America.",-0.1,0.4625,Negative,Objective
352,"@staceyabrams While we're talking about Oprah, here are some women of color who are actual politicians who could use your attention and money.@Staceyabrams went to Yale Law School, was Democratic leader of the Georgia house, and is running for governor. https://staceyabrams.com/meet-stacey/ ","staceyabrams While we're talking about Oprah, here are some women of color who are actual politicians who could use your attention and money.Staceyabrams went to Yale Law School, was Democratic leader of the Georgia house, and is running for governor. ",0.0,0.1,Neutral,Objective
353,It's also worth being public about how much academia requires members do unpaid labor to thrive. This is not common knowledge. https://twitter.com/elizabethcatte/status/949699624964681728 …,It's also worth being public about how much academia requires members do unpaid labor to thrive. This is not common knowledge. ,0.16999999999999998,0.2533333333333333,Positive,Objective
354,".@shehubbs has given us the best new year's gift of all: her karaoke rendition of ""Gangnam Style""! 🔥🕺🏿🔥💃🔥",".shehubbs has given us the best new year's gift of all: her karaoke rendition of ""Gangnam Style""! 🔥🕺🏿🔥💃🔥",0.5852272727272727,0.3772727272727273,Positive,Objective
355,"Much-belated “Cat Person” question: why do fellow readers think that emojis are spelled out, rather than just the emojis themselves?","Much-belated “Cat Person” question: why do fellow readers think that emojis are spelled out, rather than just the emojis themselves?",0.0,0.0,Neutral,Objective
356,“The way that black people are turned into products online is rarely interested in their full humanity.” https://www.nytimes.com/video/arts/100000005615988/the-white-internets-love-affair-with-digital-blackface.html?emc=edit_th_20171227&nl=todaysheadlines&nlid=66579157 …,“The way that black people are turned into products online is rarely interested in their full humanity.” ,0.14444444444444446,0.4944444444444445,Positive,Objective
357,Rad https://twitter.com/cbcasithappens/status/946510465940762627 …,Rad ,0.0,0.0,Neutral,Objective
358,"Here is @JennaTonn doing the good work, as per usual! https://thenewinquiry.com/blog/white-feminism-and-eugenics-the-case-of-gertrude-davenport/ …","Here is JennaTonn doing the good work, as per usual! ",0.19375,0.425,Positive,Objective
359,"Doug Jones wins!!  In spite of suppression efforts. In spite of Trump.  In spite of Bannon. In spite of fear mongering.   Virginia, New Jersey, Alabama = trend.  See you in 2018 —- in every race in every part of this great nation.","Doug Jones wins!!  In spite of suppression efforts. In spite of Trump.  In spite of Bannon. In spite of fear mongering.   Virginia, New Jersey, Alabama = trend.  See you in 2018 —- in every race in every part of this great nation.",0.4683712121212122,0.4681818181818182,Positive,Objective
360,Add all your festiveness this Christmas Jamzzzzzz playlist!  https://open.spotify.com/user/mmlommlo/playlist/0iertJhRiJ5chW6lLUQ34N … #NowPlaying. Yay!,Add all your festiveness this Christmas Jamzzzzzz playlist!   NowPlaying. Yay!,0.0,0.0,Neutral,Objective
361,"I miss @LAist. Thanks for all your hard work, @sherlyholmes and company!","I miss LAist. Thanks for all your hard work, sherlyholmes and company!",-0.08229166666666668,0.37083333333333335,Negative,Objective
362,@jncbooks @MsPackyetti  pic.twitter.com/PfYxPo6ZY4,jncbooks MsPackyetti  ,0.0,0.0,Neutral,Objective
363,"I’m in great company, having thought about Instagram prop frames and the history of mogul portraiture for the California Review of Images of Mark Zuckerberg! The journal is out now! https://twitter.com/timhwang/status/935184873395855360 …","I’m in great company, having thought about Instagram prop frames and the history of mogul portraiture for the California Review of Images of Mark Zuckerberg! The journal is out now! ",1.0,0.75,Positive,Subjective
364,🤗+⚫️=🤩 https://twitter.com/jerrybrannon/status/933730175619092482 …,🤗+⚫️=🤩 ,0.0,0.0,Neutral,Objective
365,"8,000 years old rock art found in Saudi Arabia is first-ever depiction of dogs, shows them used for hunting and being walked on leashes http://www.sciencemag.org/news/2017/11/these-may-be-world-s-first-images-dogs-and-they-re-wearing-leashes …","8,000 years old rock art found in Saudi Arabia is first-ever depiction of dogs, shows them used for hunting and being walked on leashes ",0.1,0.2,Positive,Objective
366,"Love you, @guybranum! https://twitter.com/guybranum/status/929102711298994176 …","Love you, guybranum! ",0.625,0.6,Positive,Subjective
367,"""single-family [is] part of the character and fabric of L.A., but it’s hard to see how the city can house its current  occupants, let alone the growing population to come, without at least  pondering looser restrictions that allow more triplexes, fourplexes and  townhomes.""","""single-family [is] part of the character and fabric of L.A., but it’s hard to see how the city can house its current  occupants, let alone the growing population to come, without at least  pondering looser restrictions that allow more triplexes, fourplexes and  townhomes.""",-0.02291666666666667,0.4604166666666667,Negative,Objective
368,A reminder:  don't forget to sign up for healthcare.It's sign-up season! https://twitter.com/thehill/status/927653375075905537 …,A reminder:  don't forget to sign up for healthcare.It's sign-up season! ,0.0,0.0,Neutral,Objective
369,Got 'em! #WorldSeries pic.twitter.com/A27F9ZjKI8,Got 'em! WorldSeries ,0.0,0.0,Neutral,Objective
370,"Kenley Jansen, wonderful Redondo Beach Human! #ThisTeam http://www.dailybreeze.com/2017/10/23/when-hes-not-mowing-down-batters-at-dodger-stadium-kenley-jansen-is-at-home-in-redondo-beach/amp/ …","Kenley Jansen, wonderful Redondo Beach Human! ThisTeam ",0.5,0.55,Positive,Subjective
371,"Thanks, @SheilaKuehl, for giving newsletter space to the story of Roz Wyman bringing the Dodgers to LA! https://www.scpr.org/news/2017/10/27/77055/the-woman-who-brought-the-dodgers-to-la-celebrates/ …","Thanks, SheilaKuehl, for giving newsletter space to the story of Roz Wyman bringing the Dodgers to LA! ",0.25,0.2,Positive,Objective
372,"Very interested in this - ""With Dreadlocks, Rhythm and Flow, China Embraces Hip-Hop"" https://nyti.ms/2yPiryq ","Very interested in this - ""With Dreadlocks, Rhythm and Flow, China Embraces Hip-Hop"" ",0.325,0.65,Positive,Subjective
373,"Could we have Lisa Jackson, Gina McCarthy and Catherine McCabe (former EPA heads) give these 3 scientists’ papers on their behalf? https://twitter.com/carlzimmer/status/922214240336965632 …","Could we have Lisa Jackson, Gina McCarthy and Catherine McCabe (former EPA heads) give these 3 scientists’ papers on their behalf? ",0.0,0.0,Neutral,Objective
374,Please help me open a queer feminist bookstore in the south!! We hit minimum quickly but still need your help. http://kck.st/2zjOpC2 ,Please help me open a queer feminist bookstore in the south!! We hit minimum quickly but still need your help. ,0.16666666666666666,0.5,Positive,Objective
375,Take a break from the news and add to this never-to-early-for-cheer Christmas Jamzzzzzz playlist:  https://open.spotify.com/user/mmlommlo/playlist/0iertJhRiJ5chW6lLUQ34N … #NowPlaying,Take a break from the news and add to this never-to-early-for-cheer Christmas Jamzzzzzz playlist:   NowPlaying,0.0,0.0,Neutral,Objective
376,.@kcrw I want to hear Francis @andthelights #MayIHaveThisDance remix ft. @chancetherapper! http://bit.ly/rapperradio ,.kcrw I want to hear Francis andthelights MayIHaveThisDance remix ft. chancetherapper! ,0.0,0.0,Neutral,Objective
377,"""Her dissertation is an analysis on how American music is defined."" 💖❤️💗 https://twitter.com/thisisjorge/status/913817547157291008 …","""Her dissertation is an analysis on how American music is defined."" 💖❤️💗 ",0.0,0.0,Neutral,Objective
378,Public Counsel is offering free DACA renewal this weekends &next! They help w/ paper work + the $495 renewal check! https://www.eventbrite.com/e/free-daca-renewal-workshop-tickets-37930310580 …,Public Counsel is offering free DACA renewal this weekends &next! They help w/ paper work + the $495 renewal check! ,0.13333333333333333,0.2888888888888889,Positive,Objective
379,"Every @PodSaveThePpl episode, @deray, @MsPackyetti, @samswey, @ClintSmithIII strengthen my resolve, fill up my reserves. Thank you!!","Every PodSaveThePpl episode, deray, MsPackyetti, samswey, ClintSmithIII strengthen my resolve, fill up my reserves. Thank you!!",0.0,0.0,Neutral,Objective
380,❤️ https://twitter.com/washingtonpost/status/909879122939273217 …,❤️ ,0.0,0.0,Neutral,Objective
381,😍 https://twitter.com/CountyofLA/status/898221119907311616 …,😍 ,0.0,0.0,Neutral,Objective
382,"Required reading (2/2) thanks, @lwbernstein! https://noisey.vice.com/en_us/article/wjjknm/taylor-swift-needs-to-sit-this-year-out …","Required reading (2/2) thanks, lwbernstein! ",0.25,0.2,Positive,Objective
383,Required reading (1/2) https://twitter.com/markharrisnyc/status/902896797760327681 …,Required reading (1/2) ,0.0,0.0,Neutral,Objective
384,Anti-Semite -- A person who hates jews.Anti-Yosemite -- A person who hates views.,Anti-Semite -- A person who hates jews.Anti-Yosemite -- A person who hates views.,0.0,0.0,Neutral,Objective
385,It only takes 124 more of us to mount up a grand for @BlackGirlsCode to get them to 125KAnd I know enough of you can afford to do so…. pic.twitter.com/soQJF8EhgM,It only takes 124 more of us to mount up a grand for BlackGirlsCode to get them to 125KAnd I know enough of you can afford to do so…. ,0.25,0.75,Positive,Subjective
386,MUST READ: #BailRefom in CA is moving forward with all 3 branches of Gov't working together to pass a bill in early 2018 #SB10 #BailReformCA https://twitter.com/SenateHertzberg/status/901142239551737856 …,MUST READ: BailRefom in CA is moving forward with all 3 branches of Gov't working together to pass a bill in early 2018 SB10 BailReformCA ,0.1,0.3,Positive,Objective
387,@IndraNooyi You cannot continue to work with this administration,IndraNooyi You cannot continue to work with this administration,0.0,0.0,Neutral,Objective
388,"Every time: violence begins at home, against women. Taking domestic violence seriously=best anti-terror strategy.  http://www.huffingtonpost.com/entry/james-fields-mother_us_5991f9dfe4b08a2472768ea1 … #","Every time: violence begins at home, against women. Taking domestic violence seriously=best anti-terror strategy.   ",0.0,0.1,Neutral,Objective
389,"NO FUCKING WAY Donald Trump and the WH - ""The president was entirely correct."" IMPEACH THIS WHITE SUPREMACIST https://twitter.com/mollyesque/status/897612967545634817 …","NO FUCKING WAY Donald Trump and the WH - ""The president was entirely correct."" IMPEACH THIS WHITE SUPREMACIST ",0.1,0.475,Positive,Objective
390,Anyone who teaches college should read this. https://twitter.com/eveewing/status/771067384878759936 …,Anyone who teaches college should read this. ,0.0,0.0,Neutral,Objective
391,"Educators, it is imperative that we DO respond to #Charlottesville. Thank you for these 7 ways that can happen, @xianb8! #EduColor #edchat https://twitter.com/bisforberkshire/status/896876052491812864 …","Educators, it is imperative that we DO respond to Charlottesville. Thank you for these 7 ways that can happen, xianb8! EduColor edchat ",0.0,0.0,Neutral,Objective
392,"This is why histories of visual culture are so important to teach, write. And I wonder: what is the #Charlottesville countermonument? https://twitter.com/yappelbaum/status/896849413360025602 …","This is why histories of visual culture are so important to teach, write. And I wonder: what is the Charlottesville countermonument? ",0.2,0.5,Positive,Objective
393,How will you fight racism and white supremacy in your everyday life?,How will you fight racism and white supremacy in your everyday life?,-0.1,0.3,Negative,Objective
394,I once asked @repjohnlewis about “necessary trouble.” Worth remembering as folks look for someone else to speak up.  http://on.mtv.com/2vQpvvP  pic.twitter.com/ELXJYHGSf4,I once asked repjohnlewis about “necessary trouble.” Worth remembering as folks look for someone else to speak up.   ,0.033333333333333326,0.43333333333333335,Positive,Objective
395,"What happened at @UVA on Friday was an act of terrorism. It was designed to intimidate, to unsettle, and to quiet. http://wapo.st/2hSsqOO ","What happened at UVA on Friday was an act of terrorism. It was designed to intimidate, to unsettle, and to quiet. ",0.0,0.3333333333333333,Neutral,Objective
396,Literature abounds with efforts to define the self. But does true understanding lie in the search itself? https://iainews.iai.tv/articles/the-riddle-of-the-self-auid-869?access=ALL?utmsource=Granta …,Literature abounds with efforts to define the self. But does true understanding lie in the search itself? ,0.35,0.65,Positive,Subjective
397,"""His narcissism is a resource for—not an impediment to—his electoral and political success.""  http://bit.ly/2wpi4Ii  via @LAReviewofBooks","""His narcissism is a resource for—not an impediment to—his electoral and political success.""   via LAReviewofBooks",0.15,0.05,Positive,Objective
