,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
2158,We are proud to announce that Duke ranks 5th among U.S. News & World Report’s top medical schools for #surgery  http://ow.ly/pY3T30j3vRK  pic.twitter.com/lZ8dtPQ6QB,We are proud to announce that Duke ranks 5th among U.S. News & World Report’s top medical schools for surgery   ,0.43333333333333335,0.5,Positive,Objective
2159,Radiology colleagues are 10 steps ahead... hoping it spreads @AmerUrological https://twitter.com/drgmcginty/status/976115788783505414 …,Radiology colleagues are 10 steps ahead... hoping it spreads AmerUrological ,0.0,0.0,Neutral,Objective
2160,"Duke University School of Medicine Ranked Among Country’s Top 10 Medical Schools, also ranked among best in country: @Duke_Anesthesia, Internal Medicine @dukemedicine, @DukeSurgery, @DukeRadiology, @DukePsychiatry, @dukeobgyn, Pediatrics @Duke_Childrens  http://ow.ly/wbJA30j3bUx  pic.twitter.com/oUYPhsaVtI","Duke University School of Medicine Ranked Among Country’s Top 10 Medical Schools, also ranked among best in country: Duke_Anesthesia, Internal Medicine dukemedicine, DukeSurgery, DukeRadiology, DukePsychiatry, dukeobgyn, Pediatrics Duke_Childrens   ",0.375,0.2,Positive,Objective
2161,"Congrats to Rosalyn Adam, champion of urologic research and outstanding contributor to @AmerUrological research leadership! https://twitter.com/UrologySBUR/status/975031799834226688 …","Congrats to Rosalyn Adam, champion of urologic research and outstanding contributor to AmerUrological research leadership! ",0.625,0.875,Positive,Subjective
2162,"Key findings from our @JAMA_current paper: Compared to others, the U.S.: 1 Looks about the same on utilization2 Has similar primary care / specialist mix3 Has much higher admin costs4 Pays lots more for everything: doctors, nurses, drugs, etc https://jamanetwork.com/journals/jama/fullarticle/2674671 …","Key findings from our JAMA_current paper: Compared to others, the U.S.: 1 Looks about the same on utilization2 Has similar primary care / specialist mix3 Has much higher admin costs4 Pays lots more for everything: doctors, nurses, drugs, etc ",0.19166666666666665,0.5041666666666667,Positive,Subjective
2163,"If you ever wondered why #urology/#urologists are important, take a look at these stats courtesy of @gr8straj at #AUASummit18 @AmerUrological. #Research matters! pic.twitter.com/ptkLHAHITn","If you ever wondered why urology/urologists are important, take a look at these stats courtesy of gr8straj at AUASummit18 AmerUrological. Research matters! ",0.5,1.0,Positive,Subjective
2164,@chrbayne A study like this in peds makes a lot of sense - much higher rate of failed URS access and potentially higher risk for repeat anesthetics.,chrbayne A study like this in peds makes a lot of sense - much higher rate of failed URS access and potentially higher risk for repeat anesthetics.,0.0,0.43333333333333335,Neutral,Objective
2165,"Kudos to my @DukeUrology partner, Dr Jon Routh, who is a member of this Peds Uro “Rock Star” panel! https://twitter.com/bob_defoor/status/970752465632219136 …","Kudos to my DukeUrology partner, Dr Jon Routh, who is a member of this Peds Uro “Rock Star” panel! ",0.0,0.0,Neutral,Objective
2166,Very sobering paper on @NIH peer review: study section replication shows no agreement between reviewers @PNASNews  http://www.pnas.org/content/early/2018/02/27/1714379115 … pic.twitter.com/H7YkCAijBm,Very sobering paper on NIH peer review: study section replication shows no agreement between reviewers PNASNews   ,0.2,0.3,Positive,Objective
2167,Honored to moderate such a high powered panel on vesicoureteral reflux at the 2018 Pediatric Urology Workshop!@CincyChildrens@CincyKidsCME@AmerUrological@jpurology pic.twitter.com/s8Oj1ZGmIU,Honored to moderate such a high powered panel on vesicoureteral reflux at the 2018 Pediatric Urology Workshop!CincyChildrensCincyKidsCMEAmerUrologicaljpurology ,0.05333333333333334,0.58,Positive,Subjective
2168,@CincyKidsCME Fourth workshop in the bag with a record number of attendees! The guest faculty and case discussions were outstanding and already looking forward to next year!@apehumphreys@JonRouthPediUro@salpert93@AmerUrological,CincyKidsCME Fourth workshop in the bag with a record number of attendees! The guest faculty and case discussions were outstanding and already looking forward to next year!apehumphreysJonRouthPediUrosalpert93AmerUrological,0.16666666666666666,0.2916666666666667,Positive,Objective
2169,Thanks again to the @CincyChildrens urologists for a great #PediUroWorkshop18 (& the chance to visit #Cincinnati ) pic.twitter.com/YLWgGsH0ce,Thanks again to the CincyChildrens urologists for a great PediUroWorkshop18 (& the chance to visit Cincinnati ) ,0.5,0.475,Positive,Objective
2170,“The combination of some data and an aching desire for an answer does not ensure that a reasonable answer can be extracted from a given body of data” - John Tukey,“The combination of some data and an aching desire for an answer does not ensure that a reasonable answer can be extracted from a given body of data” - John Tukey,0.2,0.6,Positive,Subjective
2171,Every time Dr. Gil Rushton @childrenshealth talks about VUR I am impressed & pick up some great pointers. @CincyChildrens #PediUroWorkshop18 pic.twitter.com/3bWRB8UoEn,Every time Dr. Gil Rushton childrenshealth talks about VUR I am impressed & pick up some great pointers. CincyChildrens PediUroWorkshop18 ,0.9,0.875,Positive,Subjective
2172,Words of wisdom on vaginal reconstruction by Drs. Breech and Gosalbez @CincyChildrens @Nicklaus4Kids pic.twitter.com/b6gTkmt8N1,Words of wisdom on vaginal reconstruction by Drs. Breech and Gosalbez CincyChildrens Nicklaus4Kids ,0.0,0.0,Neutral,Objective
2173,Great talk on #data-based #hypospadias #outcomes by Dr. Luis Braga @McMasterU followed by expert panel & discussion to end the day! @CincyChildrens pic.twitter.com/u72r4KPCFR,Great talk on data-based hypospadias outcomes by Dr. Luis Braga McMasterU followed by expert panel & discussion to end the day! CincyChildrens ,1.0,0.75,Positive,Subjective
2174,".@JonRouthPediUro on using/mining big data. Ask what the data can answer, if data mining- admit it and more pearls @CincyKidsCME pic.twitter.com/FWMkf75EkJ",".JonRouthPediUro on using/mining big data. Ask what the data can answer, if data mining- admit it and more pearls CincyKidsCME ",0.25,0.3,Positive,Objective
2175,Expert panel on ethical issues in DSD management led by Dr David Diamond at the Pediatric Urology Workshop@CincyChildrens@CincyKidsCME@AmerUrological@jpurology@JonRouthPediUro pic.twitter.com/zcxnUvtlpZ – at The Westin Cincinnati,Expert panel on ethical issues in DSD management led by Dr David Diamond at the Pediatric Urology WorkshopCincyChildrensCincyKidsCMEAmerUrologicaljpurologyJonRouthPediUro  – at The Westin Cincinnati,0.2,0.6,Positive,Subjective
2176,"As always, Dr. David Diamond @BostonChildrens giving a great talk on #surgical #ethics @CincyChildrens pic.twitter.com/L8st2V0Rbf","As always, Dr. David Diamond BostonChildrens giving a great talk on surgical ethics CincyChildrens ",0.8,0.75,Positive,Subjective
2177,I like it! https://twitter.com/khubertchan/status/969598089450442752 …,I like it! ,0.0,0.0,Neutral,Objective
2178,Great start to the 2018 Ped Urology workshop- Dr. John Thomas @vandy_urology on megaureter mgmt #Cincinnati @CincyChildrens pic.twitter.com/wiXIj0naDS,Great start to the 2018 Ped Urology workshop- Dr. John Thomas vandy_urology on megaureter mgmt Cincinnati CincyChildrens ,0.8,0.75,Positive,Subjective
2179,@JonRouthPediUro I generously allowed Dr. Chang to surpass my score this year,JonRouthPediUro I generously allowed Dr. Chang to surpass my score this year,0.0,0.0,Neutral,Objective
2180,Strong work Dr. Chang! https://twitter.com/juddmoul/status/969261421975523329 …,Strong work Dr. Chang! ,0.5416666666666666,0.7333333333333333,Positive,Subjective
2181,"Congratulations to Dr. Michael Ferrandino, Division of Urology, on being selected to represent the Southeastern Section in the @AmerUrological Leadership Program pic.twitter.com/JIsLscrkQD","Congratulations to Dr. Michael Ferrandino, Division of Urology, on being selected to represent the Southeastern Section in the AmerUrological Leadership Program ",0.0,0.0,Neutral,Objective
2182,Evaluation of 3 comorbidity indices in predicting postop complications & readmissions in pediatric urology: Any of them appropriate for kids? @JonRouthPediUro @DukeUrology  http://www.jpurol.com/article/S1477-5131%2818%2930078-0/fulltext#.WpVtiR9Mn6s.twitter … pic.twitter.com/W0y180DHKg,Evaluation of 3 comorbidity indices in predicting postop complications & readmissions in pediatric urology: Any of them appropriate for kids? JonRouthPediUro DukeUrology   ,0.5,0.5,Positive,Objective
2183,Yet another reason why I love taking care of kids! https://twitter.com/candacegranberg/status/967939749892718593 …,Yet another reason why I love taking care of kids! ,0.625,0.6,Positive,Subjective
2184,#Nice job Dr. Lipkin! #kidneystones https://twitter.com/shomik_s/status/967554225638064128 …,Nice job Dr. Lipkin! kidneystones ,0.75,1.0,Positive,Subjective
2185,Warmest congrats to my @DukeUrology partner Dr Michael Ferrandino for this well deserved opportunity https://twitter.com/dukeurology/status/966771182535049218 …,Warmest congrats to my DukeUrology partner Dr Michael Ferrandino for this well deserved opportunity ,0.0,0.0,Neutral,Objective
2186,So true! @UK_HealthCare @ClevelandClinic @doc_h_wood https://twitter.com/johnrogerbell/status/967032726644805637 …,So true! UK_HealthCare ClevelandClinic doc_h_wood ,0.4375,0.65,Positive,Subjective
2187,Way to go Mike!  #urology #leadership https://twitter.com/dukeurology/status/966771182535049218 …,Way to go Mike!  urology leadership ,0.0,0.0,Neutral,Objective
2188,Proud to see @DrBevGray represent @dukeobgyn in such an important issue for Durham’s youth https://twitter.com/jonrouthpediuro/status/966097707281584130 …,Proud to see DrBevGray represent dukeobgyn in such an important issue for Durham’s youth ,0.4000000000000001,0.8333333333333334,Positive,Subjective
2189,@JonRouthPediUro Congratulations @DrBevGray - we are proud of you and your team!,JonRouthPediUro Congratulations DrBevGray - we are proud of you and your team!,1.0,1.0,Positive,Subjective
2190,"Honored to be part of the Duke Child & Adolescent Gender Center, and for our team to receive the Equity Diversity & Inclusion Award at tonight’s Samuel Dubois Cook Society banquet. pic.twitter.com/NAzitircFN","Honored to be part of the Duke Child & Adolescent Gender Center, and for our team to receive the Equity Diversity & Inclusion Award at tonight’s Samuel Dubois Cook Society banquet. ",-0.1,0.1,Negative,Objective
2191,"@MayoClinicKids @JonRouthPediUro @davidsas1 Vaccines are also a major reason why average American lifespan is now 80, nearly double what it was a hundred years ago.","MayoClinicKids JonRouthPediUro davidsas1 Vaccines are also a major reason why average American lifespan is now 80, nearly double what it was a hundred years ago.",-0.021875,0.225,Negative,Objective
2192,8 mm all the way! @IntuitiveSurg 5 mm wrist for kids is ... meh (at best) https://twitter.com/aseemrshukla/status/964542027244318720 …,8 mm all the way! IntuitiveSurg 5 mm wrist for kids is ... meh (at best) ,1.0,0.3,Positive,Objective
2193,"Yep, that seems about right. https://twitter.com/juddmoul/status/964614205918851074 …","Yep, that seems about right. ",0.2857142857142857,0.5357142857142857,Positive,Subjective
2194,#truth being thrown down at @MayoClinicKids Grand Rounds. pic.twitter.com/kLnEPMdLvq,truth being thrown down at MayoClinicKids Grand Rounds. ,0.17222222222222222,0.6444444444444445,Positive,Subjective
2195,Dr Glenn Preminger introduces Visiting Professor Dr. Edmund Sabanegh from @CleClinicUro #duketuesdayinurology pic.twitter.com/cqeZLFH99I,Dr Glenn Preminger introduces Visiting Professor Dr. Edmund Sabanegh from CleClinicUro duketuesdayinurology ,0.0,0.0,Neutral,Objective
2196,Miles Wolf of @DukeKidney teaches @DukeUrology about FGF23 & cutting edge mineral metabolism in nephrology pic.twitter.com/9vesZMGZ3v,Miles Wolf of DukeKidney teaches DukeUrology about FGF23 & cutting edge mineral metabolism in nephrology ,-0.6,0.9,Negative,Subjective
2197,Dr. Karen Baker gives an outstanding talk on #hypogonadism & #infertility pic.twitter.com/IDDR3Jny9C,Dr. Karen Baker gives an outstanding talk on hypogonadism & infertility ,0.5,0.875,Positive,Subjective
2198,@pedurojc I disagree with the concept that fellowships tailor the experience to the needs of the fellow.  I don't think fellowships are necessary to learn bread and butter Peds urology.  We don't needs to populate  the medical field with fellows that seeking a limited practice #pedsurojc,pedurojc I disagree with the concept that fellowships tailor the experience to the needs of the fellow.  I don't think fellowships are necessary to learn bread and butter Peds urology.  We don't needs to populate  the medical field with fellows that seeking a limited practice pedsurojc,-0.023809523809523808,0.3809523809523809,Negative,Objective
2199,State launches Aetna probe after stunning admission @CNN http://cnn.it/2siKgiU ,State launches Aetna probe after stunning admission CNN ,0.5,1.0,Positive,Subjective
2200,One of the best. Great colleague. Great mentor. World class surgeon. https://twitter.com/rileychildrens/status/962856304837648384 …,One of the best. Great colleague. Great mentor. World class surgeon. ,0.8666666666666667,0.6,Positive,Subjective
2201,Congrats @angiesmith_uro ! Well-deserved recognition for a great urologist. Now back to the best #rivalry in college b-ball ... https://twitter.com/unc_som/status/960909567877054464 …,Congrats angiesmith_uro ! Well-deserved recognition for a great urologist. Now back to the best rivalry in college b-ball ... ,0.6,0.35000000000000003,Positive,Objective
2202,Excited to have Patrick Conway of @BCBSNC presenting grand rounds at @Duke_Childrens #HealthCareTransformation #pediatrics #pay4value @dukemargolis pic.twitter.com/bjGLDA4jtm,Excited to have Patrick Conway of BCBSNC presenting grand rounds at Duke_Childrens HealthCareTransformation pediatrics pay4value dukemargolis ,0.4375,0.875,Positive,Subjective
2203,Dr. Glenn Preminger from @DukeUrology  reviews @AmerUrological #Guidelines on Medical #Stone Management. #Stones #StoneSmart @BEkidneystone @JonRouthPediUro #MayoReviews2018,Dr. Glenn Preminger from DukeUrology  reviews AmerUrological Guidelines on Medical Stone Management. Stones StoneSmart BEkidneystone JonRouthPediUro MayoReviews2018,0.0,0.0,Neutral,Objective
2204,Burning the midnight oil to finalize protocols for the @AmerUrological oral board review course @Brand23Tim @BEkidneystone pic.twitter.com/LTnHP5ZNTb,Burning the midnight oil to finalize protocols for the AmerUrological oral board review course Brand23Tim BEkidneystone ,0.0,0.0,Neutral,Objective
2205,Candidates hard at work Saturday afternoon at AUA Oral Board Review Course Role Play honing their skills. @AmerUrological @shubhamdotgupta @JonRouthPediUro pic.twitter.com/toufD9KS6T,Candidates hard at work Saturday afternoon at AUA Oral Board Review Course Role Play honing their skills. AmerUrological shubhamdotgupta JonRouthPediUro ,-0.2916666666666667,0.5416666666666666,Negative,Subjective
2206,Duke Urology faculty and alumni - well represented at the @AmerUrological oral board review course! pic.twitter.com/upsiOjmtAQ,Duke Urology faculty and alumni - well represented at the AmerUrological oral board review course! ,0.0,0.0,Neutral,Objective
2207,AUA Oral Board Review Course- wonderful large Duke Urology Faculty contingent @AmerUrological @DukeUrology @DukeSurgery @shubhamdotgupta @JonRouthPediUro pic.twitter.com/gDxvUCmWcl,AUA Oral Board Review Course- wonderful large Duke Urology Faculty contingent AmerUrological DukeUrology DukeSurgery shubhamdotgupta JonRouthPediUro ,0.3714285714285714,0.6761904761904761,Positive,Subjective
2208,"Great course!  Honored to be a part of it, thanks @AmerUrological for the opportunity! https://twitter.com/juddmoul/status/956968424340643840 …","Great course!  Honored to be a part of it, thanks AmerUrological for the opportunity! ",0.625,0.475,Positive,Objective
2209,I’m about to speak to a group of scientists on “Why every scientist should be on Twitter”. Can I get a few RTs in the next 60 minutes to show them its reach?,I’m about to speak to a group of scientists on “Why every scientist should be on Twitter”. Can I get a few RTs in the next 60 minutes to show them its reach?,-0.1,0.05,Negative,Objective
2210,"It’s ... #AUAMatch Day! Congratulations to our incoming #Duke #urology residents: Scott Campbell (Hopkins), Tyler Hobbs (Duke), & Christopher Kim (Rutgers)! Can’t wait to work with you all this summer.","It’s ... AUAMatch Day! Congratulations to our incoming Duke urology residents: Scott Campbell (Hopkins), Tyler Hobbs (Duke), & Christopher Kim (Rutgers)! Can’t wait to work with you all this summer.",0.0,0.0,Neutral,Objective
2211,Announcing the Fourth Annual Pediatric Urology Workshop at Cincinnati Children’s Hospital!Registration free for fellows! http://www.pediatricurologyworkshop.org @AmerUrological@CincyKidsCME@CincyChildrens@jpurology@JonRouthPediUro@salpert93 pic.twitter.com/7T1oqDftpB,Announcing the Fourth Annual Pediatric Urology Workshop at Cincinnati Children’s Hospital!Registration free for fellows! merUrologicalCincyKidsCMECincyChildrensjpurologyJonRouthPediUrosalpert93 ,0.25,0.4,Positive,Objective
2212,My colleague and collaborator Steve Wolf discusses #HCUP & 2ary database analysis rules to live by. Great talk Steve! pic.twitter.com/fg4ynnyogH,My colleague and collaborator Steve Wolf discusses HCUP & 2ary database analysis rules to live by. Great talk Steve! ,0.5681818181818181,0.625,Positive,Subjective
2213,@AriaOlumiMD @MGHUrology To be a role model and torchbearerTo make a difference and a contribution (no platitude intended),AriaOlumiMD MGHUrology To be a role model and torchbearerTo make a difference and a contribution (no platitude intended),0.0,0.0,Neutral,Objective
2214,Congratulations all! https://twitter.com/dukesurgery/status/951523200105631744 …,Congratulations all! ,0.0,0.0,Neutral,Objective
2215,"Duke Urology well represented @ 65th Soc Govt Ser Urologists Kimbrough Seminar: Drs Patrick Leidig, Brian Young, Judd Moul, Stephanie Sexton & Joe Fantony pic.twitter.com/OU3vjrrio5","Duke Urology well represented  65th Soc Govt Ser Urologists Kimbrough Seminar: Drs Patrick Leidig, Brian Young, Judd Moul, Stephanie Sexton & Joe Fantony ",0.1,0.4,Positive,Objective
2216,@jimtankersley @haleybureau This is an oldie but goodie: pic.twitter.com/ju8E0C23jQ,jimtankersley haleybureau This is an oldie but goodie: ,0.0,0.0,Neutral,Objective
2217,How to Counter the Circus of Pseudoscience https://www.nytimes.com/2018/01/05/opinion/doctors-naturopaths-health-science.html …,How to Counter the Circus of Pseudoscience ,0.0,0.0,Neutral,Objective
2218,We must do better. http://www.jsurged.org/article/S1931-7204(17)30254-4/fulltext …,We must do better. ,0.5,0.5,Positive,Objective
2219,You're never too old to believe!!! https://twitter.com/nephrosingh/status/945649859004190720 …,You're never too old to believe!!! ,0.1953125,0.2,Positive,Objective
2220,"Dr. Jeffrey Marcus, Chief of Plastic Surgery, discusses the psychosocial impact of surgical scars https://nyti.ms/2kBIAu6 ","Dr. Jeffrey Marcus, Chief of Plastic Surgery, discusses the psychosocial impact of surgical scars ",0.0,0.0,Neutral,Objective
2221,"Retweet if you agree: We’ll never stop speaking out for the vulnerable including transgender persons, for protecting #Medicaid & other entitlements, for diversity, for policies to improve the health of pregnant women & their fetuses, for evidence- and science-based policy. Never.","Retweet if you agree: We’ll never stop speaking out for the vulnerable including transgender persons, for protecting Medicaid & other entitlements, for diversity, for policies to improve the health of pregnant women & their fetuses, for evidence- and science-based policy. Never.",-0.09722222222222222,0.4583333333333333,Negative,Objective
2222,Nearly 5 million children could be at risk of losing health insurance next month http://nyti.ms/2B1a1VR ,Nearly 5 million children could be at risk of losing health insurance next month ,0.05,0.2,Positive,Objective
2223,Strong work as always @lipkinmi ! https://twitter.com/ralphvclayman/status/940394469580455936 …,Strong work as always lipkinmi ! ,0.5416666666666666,0.7333333333333333,Positive,Subjective
2224,Wow.  Happy news for one family AND source of #hope for many others! https://www.nytimes.com/2017/12/02/health/uterus-transplant-baby.html …,Wow.  Happy news for one family AND source of hope for many others! ,0.5083333333333333,0.8333333333333334,Positive,Subjective
2225,Exactly!!!! https://twitter.com/brionyvarda/status/936391172578271232 …,Exactly!!!! ,0.6103515625,0.25,Positive,Objective
2226,"Shouldn’t have to be said - but can’t resist kudos to Young SUO committee for including female leaders in urologic oncology panel. We are all better for it, and I hope it encourages more women to enter our specialty #SUO17 pic.twitter.com/ub287I7jtq","Shouldn’t have to be said - but can’t resist kudos to Young SUO committee for including female leaders in urologic oncology panel. We are all better for it, and I hope it encourages more women to enter our specialty SUO17 ",0.275,0.39166666666666666,Positive,Objective
2227,So can we #bringbacktheskullcap @DukeUrology @DukeSurgery ? Pretty please? https://twitter.com/jamcollsurg/status/931598251559661569 …,So can we bringbacktheskullcap DukeUrology DukeSurgery ? Pretty please? ,0.25,1.0,Positive,Subjective
2228,"It's impossible for any obit to capture the sheer force of Uwe's personality, but the @nytimes mounted a noble attempt:  https://www.nytimes.com/2017/11/15/obituaries/uwe-reinhardt-a-listened-to-voice-on-health-care-policy-dies-at-80.html … pic.twitter.com/2tUYnoGh6Z","It's impossible for any obit to capture the sheer force of Uwe's personality, but the nytimes mounted a noble attempt:   ",-0.022222222222222216,0.8833333333333333,Negative,Subjective
2229,"Congratulations to Michael Lipkin, MD, on being selected as a Duke Clinical Leadership Program Fellow  http://ow.ly/8ufO30gy1iK  pic.twitter.com/yAPaTa8LXC","Congratulations to Michael Lipkin, MD, on being selected as a Duke Clinical Leadership Program Fellow   ",0.0,0.0,Neutral,Objective
2230,"& again I’m reminded that urology residents nowadays are an impressive bunch. Great group today, thx for coming to @DukeUrology! https://twitter.com/dukeurology/status/929165626148614144 …","& again I’m reminded that urology residents nowadays are an impressive bunch. Great group today, thx for coming to DukeUrology! ",1.0,0.875,Positive,Subjective
2231,Now this could really be interesting for #clinicalresearch ... #BigPharma  you may want to read this https://twitter.com/rheault_m/status/928791022251008003 …,Now this could really be interesting for clinicalresearch ... BigPharma  you may want to read this ,0.5,0.5,Positive,Objective
2232,Great advice for academic mentees on how to maximize interaction with their mentors. https://hbr.org/2017/11/what-mentors-wish-their-mentees-knew …,Great advice for academic mentees on how to maximize interaction with their mentors. ,0.4,0.375,Positive,Objective
2233,Remember... https://twitter.com/jama_current/status/925754308062216194 …,Remember... ,0.0,0.0,Neutral,Objective
2234,Happiness is ... an accepted JU paper!  Congrats to Tiebin Liu and the @CDCgov #spinabifida team. First longitudinal study of SB continence! pic.twitter.com/JUULOGDlij,Happiness is ... an accepted JU paper!  Congrats to Tiebin Liu and the CDCgov spinabifida team. First longitudinal study of SB continence! ,0.59375,0.26666666666666666,Positive,Objective
2235,That’s a lot of Pediatric urology  knowledge in 1 room... https://twitter.com/upitturology/status/927917933904482305 …,That’s a lot of Pediatric urology  knowledge in 1 room... ,0.0,0.0,Neutral,Objective
2236,Wow. Impressive group of @DukeUrology #urologymatch applicants today! https://twitter.com/dukesurgery/status/926479162633805824 …,Wow. Impressive group of DukeUrology urologymatch applicants today! ,0.55,1.0,Positive,Subjective
2237,It's #BladderHealth Awareness Month! Get the Facts-Get Diagnosed-Take Control. Visit Urology Care Fdn #NovBHealth pg  http://thndr.me/cmctSM ,It's BladderHealth Awareness Month! Get the Facts-Get Diagnosed-Take Control. Visit Urology Care Fdn NovBHealth pg  ,0.0,0.0,Neutral,Objective
2238,The statistician is more than a sample size calculator. Involve them early on & seek the right expertise #pcori2017 pic.twitter.com/h1I1oPYIPG,The statistician is more than a sample size calculator. Involve them early on & seek the right expertise pcori2017 ,0.29523809523809524,0.4452380952380953,Positive,Objective
2239,Very important (& understudied!) topic - any thoughts @RileyChildrens ? https://twitter.com/societygurs/status/924985511537729537 …,Very important (& understudied!) topic - any thoughts RileyChildrens ? ,0.65,1.0,Positive,Subjective
2240,Collaborative #science at work! #spinabifida Newborn Urologic Protocol study meeting @CDCgov @SpinaBifidaAssn pic.twitter.com/Ph8NLuZXCs,Collaborative science at work! spinabifida Newborn Urologic Protocol study meeting CDCgov SpinaBifidaAssn ,0.0,0.0,Neutral,Objective
2241,"Note that in each JAMA trial, the costs for robotic surgery were much higher without any benefit from the robotic approach https://twitter.com/EricTopol/status/922870798683009024 …","Note that in each JAMA trial, the costs for robotic surgery were much higher without any benefit from the robotic approach ",0.016666666666666663,0.3,Positive,Objective
2242,Strong work @dukepedssurgery ! https://twitter.com/falcone_rich/status/923191129570529280 …,Strong work dukepedssurgery ! ,0.5416666666666666,0.7333333333333333,Positive,Subjective
2243,YES! Data speaks. And #pediatric #patients like our fun hats. @MayoClinic @pgargollo #bringbacktheclothhats https://twitter.com/pgargollo/status/922614296676315136 …,YES! Data speaks. And pediatric patients like our fun hats. MayoClinic pgargollo bringbacktheclothhats ,0.3,0.2,Positive,Objective
2244,Surgeons FIGHT BACK! #BanTheBouffant#ACSCC17 #ACSCC2017 https://twitter.com/uwburndoc/status/922490388236996609 …,Surgeons FIGHT BACK! BanTheBouffantACSCC17 ACSCC2017 ,0.0,0.0,Neutral,Objective
2245,Fantastic course on discrete choice and conjoint analysis! #smdm17 #Pittsburgh,Fantastic course on discrete choice and conjoint analysis! smdm17 Pittsburgh,0.5,0.9,Positive,Subjective
2246,World #SpinaBifida and Hydrocephalus Day is one week from today! Join the conversation! #CareAboutSBCare  http://ow.ly/cPZ730fXVLv ,World SpinaBifida and Hydrocephalus Day is one week from today! Join the conversation! CareAboutSBCare  ,0.0,0.0,Neutral,Objective
2247,"Welcome to the NAM, Dr. Allan Kirk! @DukeMedSchool pic.twitter.com/sPlmTcOQ6R","Welcome to the NAM, Dr. Allan Kirk! DukeMedSchool ",1.0,0.9,Positive,Subjective
2248,Best ... OR team ... ever ...  Birthday celebration in the lounge with mint julep cupcakes (jealous @candacegranberg?). pic.twitter.com/O0rzYy98HG,Best ... OR team ... ever ...  Birthday celebration in the lounge with mint julep cupcakes (jealous candacegranberg?). ,1.0,0.3,Positive,Objective
2249,Take home messages IMHO:1) lots yet to understand in diabetic uropathy; 2) big impact on many pts; 3) funders are VERY interested! https://twitter.com/soc4pelvicres/status/917474789660545024 …,Take home messages IMHO:1) lots yet to understand in diabetic uropathy; 2) big impact on many pts; 3) funders are VERY interested! ,0.3020833333333333,0.4166666666666667,Positive,Objective
2250,"Agree, fantastic work Matt & all members of planning committee. GREAT meeting! https://twitter.com/dukeurology/status/917514643853185030 …","Agree, fantastic work Matt & all members of planning committee. GREAT meeting! ",0.7,0.825,Positive,Subjective
2251,Jonathan Routh @JonRouthPediUro @DukeUrology kicks off day 2 of #DMDU17 @AmerUrological headquarters pic.twitter.com/Ujmg9wUat1,Jonathan Routh JonRouthPediUro DukeUrology kicks off day 2 of DMDU17 AmerUrological headquarters ,0.0,0.0,Neutral,Objective
2252,Antiemetics may help gastroporesis in diabetic patients- says William Hassler @UMich @UMichUrology #DMDU17 pic.twitter.com/xkzv3DwMDe,Antiemetics may help gastroporesis in diabetic patients- says William Hassler UMich UMichUrology DMDU17 ,0.0,0.0,Neutral,Objective
2253,SPR President @NeuroUroGastro educating us on diabetic bladder function basics #DMDU17 @DukeUrology pic.twitter.com/lAZhIUB7cb,SPR President NeuroUroGastro educating us on diabetic bladder function basics DMDU17 DukeUrology ,0.0,0.0,Neutral,Objective
2254,Dr. Matt Fraser making LUT function understandable - & defines the LUT impact of diabetes! @Soc4PelvicRes @AmerUrological pic.twitter.com/eFMZicFTiY,Dr. Matt Fraser making LUT function understandable - & defines the LUT impact of diabetes! Soc4PelvicRes AmerUrological ,0.0,0.0,Neutral,Objective
2255,Dr. Todd Purves delivers a master class on diabetic uropathy #droppingknowledge @AmerUrological @Soc4PelvicRes pic.twitter.com/AqlZdxZ2UV,Dr. Todd Purves delivers a master class on diabetic uropathy droppingknowledge AmerUrological Soc4PelvicRes ,0.0,0.0,Neutral,Objective
2256,Looking forward to a GREAT diabetic uropathy meeting at @AmerUrological HQ this weekend! https://twitter.com/neurourogastro/status/916344316380954624 …,Looking forward to a GREAT diabetic uropathy meeting at AmerUrological HQ this weekend! ,1.0,0.75,Positive,Subjective
2257,"Very excited about Diabetes and Diabetic Uropathy Symposium on October 8-9, 2017 in Linthicum, MD! pic.twitter.com/Aozk4H0Lp1","Very excited about Diabetes and Diabetic Uropathy Symposium on October 8-9, 2017 in Linthicum, MD! ",0.609375,0.975,Positive,Subjective
2258,NCUA 2017: NC Urol Resident Competition- Congrats to All! (Especially our Duke Team) pic.twitter.com/8K3gfbAN6q,NCUA 2017: NC Urol Resident Competition- Congrats to All! (Especially our Duke Team) ,0.0,1.0,Neutral,Subjective
2259,Cant count the # of times parents ask who did the surgery ... nor describe the look of relief when I say I would NEVER hand off a child! https://twitter.com/juddmoul/status/916397852510654466 …,Cant count the  of times parents ask who did the surgery ... nor describe the look of relief when I say I would NEVER hand off a child! ,0.0,0.0,Neutral,Objective
2260,Warmest congrats to Vincent E Price as 10th President of Duke University-beautiful Inauguration Day! pic.twitter.com/4cxLncBXyQ,Warmest congrats to Vincent E Price as 10th President of Duke University-beautiful Inauguration Day! ,0.0,0.0,Neutral,Objective
2261,Nice example of using databases to understand rare tumors (in this case renal medullary CA); great work team!  http://onlinelibrary.wiley.com/doi/10.1002/pbc.26609/full/ …,Nice example of using databases to understand rare tumors (in this case renal medullary CA); great work team!  ,0.6333333333333333,0.8833333333333333,Positive,Subjective
