,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
419,The Johns Hopkins Hospital is proud to be ranked No. 3 in the nation and No. 1 in Maryland on the @usnews 2017–18 #BestHospitals list pic.twitter.com/R5fmN4NjNR,The Johns Hopkins Hospital is proud to be ranked No. 3 in the nation and No. 1 in Maryland on the usnews 2017–18 BestHospitals list ,0.8,1.0,Positive,Subjective
420,"Our 2017 traveling fellows, reunited in Toronto at #AOSSM2017! pic.twitter.com/6V1tf7jFq4","Our 2017 traveling fellows, reunited in Toronto at AOSSM2017! ",0.0,0.0,Neutral,Objective
421,Proud to exhibit at the 2017 AOSSM meeting in Toronto Canada! pic.twitter.com/7qXDvucv0m,Proud to exhibit at the 2017 AOSSM meeting in Toronto Canada! ,1.0,1.0,Positive,Subjective
422,Thanks @Giles_news for the interview today @HopkinsMedicine. Glad to see there's growing interest in women's sports injuries! pic.twitter.com/SYZK7Rjg1Z,Thanks Giles_news for the interview today HopkinsMedicine. Glad to see there's growing interest in women's sports injuries! ,0.4125,0.6,Positive,Subjective
423,Do you have questions about #running injuries? @DrMihoTanaka talks to Dr. Steve Yang & @MehulRShahMD on the #Orthopedics Show. 877-698-3627,Do you have questions about running injuries? DrMihoTanaka talks to Dr. Steve Yang & MehulRShahMD on the Orthopedics Show. 877-698-3627,0.0,0.0,Neutral,Objective
424,Very nice review on BCG @ImmunoBladder!  40 years later and we still have so much to learn. @NatRevUrol https://www.nature.com/articles/s41585-018-0055-4 …,Very nice review on BCG ImmunoBladder!  40 years later and we still have so much to learn. NatRevUrol ,0.39166666666666666,0.4,Positive,Objective
425,2018 AUA Guideline on management of LUTS/BPH doesn't even mention PSA once?  Seems like it should be at least discussed.... http://www.auanet.org/guidelines/benign-prostatic-hyperplasia/lower-urinary-tract-symptoms-(2018) …,2018 AUA Guideline on management of LUTS/BPH doesn't even mention PSA once?  Seems like it should be at least discussed.... ,-0.3,0.4,Negative,Objective
426,High dose-rate Intra-Operative Radiation Therapy During High Risk Genitourinary Surgery: Initial Observations and a Proposal for its Study in #BladderCancer  https://content.iospress.com/articles/bladder-cancer/blc170104 …@tbivala1 @drphil_urology @MaxKates @HopkinsMedicine pic.twitter.com/B2k2xwwbQM,High dose-rate Intra-Operative Radiation Therapy During High Risk Genitourinary Surgery: Initial Observations and a Proposal for its Study in BladderCancer  tbivala1 drphil_urology MaxKates HopkinsMedicine ,0.10666666666666667,0.35999999999999993,Positive,Objective
427,"A few favorites: 1) ""You can't operate on what you can't see"" 2) ""What get's us into trouble?  It's not what we don't know it's what we do know that ain't so!"" 3) ""utilize the least number of maneuvers to accomplish a task"" 4)""You can learn from anyone""","A few favorites: 1) ""You can't operate on what you can't see"" 2) ""What get's us into trouble?  It's not what we don't know it's what we do know that ain't so!"" 3) ""utilize the least number of maneuvers to accomplish a task"" 4)""You can learn from anyone""",-0.25,0.23333333333333334,Negative,Objective
428,Found this Book by the late and great Frey Marshall when moving offices at work:  Very inspirational and full of #TipsForNewDocs.  Full of surgery related inspirational musings: https://www.amazon.com/Handbook-physicians-insights-medicine-Difference/dp/1467926914 …,Found this Book by the late and great Frey Marshall when moving offices at work:  Very inspirational and full of TipsForNewDocs.  Full of surgery related inspirational musings: ,0.3357142857142857,0.6928571428571428,Positive,Subjective
429,Congratulations @alan_partin on well-deserved recognition of @BAUSurology St. Paul’s Medal👏👏👏#BAUS18 pic.twitter.com/vRsowc5wbM,Congratulations alan_partin on well-deserved recognition of BAUSurology St. Paul’s Medal👏👏👏BAUS18 ,0.0,0.0,Neutral,Objective
430,"Wonderful day at #birdlandThank you @Orioles for supporting @HopkinsMedicine, #ProstateCancer awareness/research and us!Thanks to all our patients and #HappyFathersDay Congrats to Dr. Burnett #birdlandhero to many!!! pic.twitter.com/3sfaKtyges","Wonderful day at birdlandThank you Orioles for supporting HopkinsMedicine, ProstateCancer awareness/research and us!Thanks to all our patients and HappyFathersDay Congrats to Dr. Burnett birdlandhero to many!!! ",0.7421875,0.5833333333333334,Positive,Subjective
431,celebrate #FathersDay and play catch with dad on the Orioles’ field! Join @brady_urology at Camden Yards as the @Orioles host the @Marlins.  All proceeds will go to the #ProstateCancer Discovery Fund. Purchase your tickets here  https://www.mlb.com/orioles/tickets/specials/catch …#birdland pic.twitter.com/HGprtlprtZ,celebrate FathersDay and play catch with dad on the Orioles’ field! Join brady_urology at Camden Yards as the Orioles host the Marlins.  All proceeds will go to the ProstateCancer Discovery Fund. Purchase your tickets here  birdland ,0.0,0.0,Neutral,Objective
432,"Congrats to all applicants matching into 2019 SUO fellowship positions this morning! We look forward to you joining the @SUO_YUO If you'd like, we'd welcome a reply with where you're going for fellowship in 2019 and to make sure we're following you on Twitter@AmerUrological","Congrats to all applicants matching into 2019 SUO fellowship positions this morning! We look forward to you joining the SUO_YUO If you'd like, we'd welcome a reply with where you're going for fellowship in 2019 and to make sure we're following you on TwitterAmerUrological",0.43333333333333335,0.6296296296296297,Positive,Subjective
433,Congratulations to @heathernoellemc Teacher of the Year by the #urology residents.... well deserved!!!#meded #SurgMentoring pic.twitter.com/70YUe2imBA,Congratulations to heathernoellemc Teacher of the Year by the urology residents.... well deserved!!!meded SurgMentoring ,0.0,0.0,Neutral,Objective
434,One thing I simply do not understand in bladder cancer:1) some are advocating observation for T2 who are complete responders to neoadjuvant chemo 2) Many suggest cystectomy for recurrent T1 3) BUT few recommend neoadjuvant chemo for recurrent T1.  This incongruity makes no sense!,One thing I simply do not understand in bladder cancer:1) some are advocating observation for T2 who are complete responders to neoadjuvant chemo 2) Many suggest cystectomy for recurrent T1 3) BUT few recommend neoadjuvant chemo for recurrent T1.  This incongruity makes no sense!,0.0875,0.3392857142857143,Positive,Objective
435,Mine and PCW's view on the PRECISION trial https://www.europeanurology.com/article/S0302-2838(18)30367-1/fulltext …I'm told a response from UCL group is coming. Eager to read.,Mine and PCW's view on the PRECISION trial I'm told a response from UCL group is coming. Eager to read.,0.0,0.0,Neutral,Objective
436,Can Renal and Bladder Ultrasound Replace CT Urography in Patients Investigated for Microscopic Hematuria?  http://prac.co/l/ybu5nh2b  via @practiceupdate  data appears to support use of renal u/s w/expert commentary by @MaxKates frm @brady_urology,Can Renal and Bladder Ultrasound Replace CT Urography in Patients Investigated for Microscopic Hematuria?   via practiceupdate  data appears to support use of renal u/s w/expert commentary by MaxKates frm brady_urology,0.0,0.0,Neutral,Objective
437,Fascinating study on Small Cell carcinoma of the bladder: Distinct pathogenesis form small cell of lung.  APOBEC Mediated. http://clincancerres.aacrjournals.org/content/24/8/1965 …,Fascinating study on Small Cell carcinoma of the bladder: Distinct pathogenesis form small cell of lung.  APOBEC Mediated. ,0.125,0.4875,Positive,Objective
438,Don't forget to join today's #bladdercancer webinar at 7pm ET with @akfsurgeon and @JCensits -> Sign up here:  https://bit.ly/2rOBMNe . @brady_urology @HopkinsMedicine @HopkinsKimmel @BloombergKimmel https://twitter.com/djmcconkey/status/992401468853497856 …,Don't forget to join today's bladdercancer webinar at 7pm ET with akfsurgeon and JCensits -> Sign up here:   brady_urology HopkinsMedicine HopkinsKimmel BloombergKimmel ,0.0,0.0,Neutral,Objective
439,An awesome contribution to our ability to study bladder cancer. Thank you to Billy Kim and colleagues @UNC_Lineberger @OSUCCC_James @B_C_A_N http://cancerres.aacrjournals.org/content/early/2018/05/18/0008-5472.CAN-18-0173 …,An awesome contribution to our ability to study bladder cancer. Thank you to Billy Kim and colleagues UNC_Lineberger OSUCCC_James B_C_A_N ,1.0,1.0,Positive,Subjective
440,Ambitious and Impressive in scope.  Randomized surgical trials with functional outcome data are so few and far between https://twitter.com/EUplatinum/status/1000774402676547585 …,Ambitious and Impressive in scope.  Randomized surgical trials with functional outcome data are so few and far between ,0.28750000000000003,0.7125,Positive,Subjective
441,This is a pretty good paper on the PUNLMP topic https://diagnosticpathology.biomedcentral.com/articles/10.1186/s13000-015-0234-z …,This is a pretty good paper on the PUNLMP topic ,0.475,0.8,Positive,Subjective
442,"Whats the equivalent of the ""Is Gleason 6 Disease prostate cancer"" with Bladder Cancer.  PUNLMP: 1) 20% recurrence rates almost always PUNLMP or low grade Ta, 2) 1% risk of progression to MIBC and this may really be new cancer not progression, 3) <1% risk of bladder cancer death.","Whats the equivalent of the ""Is Gleason 6 Disease prostate cancer"" with Bladder Cancer.  PUNLMP: 1) 20% recurrence rates almost always PUNLMP or low grade Ta, 2) 1% risk of progression to MIBC and this may really be new cancer not progression, 3) <1% risk of bladder cancer death.",0.06818181818181818,0.3772727272727273,Positive,Objective
443,That moment when you realize the last edition of Campbell-Walsh did not discuss molecular subtypes in #bladdercancer. pic.twitter.com/m5dzJtVot2,That moment when you realize the last edition of Campbell-Walsh did not discuss molecular subtypes in bladdercancer. ,0.0,0.06666666666666668,Neutral,Objective
444,"Urinary biomarkers for bladder cancer diagnosis are evolving.   For this week's #bladdercancerreview, my favorite meta-analysis on the topic by Chou,@gorejohn and Selph.  Focus here is on what's FDA approved and currently used. Rigorous methodology  http://annals.org/aim/fullarticle/2466370 …","Urinary biomarkers for bladder cancer diagnosis are evolving.   For this week's bladdercancerreview, my favorite meta-analysis on the topic by Chou,gorejohn and Selph.  Focus here is on what's FDA approved and currently used. Rigorous methodology  ",0.25,0.7,Positive,Subjective
445,Crazy high 90-day readmission rates across US for GU onc presented by @MeeraChappidi @UCSFUrology #AUA18 pic.twitter.com/8kwA0Jcp3y,Crazy high 90-day readmission rates across US for GU onc presented by MeeraChappidi UCSFUrology AUA18 ,-0.22,0.72,Negative,Subjective
446,Congrats Alexa!  Best poster - Restating TURBT after NAC misses >25% of invasive bladder cancer on RC final pathology despite no evidence of cancer on endoscopic TURBT (T0).  Important message for clinical trial design. @brady_urology @MaxKates @drphil_urology pic.twitter.com/AxYIWvOfRH,Congrats Alexa!  Best poster - Restating TURBT after NAC misses >25% of invasive bladder cancer on RC final pathology despite no evidence of cancer on endoscopic TURBT (T0).  Important message for clinical trial design. brady_urology MaxKates drphil_urology ,0.4666666666666666,0.7666666666666666,Positive,Subjective
447,Dr. Bivalacqua presents final results of Phase I neourinary conduit trial. Very promising results but still needs optimization. #aua18 @brady_urology @tbivala1 @DrGreg_MD pic.twitter.com/QWAzqbffsU,Dr. Bivalacqua presents final results of Phase I neourinary conduit trial. Very promising results but still needs optimization. aua18 brady_urology tbivala1 DrGreg_MD ,0.13,0.825,Positive,Subjective
448,We should not be getting urine cytology for asymptomatic microhematuria.  I wonder what contemporary practice patterns are with this in the urologic community.  Any data out there to see how well we are following this? #ChoosingWisely http://www.choosingwisely.org/societies/american-urological-association/ … pic.twitter.com/MU1qeG3kCB,We should not be getting urine cytology for asymptomatic microhematuria.  I wonder what contemporary practice patterns are with this in the urologic community.  Any data out there to see how well we are following this? ChoosingWisely  ,0.08333333333333333,0.13333333333333333,Positive,Objective
449,"Did you know men are 3X more likely to develop #bladdercancer than women? @SenatorIsakson & I just got word our resolution recognizing May as National Bladder Cancer Awareness Month passed. Get the facts, learn its symptoms and how to reduce your risk     https://www.cancer.org/cancer/bladder-cancer.html …","Did you know men are 3X more likely to develop bladdercancer than women? SenatorIsakson & I just got word our resolution recognizing May as National Bladder Cancer Awareness Month passed. Get the facts, learn its symptoms and how to reduce your risk     ",0.25,0.75,Positive,Subjective
450,We are increasingly performing MRI for #bladdercancer at our institution.   As imaging improves so will our clinical staging. However its important to realize that there is very little data in general in this space (especially outside of the great work by @ValeriaPanebian).,We are increasingly performing MRI for bladdercancer at our institution.   As imaging improves so will our clinical staging. However its important to realize that there is very little data in general in this space (especially outside of the great work by ValeriaPanebian).,0.20125,0.6,Positive,Subjective
451,Great Effort to standardize MP-MRI for Bladder Cancer.  Would have liked to have seen the VIRADS schema tested in a group of patients within the article. https://www.europeanurology.com/article/S0302-2838(18)30335-X/fulltext#.Wv1n8zpEECo.twitter …,Great Effort to standardize MP-MRI for Bladder Cancer.  Would have liked to have seen the VIRADS schema tested in a group of patients within the article. ,0.7,0.775,Positive,Subjective
452,Join us Friday morning at 9:30 for the Kidney Cancer Tumor Board with all-star panelists @Robert_Uzzo @Drkavoussi @haberurology @montypal @sandysrimd. Will present scenarios in the management of both local and advanced #kidneycancer  https://goo.gl/jGiZWZ  #AUA18,Join us Friday morning at 9:30 for the Kidney Cancer Tumor Board with all-star panelists Robert_Uzzo Drkavoussi haberurology montypal sandysrimd. Will present scenarios in the management of both local and advanced kidneycancer   AUA18,0.13333333333333333,0.2,Positive,Objective
453,"Growing up, dad had open repair of type A dissection, grandma had AAA repaired w/ EVAR, grandpa had TIAs s/p carotid endarterectomy. Didn’t know what they meant then, but now I realize how #vascularsurgeons saved my family. Humbled to be one today. #tellastoryinonetweet","Growing up, dad had open repair of type A dissection, grandma had AAA repaired w/ EVAR, grandpa had TIAs s/p carotid endarterectomy. Didn’t know what they meant then, but now I realize how vascularsurgeons saved my family. Humbled to be one today. tellastoryinonetweet",0.0,0.5,Neutral,Objective
454,Other interesting take-aways: progression to MIBC was high for truly low risk nmibc: about 2.5% in treated group and 5% in untreated group.,Other interesting take-aways: progression to MIBC was high for truly low risk nmibc: about 2.5% in treated group and 5% in untreated group.,0.13375,0.42875,Positive,Objective
455,"Future will be some cogent combination of immuno and chemotherapy, and predicting what NMIBC patients will respond to one vs another.","Future will be some cogent combination of immuno and chemotherapy, and predicting what NMIBC patients will respond to one vs another.",0.0,0.125,Neutral,Objective
456,There is going to be a 2nd coming for intravesical chemo.  Immunotherapy is great for some but won't cure all NMIBC. Intravesical chemo flat out works. https://jamanetwork.com/journals/jama/fullarticle/2680547 …,There is going to be a 2nd coming for intravesical chemo.  Immunotherapy is great for some but won't cure all NMIBC. Intravesical chemo flat out works. ,0.25833333333333336,0.2916666666666667,Positive,Objective
457,@JCensits @BloombergKimmel @HopkinsKimmel @HopkinsMedicine Join our free @Hopkinsmedicine webinar to learn more about women’s #bladdercancer on Thursday May 31 at 7pm.  https://bit.ly/2joSYVH  @bradyurology @hopkinskimmel @bloombergkimmel @akfsurgeon @jcensits,JCensits BloombergKimmel HopkinsKimmel HopkinsMedicine Join our free Hopkinsmedicine webinar to learn more about women’s bladdercancer on Thursday May 31 at 7pm.   bradyurology hopkinskimmel bloombergkimmel akfsurgeon jcensits,0.45,0.65,Positive,Subjective
458,"Going to Wesleyan changed my life.I'm proud of all of you making that commitment to college.  Show me your pride, youths of tomorrow!  Tell me where you're going.#BetterMakeRoom #CollegeSigningDay pic.twitter.com/H0R5FiIaWS","Going to Wesleyan changed my life.I'm proud of all of you making that commitment to college.  Show me your pride, youths of tomorrow!  Tell me where you're going.BetterMakeRoom CollegeSigningDay ",1.0,1.0,Positive,Subjective
459,"This article should be in the pantheon of #bladdercancer classics: Ferguson in Egypt in 1911, using observation and scientific curiosity, identified the link between schistosomiasis and bladder cancer.  https://onlinelibrary.wiley.com/doi/abs/10.1002/path.1700160107 …","This article should be in the pantheon of bladdercancer classics: Ferguson in Egypt in 1911, using observation and scientific curiosity, identified the link between schistosomiasis and bladder cancer.  ",0.0,0.0,Neutral,Objective
460,To continue this month's theme of bladder cancer risk factors (you can tell what chapter I'm writing)...2 recent papers further the concept that Obesity is associated with bladder cancer independent of smoking.  1)   http://www.oncotarget.com/index.php?journal=oncotarget&page=article&op=view&path[]=16722&pubmed-linkout=1 …  2)    https://www.nature.com/articles/s41598-018-19531-7 …,To continue this month's theme of bladder cancer risk factors (you can tell what chapter I'm writing)...2 recent papers further the concept that Obesity is associated with bladder cancer independent of smoking.  1)     2)    ,0.0,0.2916666666666667,Neutral,Objective
461, https://torontolife.com/city/life/orthodox-jew-became-gender-reassignment-surgeon/ …, ,0.0,0.0,Neutral,Objective
462,This is what academic discourse is all about  https://goo.gl/PWkW24 ,This is what academic discourse is all about  ,0.0,0.0,Neutral,Objective
463,Paging Dr @michael_gorin https://twitter.com/JUrology/status/988462779576221697 …,Paging Dr michael_gorin ,0.0,0.0,Neutral,Objective
464,"#bladdercancer guru @djmcconkey has joined Twitter, welcome! @brady_urology","bladdercancer guru djmcconkey has joined Twitter, welcome! brady_urology",1.0,0.9,Positive,Subjective
465,"Another classic #bladder cancer article. As more factory work (ie rubber, dye) moves into developing countries, will this shift bladder cancer incidence? Already smoking increasing in low income countries & down in high income ones. Global stats will shift. https://twitter.com/MaxKates/status/988098219757457409 …","Another classic bladder cancer article. As more factory work (ie rubber, dye) moves into developing countries, will this shift bladder cancer incidence? Already smoking increasing in low income countries & down in high income ones. Global stats will shift. ",0.11185185185185187,0.2992592592592593,Positive,Objective
466,Contemporary Occupational Carcinogen Exposure and Bladder Cancer  https://ja.ma/2HPrgN7 ,Contemporary Occupational Carcinogen Exposure and Bladder Cancer  ,0.16666666666666666,0.16666666666666666,Positive,Objective
467,This year marks the 50th Anniversary of @IcahnMountSinai.  The School’s journey began in the late 1960s when The Mount Sinai Hospital created its own medical school and graduate school. Learn more:  http://fal.cn/4WTF  #CelebrateISMMS pic.twitter.com/0ZywEq1XmN,This year marks the 50th Anniversary of IcahnMountSinai.  The School’s journey began in the late 1960s when The Mount Sinai Hospital created its own medical school and graduate school. Learn more:   CelebrateISMMS ,0.2,0.525,Positive,Subjective
468,Totally sobering stat re #bladdercancer funding in FY2013.  Would be curious to see how this graph has or hasn't changed in 2018. From  http://www.milkeninstitute.org/assets/PDF/BladderCancer-GSG.pdf … pic.twitter.com/j1OT1pxI4U,Totally sobering stat re bladdercancer funding in FY2013.  Would be curious to see how this graph has or hasn't changed in 2018. From   ,-0.05,0.875,Negative,Subjective
469,Game changer!  What student would go anywhere else!?  Amazing foresight. https://twitter.com/Columbia/status/984090103864840192 …,Game changer!  What student would go anywhere else!?  Amazing foresight. ,-0.012499999999999956,0.65,Negative,Subjective
470,"3) This data ends in 2015.  Will be fascinating to see how these #bladdercancer stats change from 2015-2025 in the face of systemic immunotherapies, work to prevent NMIBC progression, molecular subtyping and promise of personalized medicine etc....will it make a dent?","3) This data ends in 2015.  Will be fascinating to see how these bladdercancer stats change from 2015-2025 in the face of systemic immunotherapies, work to prevent NMIBC progression, molecular subtyping and promise of personalized medicine etc....will it make a dent?",0.7,0.8500000000000001,Positive,Subjective
471,"2)  #bladdercancer Disability adjusted life years (DALYs) are actually declining in high income countries and increasing in low income countries.  IN other words, high income countries are making progress and need to transfer this progress to lower income countries...","2)  bladdercancer Disability adjusted life years (DALYs) are actually declining in high income countries and increasing in low income countries.  IN other words, high income countries are making progress and need to transfer this progress to lower income countries...",0.039,0.371,Positive,Objective
472,Some salient points: 1)  #bladdercancer rates increased by 31% over a 10 yr period (2005-2015).  This is attributable to aging of the population,Some salient points: 1)  bladdercancer rates increased by 31% over a 10 yr period (2005-2015).  This is attributable to aging of the population,0.0,0.0,Neutral,Objective
473,"For those interested in Global Cancer Statistics, look no further than this article. https://jamanetwork.com/journals/jamaoncology/fullarticle/2588797?platform=hootsuite …","For those interested in Global Cancer Statistics, look no further than this article. ",0.08333333333333333,0.3333333333333333,Positive,Objective
474,Risk stratification key.  Nice take. https://twitter.com/EUplatinum/status/983422070326530048 …,Risk stratification key.  Nice take. ,0.3,1.0,Positive,Subjective
475,Great #testismass case discussion.  Would have picked lymphoma 99% of time but important to always keep in mind the rare birds and great impersonators....  https://twitter.com/NEJM/status/982268023103897600 … @drphil_urology https://twitter.com/NEJM/status/982268023103897600 …,Great testismass case discussion.  Would have picked lymphoma 99% of time but important to always keep in mind the rare birds and great impersonators....   drphil_urology ,0.5750000000000001,0.85,Positive,Subjective
476,Oy https://twitter.com/wojespn/status/980144024941158405 …,Oy ,0.0,0.0,Neutral,Objective
477,Great headline but what does this image have to do with prostate cancer?  Not even sure what the surgeon is marking for... https://twitter.com/HopkinsMedicine/status/978949865429446656 …,Great headline but what does this image have to do with prostate cancer?  Not even sure what the surgeon is marking for... ,0.65,0.8194444444444444,Positive,Subjective
478,Congrats @urodrnik for strong showing at #EAU182nd best non-oncology paperResident's Corner winner for #peniletransplant paper https://www.youtube.com/watch?v=QwlL5GJ44H4 …@Uroweb @EUplatinum @eauyoungurology pic.twitter.com/Cv5DkRLrBi,Congrats urodrnik for strong showing at EAU182nd best non-oncology paperResident's Corner winner for peniletransplant paper Uroweb EUplatinum eauyoungurology ,0.7166666666666667,0.5166666666666666,Positive,Subjective
479,PROSPER RCC: Study of neoadjuvant/adjuvant Nivolumab in localized high risk #kidneycancer.INVITING ALL to join a webinar discussion-we need you HELP and THOUGHTS!!! @kcCURE @HHammersMD @AmerUrological @LeiboMN1 @KidneyCancerDoc @anilkapoormd @virajmaster @uroegg @LaurenCHarshman pic.twitter.com/0yTxOMgesj,PROSPER RCC: Study of neoadjuvant/adjuvant Nivolumab in localized high risk kidneycancer.INVITING ALL to join a webinar discussion-we need you HELP and THOUGHTS!!! kcCURE HHammersMD AmerUrological LeiboMN1 KidneyCancerDoc anilkapoormd virajmaster uroegg LaurenCHarshman ,0.3125,0.5399999999999999,Positive,Subjective
480,"As I finish training, I think about this article a great deal.  Surgeons I respect the most are constantly learning from others regardless of their seniority. https://twitter.com/hollyby/status/976817200446300161 …","As I finish training, I think about this article a great deal.  Surgeons I respect the most are constantly learning from others regardless of their seniority. ",0.43333333333333335,0.5277777777777778,Positive,Subjective
481,Great urologist gift pic.twitter.com/ovkFg0yedd,Great urologist gift ,0.8,0.75,Positive,Subjective
482,"Words to live by in residency, in surgery, in research. pic.twitter.com/aws66eAFRu","Words to live by in residency, in surgery, in research. ",0.13636363636363635,0.5,Positive,Objective
483,"According to the ACGME update, PGY-1 year of uro training will no longer be a prelim year in gen surg, but folded into urology residency. Effective 7/1/19.  http://www.acgme.org/Portals/0/PFAssets/ReviewandComment/480_Urology_2017-10-23_Impact.pdf …","According to the ACGME update, PGY-1 year of uro training will no longer be a prelim year in gen surg, but folded into urology residency. Effective 7/1/19.  ",0.6,0.8,Positive,Subjective
484,Very Low–Risk #BladderCancer—A New Entity?  http://ow.ly/CRCA30hT4Gc  #blcsm comment: @MaxKates,Very Low–Risk BladderCancer—A New Entity?   blcsm comment: MaxKates,0.16818181818181818,0.3772727272727273,Positive,Objective
485,Congrats @drphil_urology @P_Nichols !  Very cool telemedicine project.  @brady_urology https://twitter.com/AmerUrological/status/956178368793317376 …,Congrats drphil_urology P_Nichols !  Very cool telemedicine project.  brady_urology ,0.455,0.8450000000000001,Positive,Subjective
486,Very proud of Aaron.  Will be a star at @WCMUrology https://twitter.com/WCMUrology/status/954050858198683649 …,Very proud of Aaron.  Will be a star at WCMUrology ,1.0,1.0,Positive,Subjective
487,Based on the Jewett bladder cancer staging.  Amazing how relevant it still is today! @brady_urology http://bradyurology.blogspot.com/2014  https://twitter.com/fabriziodalmoro/status/953308648494829568 …,Based on the Jewett bladder cancer staging.  Amazing how relevant it still is today! brady_urology  ,0.55,0.9,Positive,Subjective
488,"Very cool trial with potential to change the field in major ways.  Would love to also see translational correlates, as we know not all HGT1 tumors are the same... https://twitter.com/EUplatinum/status/950055178769784832 …","Very cool trial with potential to change the field in major ways.  Would love to also see translational correlates, as we know not all HGT1 tumors are the same... ",0.2035,0.6140000000000001,Positive,Subjective
489,#FlannyFriday pic.twitter.com/o54RVrBRPb,FlannyFriday ,0.0,0.0,Neutral,Objective
490,Great slide by @markballmd highlighting safety of surveillance in VHL  lt 3cm pic.twitter.com/d79vldcCQV,Great slide by markballmd highlighting safety of surveillance in VHL  lt 3cm ,0.8,0.75,Positive,Subjective
491,These prices are almost identical to what we get in Baltimore.  A 6 week induction of MMC is nearly $7k!  Way more expensive the GEM or even BCG #suo17 https://twitter.com/UroCancer/status/936300764171030529 …,These prices are almost identical to what we get in Baltimore.  A 6 week induction of MMC is nearly $7k!  Way more expensive the GEM or even BCG suo17 ,0.04166666666666666,0.5333333333333333,Positive,Subjective
492,Beautiful @brady_urology @pienta_brady https://twitter.com/TheCancerLetter/status/932555641536659456 …,Beautiful brady_urology pienta_brady ,0.85,1.0,Positive,Subjective
493,Awesome news. @NitaAhujaMD represents everything great about Hopkins and academic medicine. So grateful to have worked with you as a student and resident. https://twitter.com/yalesurgery/status/931156918793592833 …,Awesome news. NitaAhujaMD represents everything great about Hopkins and academic medicine. So grateful to have worked with you as a student and resident. ,0.6,0.5833333333333334,Positive,Subjective
494,"Our  beloved mentor, always our Chief, is with us only in spirit now.  Our grief knows no bounds, but he inspired us not only to approach discovery, but to live life with JOY. #ourchief https://twitter.com/PCFnews/status/929038046175027200 …","Our  beloved mentor, always our Chief, is with us only in spirit now.  Our grief knows no bounds, but he inspired us not only to approach discovery, but to live life with JOY. ourchief ",0.13939393939393938,0.65,Positive,Subjective
495,Important to report neg findings.  #PSMA not great for #BladderCa. Need better ways to identify occult disease. Nice work @michael_gorin ! https://twitter.com/michael_gorin/status/923160273300672514 …,Important to report neg findings.  PSMA not great for BladderCa. Need better ways to identify occult disease. Nice work michael_gorin ! ,0.3125,0.8125,Positive,Subjective
496,Congratulations to @drphil_urology Among the newest Associate Professors at @HopkinsMedicine pic.twitter.com/aEimuIuyzD,Congratulations to drphil_urology Among the newest Associate Professors at HopkinsMedicine ,0.0,0.0,Neutral,Objective
497,Portugal really bringing its coffee A game with the enormous @Nespresso  machines @ChampalimaudF #ibcn pic.twitter.com/2Y5rYRAE6E,Portugal really bringing its coffee A game with the enormous Nespresso  machines ChampalimaudF ibcn ,-0.06666666666666668,0.5,Negative,Objective
498,@hopkinssurgery @Forbes @MarceloCerullo @AnnalsofSurgery @elliotthaut John Cameron is a great man who influenced my career.Same can be written about Pat Walsh who’s best accomplishment r his trainees.#mentor,hopkinssurgery Forbes MarceloCerullo AnnalsofSurgery elliotthaut John Cameron is a great man who influenced my career.Same can be written about Pat Walsh who’s best accomplishment r his trainees.mentor,0.9,0.525,Positive,Subjective
499,Need to sort out the heterogeneity question first  https://www.nature.com/articles/s41598-017-11291-0 … https://twitter.com/Agarwal_CaB/status/921029058896498693 …,Need to sort out the heterogeneity question first   ,0.25,0.3333333333333333,Positive,Objective
500,Seth Lerner presents latest update from #TCGA re #bladdercancer #sui17 #bcsmSee recent pub:  http://dx.doi.org/10.1016/j.cell.2017.09.007 … pic.twitter.com/y17wXtARjS,Seth Lerner presents latest update from TCGA re bladdercancer sui17 bcsmSee recent pub:   ,0.25,0.575,Positive,Subjective
501,A great combo pioneered by O'Donnell/Iowa.  We use it @brady_urology regularly. Cheaper than BCG or MMC.  Warrants more formal study. https://twitter.com/urogerlimd/status/919196602127998977 …,A great combo pioneered by O'Donnell/Iowa.  We use it brady_urology regularly. Cheaper than BCG or MMC.  Warrants more formal study. ,0.43333333333333335,0.4423076923076923,Positive,Objective
502,We received this beautiful email from our Kochvaya 2017 Chanichim: We have heard about the fire in Santa Rosa... http://fb.me/6WTdvUOtL ,We received this beautiful email from our Kochvaya 2017 Chanichim: We have heard about the fire in Santa Rosa... ,0.85,1.0,Positive,Subjective
503,"Thrilled to be apart of the Bladder Health Alliance at @AmerUrological headquarters, representing @brady_urology & #GreenbergBCI pic.twitter.com/9yssze1Nen","Thrilled to be apart of the Bladder Health Alliance at AmerUrological headquarters, representing brady_urology & GreenbergBCI ",0.6,0.7,Positive,Subjective
504,"PODCAST Recommendation from my father: Larry Summer Approach to Mentoring, Macroeconomics, etc #GaryKatesPodcastRec https://itunes.apple.com/us/podcast/conversations-with-tyler/id983795625?mt=2&i=1000392509132 …","PODCAST Recommendation from my father: Larry Summer Approach to Mentoring, Macroeconomics, etc GaryKatesPodcastRec ",0.0,0.0,Neutral,Objective
505,One of those studies that creates as many questions as it answers! Reminds me of related work by @DrFaltas,One of those studies that creates as many questions as it answers! Reminds me of related work by DrFaltas,0.3125,0.45,Positive,Objective
