,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
2107,Controversy surrounding the ACP diabetes guidelines  http://tiny.cc/ucwmry  #diabetes #ACP @ACPinternists,Controversy surrounding the ACP diabetes guidelines   diabetes ACP ACPinternists,0.0,0.0,Neutral,Objective
2108,The shifting paradigm of type I diabetes  http://tiny.cc/vbwmry  #diabetes #health #T1D @Slate,The shifting paradigm of type I diabetes   diabetes health T1D Slate,0.0,0.0,Neutral,Objective
2109,"PCOS – signs, symptoms and expert tips to deal with it  https://tinyurl.com/yc86wqbo  #PCOS #WomensHealth #health #healthtips","PCOS – signs, symptoms and expert tips to deal with it   PCOS WomensHealth health healthtips",0.0,0.0,Neutral,Objective
2110,Inspiring.  Tight end with type 1 diabetes may be headed to the NFL.   https://tinyurl.com/ydymumm9  #diabetes #T1DM #inspiration #NFL @Mandrews_81,Inspiring.  Tight end with type 1 diabetes may be headed to the NFL.    diabetes T1DM inspiration NFL Mandrews_81,0.1607142857142857,0.6428571428571428,Positive,Subjective
2111,Gut hormones appear to mediate impaired bone turnover markers in NAFLD with type 2 diabetes  http://tiny.cc/l90lry  #bone #osteoporosis #liver #NAFLD #diabetes,Gut hormones appear to mediate impaired bone turnover markers in NAFLD with type 2 diabetes   bone osteoporosis liver NAFLD diabetes,0.0,0.0,Neutral,Objective
2112,Many questions remain about link between sugar intake and cancer http://tiny.cc/bw4kry  #sugar #cancer #diet #nutrition #health,Many questions remain about link between sugar intake and cancer  sugar cancer diet nutrition health,0.5,0.5,Positive,Objective
2113,"Treating hot flashes, depression during menopause can improve sleep http://tiny.cc/8u4kry  #menopause #depression #MentalHealth #sleep #WomensHealth #health","Treating hot flashes, depression during menopause can improve sleep  menopause depression MentalHealth sleep WomensHealth health",0.25,0.8500000000000001,Positive,Subjective
2114,Meat linked with increased risk of diabetes  http://tiny.cc/nt4kry  #meat #diabetes #vegan #vegetarian #PlantBasedDiet #diet #nutrition #health #plantbased,Meat linked with increased risk of diabetes   meat diabetes vegan vegetarian PlantBasedDiet diet nutrition health plantbased,0.0,0.0,Neutral,Objective
2115,"Q&A: Recognizing, treating patients with eating disorders  http://tiny.cc/s2firy  #eating #EatingDisordersAwarenessWeek #health #MentalHealth","Q&A: Recognizing, treating patients with eating disorders   eating EatingDisordersAwarenessWeek health MentalHealth",0.0,0.0,Neutral,Objective
2116,"""Could this heart-healthy diet also help with depression?""  http://tiny.cc/asfiry  #diet #nutrition #food #health #mentalhealth #depression","""Could this heart-healthy diet also help with depression?""   diet nutrition food health mentalhealth depression",0.0,0.0,Neutral,Objective
2117,"LATEST NEWS: ‘Inspirational’ high-profile speakers lined up for type 1 diabetes event. To read more, click here:  http://bit.ly/2CS8voi  pic.twitter.com/MUCROjJieY","LATEST NEWS: ‘Inspirational’ high-profile speakers lined up for type 1 diabetes event. To read more, click here:   ",0.5,0.7999999999999999,Positive,Subjective
2118,How to Control #Diabetes with @CMattocks1 the host of ReverseD as Season 2 is coming to Discovery! http://bit.ly/2F8242n ,How to Control Diabetes with CMattocks1 the host of ReverseD as Season 2 is coming to Discovery! ,0.0,0.0,Neutral,Objective
2119,"NEWS: #Diabetes Prevention Week dates announced. To read more, click here:  http://bit.ly/2oLqNTl  pic.twitter.com/JWgunOg0Pz","NEWS: Diabetes Prevention Week dates announced. To read more, click here:   ",0.5,0.5,Positive,Objective
2120,New classification for system for diabetes  http://tiny.cc/nqfiry  #diabetes #health #healthcare,New classification for system for diabetes   diabetes health healthcare,0.13636363636363635,0.4545454545454545,Positive,Objective
2121,"Declines in anti-Müllerian hormone faster, ovarian volume slower in PCOS http://tiny.cc/5akhry  #PCOS #WomensHealth #ovaries #health","Declines in anti-Müllerian hormone faster, ovarian volume slower in PCOS  PCOS WomensHealth ovaries health",0.0,0.0,Neutral,Objective
2122,"""Real-time glucose monitor helps people with risky diabetes problem""  http://tiny.cc/w9jhry  #CGMS #CGM #diabetes #health","""Real-time glucose monitor helps people with risky diabetes problem""   CGMS CGM diabetes health",0.0,0.0,Neutral,Objective
2123,Link between sleep apnea and other conditions  http://tiny.cc/x8jhry  #sleep #OSA #diabetes #health,Link between sleep apnea and other conditions   sleep OSA diabetes health,-0.125,0.375,Negative,Objective
2124,Weight loss drugs show ‘modest’ cardiometabolic benefits  http://tiny.cc/ng1fry  #WeightLoss #obesity #Cardiovascular #health #HeartHealth,Weight loss drugs show ‘modest’ cardiometabolic benefits   WeightLoss obesity Cardiovascular health HeartHealth,0.1,0.9,Positive,Subjective
2125,Around the Diabetes Blogosphere: February 2018  http://tiny.cc/pf1fry  #diabetes #blogs @DiabetesMine,Around the Diabetes Blogosphere: February 2018   diabetes blogs DiabetesMine,0.0,0.0,Neutral,Objective
2126,Changes to  Nutrition Facts label.  Includes line for added sugars.   http://tiny.cc/qe1fry  #nutrition #diet #sugar #health,Changes to  Nutrition Facts label.  Includes line for added sugars.    nutrition diet sugar health,0.0,0.0,Neutral,Objective
2127,"Tuesday's Guardian: ""Health alert as diabetes cases double to 3.7m""  pic.twitter.com/x0tEEv6c9o #BBCPapers #tomorrowspaperstoday (via @MsHelicat)","Tuesday's Guardian: ""Health alert as diabetes cases double to 3.7m""   BBCPapers tomorrowspaperstoday (via MsHelicat)",0.0,0.0,Neutral,Objective
2128,DHEA supplementation may improve pregnancy rates in advanced reproductive age women  https://tinyurl.com/yageccda  #WomensHealth #pregnancy #fertility #PregnancyProblems #health #DHEA,DHEA supplementation may improve pregnancy rates in advanced reproductive age women   WomensHealth pregnancy fertility PregnancyProblems health DHEA,0.4,0.6,Positive,Subjective
2129,"""5 Common Thyroid Disorders Every Woman Should Know About"" https://tinyurl.com/yaups9gy  #thyroid #WomensHealth #health @SometimesTiaras","""5 Common Thyroid Disorders Every Woman Should Know About""  thyroid WomensHealth health SometimesTiaras",-0.3,0.5,Negative,Objective
2130,The number of adults and older teens with diabetes in the UK has more than doubled over the past 20 years  http://tiny.cc/sfafry  #diabetes #health #UnitedKingdom,The number of adults and older teens with diabetes in the UK has more than doubled over the past 20 years   diabetes health UnitedKingdom,0.13888888888888887,0.3611111111111111,Positive,Objective
2131,Sleeve gastrectomy with liver transplantation improves outcomes for obesity https://tinyurl.com/y85czb8p  #Sleeve #BariatricSurgery #WeightLoss #liver #obesity #health,Sleeve gastrectomy with liver transplantation improves outcomes for obesity  Sleeve BariatricSurgery WeightLoss liver obesity health,0.0,0.0,Neutral,Objective
2132,DASH diet may lower rates of depression over time  https://tinyurl.com/yatvxrd9  #diet #nutrition #health #MentalHealth,DASH diet may lower rates of depression over time   diet nutrition health MentalHealth,0.0,0.0,Neutral,Objective
2133,Study combines GLP-1 with SGLT-2  https://tinyurl.com/y7f4t49j  #diabetes #medicine #health #healthcare,Study combines GLP-1 with SGLT-2   diabetes medicine health healthcare,0.0,0.0,Neutral,Objective
2134,The world’s first artificial pancreas will help make type 1 diabetes more manageable: http://cle.clinic/2heAZQz ,The world’s first artificial pancreas will help make type 1 diabetes more manageable: ,0.05000000000000001,0.6111111111111109,Positive,Subjective
2135,"The higher your BMI, the greater your risk of heart disease, stroke, hypertension & diabetes. #LoveYourHeart http://cle.clinic/2sMJA5U ","The higher your BMI, the greater your risk of heart disease, stroke, hypertension & diabetes. LoveYourHeart ",0.375,0.5,Positive,Objective
2136,Early diagnosis of type II diabetes associated with increased risk of cardiovascular disease  http://tiny.cc/uvicry  #diabetes #heart #hearthealth #cardiovascular #disease #healthcare #medicine,Early diagnosis of type II diabetes associated with increased risk of cardiovascular disease   diabetes heart hearthealth cardiovascular disease healthcare medicine,0.1,0.3,Positive,Objective
2137,Wendy Williams discusses her experience with Graves' disease  http://tiny.cc/jx3bry  #GravesDisease #thyroid #hyperthyroidism @WendyWilliams,Wendy Williams discusses her experience with Graves' disease   GravesDisease thyroid hyperthyroidism WendyWilliams,0.0,0.0,Neutral,Objective
2138,Obesity epidemic in Louisiana  http://tiny.cc/0s3bry  #obesity #health #Louisiana,Obesity epidemic in Louisiana   obesity health Louisiana,0.0,0.0,Neutral,Objective
2139,Oral GLP-1... a potential game changer ?  http://tiny.cc/xq3bry  #GLP1 #diabetes #medicine #health,Oral GLP-1... a potential game changer ?   GLP1 diabetes medicine health,-0.2,0.7,Negative,Subjective
2140,"WHAT IS A WHOLE GRAIN? The food industry, of course, wants to include grains that have been pulverized, heat treated, extruded, mixed with artificial ingredients . . . as long as fiber has been added back. We could transform the food supply by defining whole grain as truly WHOLE! pic.twitter.com/mxcADOWleI","WHAT IS A WHOLE GRAIN? The food industry, of course, wants to include grains that have been pulverized, heat treated, extruded, mixed with artificial ingredients . . . as long as fiber has been added back. We could transform the food supply by defining whole grain as truly WHOLE! ",0.02500000000000001,0.36875,Positive,Objective
2141,Trans fatty acid concentration independently linked to diabetes in US adults http://tiny.cc/7i9ary  #diabetes #diet #nutrition #fat #TransFats,Trans fatty acid concentration independently linked to diabetes in US adults  diabetes diet nutrition fat TransFats,-0.1,0.2625,Negative,Objective
2142,Progress with the oral GLP-1 pill.  Over-under on how long before oral insulin pills are available?   http://tiny.cc/bg9ary  #diabetes #medicine #technology #health @novonordiskus,Progress with the oral GLP-1 pill.  Over-under on how long before oral insulin pills are available?    diabetes medicine technology health novonordiskus,0.17500000000000002,0.4,Positive,Objective
2143,5 Tips for Women with Gestational Diabetes.  http://bit.ly/2BhEX6n  pic.twitter.com/XrdIRPmuFO,5 Tips for Women with Gestational Diabetes.   ,0.0,0.0,Neutral,Objective
2144,Rotating nightshifts linked to increased risk of developing type II diabetes  http://tiny.cc/pd9ary  #diabetes #health #work #stress #sleep,Rotating nightshifts linked to increased risk of developing type II diabetes   diabetes health work stress sleep,0.0,0.0,Neutral,Objective
2145,Latest Review: Macrovascular disease and risk factors in youth with type 1 #diabetes: time to be more attentive to treatment?  http://bit.ly/2CchC7q  pic.twitter.com/fGtAY08TMO,Latest Review: Macrovascular disease and risk factors in youth with type 1 diabetes: time to be more attentive to treatment?   ,0.4666666666666666,0.7666666666666666,Positive,Subjective
2146,Mechanisms of β-cell dedifferentiation in diabetes: recent findings and future research directions  http://ow.ly/io9430i75ay  pic.twitter.com/3U8K5uqNFK,Mechanisms of β-cell dedifferentiation in diabetes: recent findings and future research directions   ,0.0,0.1875,Neutral,Objective
2147,Low-carb versus low-fat diets for weight loss  http://tiny.cc/dk39qy  #diet #fat #carbs #diet #nutrition #WeightLoss #health,Low-carb versus low-fat diets for weight loss   diet fat carbs diet nutrition WeightLoss health,0.0,0.0,Neutral,Objective
2148,Cabozantinib Shows Strong Activity in RAI-Refractory Thyroid Cancer  http://tiny.cc/zi39qy  #Thyroid #Cancer #ThyroidCancer #health,Cabozantinib Shows Strong Activity in RAI-Refractory Thyroid Cancer   Thyroid Cancer ThyroidCancer health,0.4333333333333333,0.7333333333333333,Positive,Subjective
2149,Pregnancy and Diabetes: Understanding Hypoglycemia in the First Trimester http://tiny.cc/uh39qy  #pregnancy #diabetes #pregnancyproblems,Pregnancy and Diabetes: Understanding Hypoglycemia in the First Trimester  pregnancy diabetes pregnancyproblems,0.25,0.3333333333333333,Positive,Objective
2150,Beer compounds may help to treat metabolic syndrome  http://tiny.cc/vhc9qy  #beer #diabetes,Beer compounds may help to treat metabolic syndrome   beer diabetes,0.0,0.0,Neutral,Objective
2151,Exercise can benefit metabolic health in obesity  http://tiny.cc/jw88qy  #exercise #obesity #WeightLoss #health #fitness,Exercise can benefit metabolic health in obesity   exercise obesity WeightLoss health fitness,0.0,0.0,Neutral,Objective
2152,Waist-thigh ratio can be marker for diabetes  http://tiny.cc/wu88qy  #diabetes #health,Waist-thigh ratio can be marker for diabetes   diabetes health,0.0,0.0,Neutral,Objective
2153,The diabetes-Alzheimers link  http://tiny.cc/2s88qy  #diabetes #Alzheimers #dementia #Mentalhealth,The diabetes-Alzheimers link   diabetes Alzheimers dementia Mentalhealth,0.0,0.0,Neutral,Objective
2154,Possibility of discontinuing diabetic medications after bariatric surgery  http://tiny.cc/b485qy  #bariatricsurgery #surgery #weightloss #diabetes #medicine #health,Possibility of discontinuing diabetic medications after bariatric surgery   bariatricsurgery surgery weightloss diabetes medicine health,0.0,0.0,Neutral,Objective
2155,Mindfulness may help diabetic people lose weight  http://tiny.cc/z085qy  #diabetes #Mindfulness #Weightloss #diet #health,Mindfulness may help diabetic people lose weight   diabetes Mindfulness Weightloss diet health,0.0,0.0,Neutral,Objective
2156,Encouraging data re: CGM device  http://tiny.cc/bz85qy  #diabetes #tech #medicine #health,Encouraging data re: CGM device   diabetes tech medicine health,0.0,0.0,Neutral,Objective
2157,"For transgender patients and providers, fertility preservation options bring choices, concerns  http://tiny.cc/mpi5qy  #transgender #fertility #health","For transgender patients and providers, fertility preservation options bring choices, concerns   transgender fertility health",0.0,0.0,Neutral,Objective
2158,Common mistakes when on the ketogenic diet  http://tiny.cc/3ni5qy  #Ketogenic #keto #ketogenicdiet #diet #nutrition #health #WeightLoss,Common mistakes when on the ketogenic diet   Ketogenic keto ketogenicdiet diet nutrition health WeightLoss,-0.3,0.5,Negative,Objective
2159,Diabetes may be a risk factor for some forms of breast cancer  http://tiny.cc/2ki5qy  #diabetes #BreastCancer #WomensHealth #health,Diabetes may be a risk factor for some forms of breast cancer   diabetes BreastCancer WomensHealth health,0.0,0.0,Neutral,Objective
2160,"""I would make a bold prediction that in 10 or 15 years from now we will not be using A1C as a metric"" - Robert Vigersky of @MDT_Diabetes #beyonda1c #ATTD2018","""I would make a bold prediction that in 10 or 15 years from now we will not be using A1C as a metric"" - Robert Vigersky of MDT_Diabetes beyonda1c ATTD2018",0.3333333333333333,0.6666666666666666,Positive,Subjective
2161,#ATTD2018 #FiAsp insulin by Novo: 10 min faster and 30 min less active insulin duration in #insulinpump patients @ATTDconf @novonordisk @NovoNordiskSA @SEDiabetes #diabetESP pic.twitter.com/B8DVHXuuB2,ATTD2018 FiAsp insulin by Novo: 10 min faster and 30 min less active insulin duration in insulinpump patients ATTDconf novonordisk NovoNordiskSA SEDiabetes diabetESP ,-0.15,0.3333333333333333,Negative,Objective
2162,Interesting figures on HbA1c per treatment type + glucose monitoring #diabetes #ATTD2018 pic.twitter.com/E3UjQm6ujc,Interesting figures on HbA1c per treatment type + glucose monitoring diabetes ATTD2018 ,0.5,0.5,Positive,Objective
2163,No acetaminophen/paracetamol interference with new @dexcom G6 sensor - great news here at #ATTD2018 pic.twitter.com/y4Sw7th6p4,No acetaminophen/paracetamol interference with new dexcom G6 sensor - great news here at ATTD2018 ,0.4681818181818182,0.6022727272727273,Positive,Subjective
2164,"@FoxNews @ACinNYC2K17 Nice to see national exposure for thyroid issues, but interesting there was no mention of RAI, the most common treatment in the USA for hyperthyroidism due to Graves'. (Antithyroid meds *are* more popular in Europe & Asia, & ATDs have significantly gained popularity in the USA.)","FoxNews ACinNYC2K17 Nice to see national exposure for thyroid issues, but interesting there was no mention of RAI, the most common treatment in the USA for hyperthyroidism due to Graves'. (Antithyroid meds *are* more popular in Europe & Asia, & ATDs have significantly gained popularity in the USA.)",0.33125,0.64375,Positive,Subjective
2165,"Yoga decreases anti-inflammatory adipokine in metabolic syndrome, high BP http://tiny.cc/f9j4qy  #yoga #health #fitness #diabetes #metabolism","Yoga decreases anti-inflammatory adipokine in metabolic syndrome, high BP  yoga health fitness diabetes metabolism",0.16,0.5399999999999999,Positive,Subjective
2166,"""Hypothyroidism Versus Hyperthyroidism""  http://tiny.cc/56j4qy  #hypothyroidism #hyperthyroidism #thyroid #health @FoxNews","""Hypothyroidism Versus Hyperthyroidism""   hypothyroidism hyperthyroidism thyroid health FoxNews",0.0,0.0,Neutral,Objective
2167,How too much fructose may cause liver damage  http://tiny.cc/x4j4qy  #fructose #liver #diet #nutrition #diabetes @TheEconomist,How too much fructose may cause liver damage   fructose liver diet nutrition diabetes TheEconomist,0.2,0.2,Positive,Objective
2168,Increase in markers of insulin resistance predict decrease in response to DPP-iv inhibitors #diabetes #medication #health,Increase in markers of insulin resistance predict decrease in response to DPP-iv inhibitors diabetes medication health,0.0,0.0,Neutral,Objective
2169,"Common Causes Of Hot Flashes That Aren't Menopause""  https://tinyurl.com/y7cvksrq  #menopause #WomensHealth #health #health","Common Causes Of Hot Flashes That Aren't Menopause""   menopause WomensHealth health health",-0.024999999999999998,0.675,Negative,Subjective
2170,Fingerprint analysis to diagnose diabetes ?  http://tiny.cc/66k3qy  #diabetes #tech #technology #health #healthcare,Fingerprint analysis to diagnose diabetes ?   diabetes tech technology health healthcare,0.0,0.0,Neutral,Objective
2171,@ask4UFE What are you planning for #ValentinesDay? #GettingFit w your partner could be the best thing for your health & your relationship--esp if you're trying to conceive. #Shoutout to Dr. @ACinNYC2K17 for your help with this story. Find it at @ask4ufe  https://ask4ufe.com/overweight-couples-infertility-key-might-hitting-gym-together/ … #fertility pic.twitter.com/Got4UNiMOS,ask4UFE What are you planning for ValentinesDay? GettingFit w your partner could be the best thing for your health & your relationship--esp if you're trying to conceive. Shoutout to Dr. ACinNYC2K17 for your help with this story. Find it at ask4ufe   fertility ,1.0,0.3,Positive,Objective
2172,"""Overweight Couples with Infertility"".  I have heard some good things about the endocrinologist whom they interviewed.  http://tiny.cc/ftu2qy  #weight #weightloss #fertility #health","""Overweight Couples with Infertility"".  I have heard some good things about the endocrinologist whom they interviewed.   weight weightloss fertility health",0.7,0.6000000000000001,Positive,Subjective
2173,Coffee drinking tied to metabolic syndrome risk in type 1 diabetes http://tiny.cc/lkn2qy  #diabetes #T1D #health,Coffee drinking tied to metabolic syndrome risk in type 1 diabetes  diabetes T1D health,0.0,0.0,Neutral,Objective
2174,Pamela Anderson opens up about her experiences of menopause  http://tiny.cc/0hn2qy  #menopause #WomensHealth #health,Pamela Anderson opens up about her experiences of menopause   menopause WomensHealth health,0.0,0.0,Neutral,Objective
2175,Diabetes prevention tips  http://tiny.cc/jfn2qy  #diabetes #prediabetes #health,Diabetes prevention tips   diabetes prediabetes health,0.0,0.0,Neutral,Objective
2176,"""11 Signs You Might Have PCOS And Not Even Know It""  http://tiny.cc/ftd0qy  #PCOS #WomensHealth #health","""11 Signs You Might Have PCOS And Not Even Know It""   PCOS WomensHealth health",0.0,0.0,Neutral,Objective
2177,Depression unrelated to subclinical hypothyroidism  http://tiny.cc/usd0qy  #depression #thyroid #hypothyroidism #MentalHealth #health,Depression unrelated to subclinical hypothyroidism   depression thyroid hypothyroidism MentalHealth health,0.0,0.0,Neutral,Objective
2178,"Is an oral GLP-1 around the corner?  And, if so, does this have any implications for the future of oral insulin?   http://tiny.cc/7rd0qy  #diabetes #medicine #health @novonordisk","Is an oral GLP-1 around the corner?  And, if so, does this have any implications for the future of oral insulin?    diabetes medicine health novonordisk",0.0,0.125,Neutral,Objective
2179,@ACinNYC2K17 @chrissyfarr Important point. But how do you know? I can`t find the original publication and I can`t tell from the @TechCrunch article. Where can I find the original data?,ACinNYC2K17 chrissyfarr Important point. But how do you know? I can`t find the original publication and I can`t tell from the TechCrunch article. Where can I find the original data?,0.3833333333333333,0.8333333333333334,Positive,Subjective
2180,Benefits of a consistent diet plan  http://tiny.cc/8emzqy  #health #diet #nutrition #food #WeightLoss @AskMen,Benefits of a consistent diet plan   health diet nutrition food WeightLoss AskMen,0.25,0.25,Positive,Objective
2181,Steroid use among recreational athletes as dangerous as doping among professionals  http://tiny.cc/fdmzqy  #athletes #steroids #testosterone #health,Steroid use among recreational athletes as dangerous as doping among professionals   athletes steroids testosterone health,-0.6,0.9,Negative,Subjective
2182,Diabetes Risk Increased in Severe Psoriasis  http://tiny.cc/wcmzqy  #diabetes #psoriasis,Diabetes Risk Increased in Severe Psoriasis   diabetes psoriasis,0.0,0.0,Neutral,Objective
2183,"Convenience food? What’s so convenient about #heartdisease, type 2 #diabetes, & cancer? Don’t let short-term gratification get in the way of long-term #health. pic.twitter.com/Qnq4ldWpR9","Convenience food? What’s so convenient about heartdisease, type 2 diabetes, & cancer? Don’t let short-term gratification get in the way of long-term health. ",0.0,0.0,Neutral,Objective
2184,"In all these cases, the patients knew they had diabetes or pre-diabetes. That detail matters. What would be the false positive/false negative rate in a randomly selected population? https://techcrunch.com/2018/02/07/the-apple-watch-can-detect-diabetes-with-an-85-accuracy-cardiogram-study-says/ …","In all these cases, the patients knew they had diabetes or pre-diabetes. That detail matters. What would be the false positive/false negative rate in a randomly selected population? ",-0.4000000000000001,0.5,Negative,Objective
2185,How do I get one of these? Just stayed on flash CGMS #type1diabetes https://twitter.com/ACinNYC2K17/status/954011583318929408 …,How do I get one of these? Just stayed on flash CGMS type1diabetes ,0.0,0.0,Neutral,Objective
2186,Chemicals in the home may be contributing to thyroid cancer increase http://tiny.cc/zdhyqy  #thyroidcancer #cancer #thyroid #environment,Chemicals in the home may be contributing to thyroid cancer increase  thyroidcancer cancer thyroid environment,0.0,0.0,Neutral,Objective
2187,Teriparatide therapy beneficial in pregnancy- and lactation-induced osteoporosis http://tiny.cc/6chyqy  #osteoporosis #womenshealth #pregnancy #health #lactation #breastfeeding,Teriparatide therapy beneficial in pregnancy- and lactation-induced osteoporosis  osteoporosis womenshealth pregnancy health lactation breastfeeding,0.0,0.0,Neutral,Objective
2188,"Closing in on the ""artificial pancreas""  http://tiny.cc/6bhyqy  #diabetes #tech #technology #health","Closing in on the ""artificial pancreas""   diabetes tech technology health",-0.6,1.0,Negative,Subjective
2189,Ischemic heart disease risk four times higher in adults with type 1 diabetes vs. without diabetes  https://tinyurl.com/y9bga48t  #diabetes #T1D #hearthealth #health,Ischemic heart disease risk four times higher in adults with type 1 diabetes vs. without diabetes   diabetes T1D hearthealth health,0.25,0.5,Positive,Objective
2190,Potential side effects of the ketogenic diet  https://tinyurl.com/y89dtto7  #keto #ketogenic #diet #nutrition #ketogenicdiet #heallth #WeightLoss,Potential side effects of the ketogenic diet   keto ketogenic diet nutrition ketogenicdiet heallth WeightLoss,0.0,1.0,Neutral,Subjective
2191,Meta-analysis with regard to effects of SGLT-2 inhibitors  http://tiny.cc/e6kxqy  #diabetes #medicine #health,Meta-analysis with regard to effects of SGLT-2 inhibitors   diabetes medicine health,0.0,0.0,Neutral,Objective
2192,"How often do you see your eye doctor? If you live with #diabetes, it may not be often enough—learn how to best take care of your eyes here:  http://bit.ly/2s6i2YW  pic.twitter.com/EW1uRU07Sy","How often do you see your eye doctor? If you live with diabetes, it may not be often enough—learn how to best take care of your eyes here:   ",0.5681818181818181,0.4,Positive,Objective
2193,@ACinNYC2K17 Thats reassuring for a cyclical patient...took 3 this week 🙏🏻🙏🏻,ACinNYC2K17 Thats reassuring for a cyclical patient...took 3 this week 🙏🏻🙏🏻,0.0,0.0,Neutral,Objective
2194,"""Menopause: Symptoms, treatments and common questions""  http://tiny.cc/9jfwqy  #Menopause #WomensHealth #health","""Menopause: Symptoms, treatments and common questions""   Menopause WomensHealth health",-0.3,0.5,Negative,Objective
2195,Hashimoto’s thyroiditis associated with favorable outcomes in papillary thyroid carcinoma  http://tiny.cc/ghfwqy  #Thyroid #ThyroidCancer #hypothyroidism #health,Hashimoto’s thyroiditis associated with favorable outcomes in papillary thyroid carcinoma   Thyroid ThyroidCancer hypothyroidism health,0.0,0.0,Neutral,Objective
2196,Review of GLP-1 agonists and cardiovascular health  http://tiny.cc/pefwqy  #diabetes #medicine #hearthealth #cardiology #health,Review of GLP-1 agonists and cardiovascular health   diabetes medicine hearthealth cardiology health,0.0,0.0,Neutral,Objective
2197,Showing our support today for raising awareness of women’s heart health. #WearRed #WearRedDay #GoRedForWomen @nyulangone @American_Heart pic.twitter.com/GtCex8vi9o,Showing our support today for raising awareness of women’s heart health. WearRed WearRedDay GoRedForWomen nyulangone American_Heart ,0.0,0.0,Neutral,Objective
2198,"""How to Master the No-Sugar Diet Once and for All""  http://tiny.cc/f8rsqy  #diet #nutrition #sugar #health #WeightLos @GQMagazine","""How to Master the No-Sugar Diet Once and for All""   diet nutrition sugar health WeightLos GQMagazine",0.0,0.0,Neutral,Objective
2199,Metabolic syndrome in older adults associated with resistance to depression treatments  http://tiny.cc/d6rsqy  #diabetes #depression #Mentalhealth #health,Metabolic syndrome in older adults associated with resistance to depression treatments   diabetes depression Mentalhealth health,0.16666666666666666,0.3333333333333333,Positive,Objective
2200,@LilyNicholsRDN I suppose this explains Cool Hand Luke's stellar HbA1C,LilyNicholsRDN I suppose this explains Cool Hand Luke's stellar HbA1C,0.3,0.45,Positive,Objective
2201,Men who eat 4 eggs/week have 37% lower risk of T2 diabetes than men who eat 1 egg per week on average. #research http://bit.ly/1GrGP7I ,Men who eat 4 eggs/week have 37% lower risk of T2 diabetes than men who eat 1 egg per week on average. research ,-0.15,0.4,Negative,Objective
2202,"Latinos with diabetes need more fiber, less sodium in diet  http://tiny.cc/7kgrqy  #Latino #health #diet #nutrition","Latinos with diabetes need more fiber, less sodium in diet   Latino health diet nutrition",0.16666666666666669,0.2833333333333333,Positive,Objective
2203,Trans-oral thyroidectomy  http://tiny.cc/pfgrqy  #thyroid #surgery #health,Trans-oral thyroidectomy   thyroid surgery health,0.0,0.0,Neutral,Objective
2204,"""5 Diet Habits You Never Knew Could Raise Your Diabetes Risk""  http://tiny.cc/rdgrqy  #diet #food #nutrition #diabetes","""5 Diet Habits You Never Knew Could Raise Your Diabetes Risk""   diet food nutrition diabetes",0.0,0.0,Neutral,Objective
2205,SUSTAIN 7 trial: semaglutide versus dulaglutide once weekly in patients with type 2 diabetes  http://bit.ly/2DR5KF6  pic.twitter.com/xZ5PuW3V42,SUSTAIN 7 trial: semaglutide versus dulaglutide once weekly in patients with type 2 diabetes   ,0.0,0.0,Neutral,Objective
2206,"""Could my irregular periods be PCOS?""  http://tiny.cc/qnnqqy http://tiny.cc/qnnqqy … #PCOS #WomensHealth #menstruation #health","""Could my irregular periods be PCOS?""    PCOS WomensHealth menstruation health",0.0,0.0,Neutral,Objective
2207,Obesity increases mortality risk for people with type II diabetes  http://tiny.cc/lmnqqy  #obesity #diabetes #T2D #WeightLoss #health,Obesity increases mortality risk for people with type II diabetes   obesity diabetes T2D WeightLoss health,0.0,0.0,Neutral,Objective
2208,Fermented foods and diabetes  http://tiny.cc/4knqqy  #Fermented #food #diabetes #nutrition #health #diet,Fermented foods and diabetes   Fermented food diabetes nutrition health diet,0.0,0.0,Neutral,Objective
2209,Hey #diabetes educators. Want to learn more about history of and what's up in the #looping #OpenAPS #wearenotwaiting #nightscout world? Read this fascinating acct by @loudnate shared by @RenzaS  https://medium.com/@loudnate/the-history-of-loop-and-loopkit-59b3caf13805 … @AADEdiabetes @MollyMacT1D,Hey diabetes educators. Want to learn more about history of and what's up in the looping OpenAPS wearenotwaiting nightscout world? Read this fascinating acct by loudnate shared by RenzaS   AADEdiabetes MollyMacT1D,0.6,0.675,Positive,Subjective
2210,"@halleberry .@HalleBerry says this #diet is responsible For “slowing down my aging process” and reversing her diabetes diagnosis. ""For years, I have been following the #keto or #ketogenic diet."" http://madamenoire.com/1013155/halle-berry-ketogenic-diet/ …","halleberry .HalleBerry says this diet is responsible For “slowing down my aging process” and reversing her diabetes diagnosis. ""For years, I have been following the keto or ketogenic diet."" ",0.01481481481481481,0.312962962962963,Positive,Objective
2211,Mediterranean diet may help with IVF success  http://tiny.cc/13ppqy  #Mediterranean #MediterraneanDiet #diet #nutrition #fertility #pregnancy #health #food,Mediterranean diet may help with IVF success   Mediterranean MediterraneanDiet diet nutrition fertility pregnancy health food,0.3,0.0,Positive,Objective
2212,Thyroid disease in pregnancy  http://tiny.cc/2qppqy  #thyroid #pregnancy #ThyroidAwarenessMonth #pregnancyproblems #WomensHealth #Health,Thyroid disease in pregnancy   thyroid pregnancy ThyroidAwarenessMonth pregnancyproblems WomensHealth Health,0.0,0.0,Neutral,Objective
