,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
3762,Hot off the press - Dr. Jillian Baker's article on Father/Son Sexual Risk Communication & #HIV.  http://bit.ly/2vm7uUP  @JeffersonUniv,Hot off the press - Dr. Jillian Baker's article on Father/Son Sexual Risk Communication & HIV.   JeffersonUniv,0.375,0.8416666666666668,Positive,Subjective
3763,My favorite book of all time with quotes from it on my wall! #BookLoversDay #Pixar #CreativityInc pic.twitter.com/6DaXjY2ztO,My favorite book of all time with quotes from it on my wall! BookLoversDay Pixar CreativityInc ,0.625,1.0,Positive,Subjective
3764,These are a few of my fav #UX reads @JeffersonUniv @DICEGRP @JeffInnovation#BookLoversDay #NationalBookLoversDay #book pic.twitter.com/8ymZPvfCGw,These are a few of my fav UX reads JeffersonUniv DICEGRP JeffInnovationBookLoversDay NationalBookLoversDay book ,-0.2,0.1,Negative,Objective
3765,"Happy #BookLoversDay! DYK @SMLibrary_TJU has more than 220,000 books & bound print journals?  http://bit.ly/2viYeAQ  #LifeAtJeff","Happy BookLoversDay! DYK SMLibrary_TJU has more than 220,000 books & bound print journals?   LifeAtJeff",0.75,0.75,Positive,Subjective
3766,Can't make it during the day? Register for After 5:00 Workshops from @CTLJefferson:  http://library.jefferson.edu/librarynews/?p=8921 … pic.twitter.com/Nsoxgmh4ME,Can't make it during the day? Register for After 5:00 Workshops from CTLJefferson:   ,0.0,0.0,Neutral,Objective
3767,Stop by the 2nd floor to see the new pillar treatments! https://twitter.com/ajfrisby/status/895023842674057218 …,Stop by the 2nd floor to see the new pillar treatments! ,0.08522727272727272,0.2272727272727273,Positive,Objective
3768,Last year's @TJUHospital & @AbingtonJeff resident QI posters all on the @SMLibrary_TJU JDC!  Happy reading!  http://jdc.jefferson.edu/patientsafetyposters/ …,Last year's TJUHospital & AbingtonJeff resident QI posters all on the SMLibrary_TJU JDC!  Happy reading!  ,0.5,0.5333333333333333,Positive,Subjective
3769,"First-time users, create your @NEJMres360 account using your Jefferson email address here:  https://login.proxy1.lib.tju.edu/login?url= https://resident360.nejm.org … https://twitter.com/NEJMres360/status/894597790847971329 …","First-time users, create your NEJMres360 account using your Jefferson email address here:    ",0.0,0.0,Neutral,Objective
3770,.@JeffersonUniv's social media and public affairs manager offers social media advice to medical students  https://goo.gl/CLx3TB ,.JeffersonUniv's social media and public affairs manager offers social media advice to medical students  ,0.03333333333333333,0.04,Positive,Objective
3771,15 e-books new for Scott Library readers:  http://library.jefferson.edu/librarynews/?p=8915 … pic.twitter.com/BT1txMPKT3,15 e-books new for Scott Library readers:   ,0.13636363636363635,0.4545454545454545,Positive,Objective
3772,Update your Learn@TJU app for new features: w http://library.jefferson.edu/librarynews/?p=8905 pic.twitter.com/KJLcdmJpEb,Update your LearnTJU app for new features: w  ,0.13636363636363635,0.4545454545454545,Positive,Objective
3773,Camp Edventure kicking off at East Falls campus pic.twitter.com/QaLvknLE4S,Camp Edventure kicking off at East Falls campus ,0.0,0.0,Neutral,Objective
3774,"Housestaff Quality Improvement & Patient Safety Poster #2 -@Adam_mdmph & Vice Chair of Surgery Francesco Palazzo, MD  http://jdc.jefferson.edu/patientsafetyposters/48 … pic.twitter.com/FgfULnuVIf","Housestaff Quality Improvement & Patient Safety Poster 2 -Adam_mdmph & Vice Chair of Surgery Francesco Palazzo, MD   ",0.0,0.0,Neutral,Objective
3775,Check out @JeffInnovation's new #LifeAtJeff series! https://twitter.com/JeffInnovation/status/893129792245174272 …,Check out JeffInnovation's new LifeAtJeff series! ,0.17045454545454544,0.4545454545454545,Positive,Objective
3776,View over 30 new House Staff Quality Improvement and Patient Safety Posters in the Jefferson Digital Commons:  http://library.jefferson.edu/librarynews/?p=8895 … pic.twitter.com/VuALSfNami,View over 30 new House Staff Quality Improvement and Patient Safety Posters in the Jefferson Digital Commons:   ,0.06818181818181818,0.2272727272727273,Positive,Objective
3777,Coming TOMORROW! A new spin on #LifeAtJeff! 😀😋 pic.twitter.com/4cvpzKIMmP,Coming TOMORROW! A new spin on LifeAtJeff! 😀😋 ,0.17045454545454544,0.4545454545454545,Positive,Objective
3778,Workshop for students followed by a free public reading by @yolandawisher! https://twitter.com/JeffersonUniv/status/892799681834737664 …,Workshop for students followed by a free public reading by yolandawisher! ,0.2,0.43333333333333335,Positive,Objective
3779,Is there a diagnostic framework for the dx of mixed cryoglobulinemia syndrome? How useful is it to test serum cryos? #GreenQOD,Is there a diagnostic framework for the dx of mixed cryoglobulinemia syndrome? How useful is it to test serum cryos? GreenQOD,0.15,0.125,Positive,Objective
3780,Register for free workshops from @CTLJefferson and earn Scottie micro-credentials for completing tracks!  http://library.jefferson.edu/librarynews/?p=8873 … pic.twitter.com/IgRdIPs5ET,Register for free workshops from CTLJefferson and earn Scottie micro-credentials for completing tracks!   ,0.5,0.8,Positive,Subjective
3781,First-year medical students @JeffersonUniv discuss the Gross Clinic @PAFAcademy w/ Dr. Pohl during Orientation Week. #lifeatjeff pic.twitter.com/pwYFn4O2Rd,First-year medical students JeffersonUniv discuss the Gross Clinic PAFAcademy w/ Dr. Pohl during Orientation Week. lifeatjeff ,0.0,0.0,Neutral,Objective
3782,@AcadMedJournal full text via SML:  https://login.proxy1.lib.tju.edu/login?url= http://ovidsp.ovid.com/ovidweb.cgi?T=JS&CSC=Y&NEWS=N&PAGE=fulltext&AN=00001888-201708000-00012&LSLINK=80&D=ovft …,AcadMedJournal full text via SML:   ,0.35,0.55,Positive,Subjective
3783,"""On Overcoming Imposter Syndrome"", by SKMC med student in @AcadMedJournal. Perfect timing for new students!  https://www.ncbi.nlm.nih.gov/pubmed/28742562 ","""On Overcoming Imposter Syndrome"", by SKMC med student in AcadMedJournal. Perfect timing for new students!  ",0.5852272727272727,0.7272727272727273,Positive,Subjective
3784,"A nuanced explanation of the Gini Index, a measure of income inequality. Access Jefferson's @policymap here:  http://library.jefferson.edu/find/databases/policymap.cfm … https://twitter.com/policymap/status/889934659500593152 …","A nuanced explanation of the Gini Index, a measure of income inequality. Access Jefferson's policymap here:   ",0.0,0.0,Neutral,Objective
3785,Latest addition to the 2nd floor leisure magazines is @Kiplinger 's Personal Finance. pic.twitter.com/SB2o4aWvzi,Latest addition to the 2nd floor leisure magazines is Kiplinger 's Personal Finance. ,0.16666666666666666,0.4,Positive,Objective
3786,2016-2017 @NEJM Editorial Fellow @ramya_ramaswami discusses her experience. Learn more about the fellowship & apply:  http://nej.md/2aPddXB  pic.twitter.com/ZTLdCZZRYy,2016-2017 NEJM Editorial Fellow ramya_ramaswami discusses her experience. Learn more about the fellowship & apply:   ,0.5,0.5,Positive,Objective
3787,"""The Well-Managed Healthcare Organization"" and 10 more e-books for you:  http://library.jefferson.edu/librarynews/?p=8862 … pic.twitter.com/PgheyQgt1s","""The Well-Managed Healthcare Organization"" and 10 more e-books for you:   ",0.5,0.5,Positive,Objective
3788,Construction between Scott Library and the Martin Building will continue through next week. Please use caution in the area pic.twitter.com/7WxIDalS1c,Construction between Scott Library and the Martin Building will continue through next week. Please use caution in the area ,0.0,0.0,Neutral,Objective
3789,Which Philadelphia institution did @JeffersonAlumni William Carmac (MD 1852) found?,Which Philadelphia institution did JeffersonAlumni William Carmac (MD 1852) found?,0.0,0.0,Neutral,Objective
3790,ProQuest platforms are currently experiencing connectivity issues. More details:  http://ow.ly/BW2z30dHRBs ,ProQuest platforms are currently experiencing connectivity issues. More details:  ,0.25,0.45,Positive,Objective
3791,"New to the 2nd floor leisure magazines: @NautilusMag. Each issue focuses on a topic from diverse perspectives: science, culture & philosophy https://twitter.com/NautilusMag/status/877241797000540160 …","New to the 2nd floor leisure magazines: NautilusMag. Each issue focuses on a topic from diverse perspectives: science, culture & philosophy ",0.06818181818181818,0.2272727272727273,Positive,Objective
3792,That link to the recording is live. Great talk bringing the scholarly literature of RCTs to life! https://twitter.com/JEFFsurgery/status/885248258532139009 …,That link to the recording is live. Great talk bringing the scholarly literature of RCTs to life! ,0.5681818181818181,0.625,Positive,Subjective
3793,Check out SKMC @JeffersonAlumni Dr. Greg Synder's article on @UpshotNYT about the importance of doctors with disabilities: https://twitter.com/BonKu/status/884948998892785664 …,Check out SKMC JeffersonAlumni Dr. Greg Synder's article on UpshotNYT about the importance of doctors with disabilities: ,0.0,0.0,Neutral,Objective
3794,"Join us for Camp EdVenture on 8/4 to explore course design, active learning, and assessment:  http://library.jefferson.edu/librarynews/?p=8850 … pic.twitter.com/APbz1z692g","Join us for Camp EdVenture on 8/4 to explore course design, active learning, and assessment:   ",-0.13333333333333333,0.6,Negative,Subjective
3795,Check out our latest Jefferson College Summer Snapshot with Dr. David Haynes and Dr. Nathaniel L. Bishop celebrating Moon Day at Jefferson College! See them now by clicking on the links below!  https://www.jchs.edu/summer-snapshots … pic.twitter.com/muIIL1d5BG,Check out our latest Jefferson College Summer Snapshot with Dr. David Haynes and Dr. Nathaniel L. Bishop celebrating Moon Day at Jefferson College! See them now by clicking on the links below!   ,0.78125,0.9,Positive,Subjective
3796,"On Friday, July 20, 2018, the the 5-5-5 Career Camp—students leaving fifth grade experiencing five careers in five days—visited the Jefferson College of Health Sciences campus at Carilion Roanoke Community Hospital. See a full event gallery:  https://www.jchs.edu/5-5-5-program-visits-jefferson-college … pic.twitter.com/9naZMu4kJu","On Friday, July 20, 2018, the the 5-5-5 Career Camp—students leaving fifth grade experiencing five careers in five days—visited the Jefferson College of Health Sciences campus at Carilion Roanoke Community Hospital. See a full event gallery:   ",0.35,0.55,Positive,Subjective
3797,"Check out our latest Jefferson College Summer Snapshots! Throughout the  summer, we'll be featuring pictures submitted by faculty and staff  showing what kind of neat things they are doing over the next couple of  months. See them now at  https://www.jchs.edu/summer-snapshots … pic.twitter.com/AFVWZEQPfn","Check out our latest Jefferson College Summer Snapshots! Throughout the  summer, we'll be featuring pictures submitted by faculty and staff  showing what kind of neat things they are doing over the next couple of  months. See them now at   ",0.4083333333333334,0.6,Positive,Subjective
3798,"Jefferson College President Dr. Nathaniel L. Bishop, Radford University President Dr. Brian O. Hemphill and Carilion Clinic President and CEO Nancy Agee were recognized as ""Political All-Stars"" by The Roanoke Times today! https://www.roanoke.com/opinion/editorials/editorial-our-political-all-stars/article_2b5dd536-fc39-5039-9412-02f28bbb9bae.html?utm_medium=social&utm_source=email&utm_campaign=user-share …","Jefferson College President Dr. Nathaniel L. Bishop, Radford University President Dr. Brian O. Hemphill and Carilion Clinic President and CEO Nancy Agee were recognized as ""Political All-Stars"" by The Roanoke Times today! ",0.0,0.1,Neutral,Objective
3799,One of Camp Carilion's stops is at Jefferson College of Health Sciences! https://www.virginiafirst.com/news/local-news/camp-carilion-kicks-off-teaches-students-about-health-care-careers/1294218213 …,One of Camp Carilion's stops is at Jefferson College of Health Sciences! ,0.0,0.0,Neutral,Objective
3800,"Have you checked out our latest Jefferson College Summer Snapshots? Throughout the summer, we'll be featuring pictures submitted by faculty and staff showing what kind of neat things they are doing over the next couple months.  https://www.jchs.edu/summer-snapshots … pic.twitter.com/qio0OuxXYr","Have you checked out our latest Jefferson College Summer Snapshots? Throughout the summer, we'll be featuring pictures submitted by faculty and staff showing what kind of neat things they are doing over the next couple months.   ",0.3666666666666667,0.6,Positive,Subjective
3801,"Check out ""Student Perspective: Amanda Hreiz"" on the American @aarc_tweets website, featuring one of Jefferson College's current RT students! Way to go, Amanda! (And yes, those are real lungs in the photo with her!) http://www.aarc.org/nn18-student-perspective-amanda-hreiz/ …","Check out ""Student Perspective: Amanda Hreiz"" on the American aarc_tweets website, featuring one of Jefferson College's current RT students! Way to go, Amanda! (And yes, those are real lungs in the photo with her!) ",0.08333333333333333,0.23333333333333334,Positive,Objective
3802,"Jefferson College President Dr. Nathaniel L. Bishop will be inducted into the Junior Achievement of Southwest Virginia Business Hall of Fame on November 14, 2018. Learn more by clicking on the link below! https://www.roanoke.com/business/junior-achievement-names-to-business-hall-of-fame/article_662bb574-f5d7-57b7-ad3e-a2972fe44aff.html …","Jefferson College President Dr. Nathaniel L. Bishop will be inducted into the Junior Achievement of Southwest Virginia Business Hall of Fame on November 14, 2018. Learn more by clicking on the link below! ",0.625,0.5,Positive,Objective
3803,"Check out this amazing shot by Isabel Bodrog, a Jefferson College Accelerated Bachelor of Science in Nursing student, Class who will graduate this fall. It was taken just after a thunderstorm in downtown Roanoke from her dorm room. Thanks for sharing this with us, Isabel! pic.twitter.com/d1nOXGqBgN","Check out this amazing shot by Isabel Bodrog, a Jefferson College Accelerated Bachelor of Science in Nursing student, Class who will graduate this fall. It was taken just after a thunderstorm in downtown Roanoke from her dorm room. Thanks for sharing this with us, Isabel! ",0.425,0.55,Positive,Subjective
3804,"Ms. Katherin Elam, Executive Director of Junior Achievement, visited the Jefferson College Campus at Carilion Roanoke Community Hospital on Thursday, June 28, 2018. Ms. Elam is pictured here with Jefferson College President Dr. Nathaniel L. Bishop on campus. pic.twitter.com/Y4yuab3g4S","Ms. Katherin Elam, Executive Director of Junior Achievement, visited the Jefferson College Campus at Carilion Roanoke Community Hospital on Thursday, June 28, 2018. Ms. Elam is pictured here with Jefferson College President Dr. Nathaniel L. Bishop on campus. ",0.0,0.0,Neutral,Objective
3805,"Throughout the summer, Jefferson College will be featuring  pictures  submitted by faculty and staff showing what kind of neat things they are  doing with their families and friends. We're calling these our  Jefferson College Summer Snapshots:  https://www.jchs.edu/summer-snapshots … pic.twitter.com/pSTd0izzfR","Throughout the summer, Jefferson College will be featuring  pictures  submitted by faculty and staff showing what kind of neat things they are  doing with their families and friends. We're calling these our  Jefferson College Summer Snapshots:   ",0.6,0.9,Positive,Subjective
3806,"On April 27, Jefferson College joined the  Community Hospital of Roanoke Valley School of Nursing (CHRV) Class of 1968 to celebrate their 50th anniversary reunion at the Holiday In Tanglewood in Roanoke. You can see full event gallery now at:  https://www.jchs.edu/chrv-school-nursing-50th-reunion-april-27-2018 … pic.twitter.com/3I3VZxWJTh","On April 27, Jefferson College joined the  Community Hospital of Roanoke Valley School of Nursing (CHRV) Class of 1968 to celebrate their 50th anniversary reunion at the Holiday In Tanglewood in Roanoke. You can see full event gallery now at:   ",0.35,0.55,Positive,Subjective
3807,Congratulations for Jefferson College's Dr. Courtney Watson on her graduation from the Leadership Roanoke Valley Program! #LeadershipRoanokeValley pic.twitter.com/wYbQlRfCUo,Congratulations for Jefferson College's Dr. Courtney Watson on her graduation from the Leadership Roanoke Valley Program! LeadershipRoanokeValley ,0.0,0.0,Neutral,Objective
3808,"Jefferson College Summer Snapshot: Surgical Technology Program Director John Ratliff with his son Zane on the Blue Ridge Parkway in North Carolina. They drove all 469 miles of the parkway from Shenandoah To Cherokee, NC for a lacrosse tournament. #jeffersoncollegesummersnapshot pic.twitter.com/e4WacSK2rz","Jefferson College Summer Snapshot: Surgical Technology Program Director John Ratliff with his son Zane on the Blue Ridge Parkway in North Carolina. They drove all 469 miles of the parkway from Shenandoah To Cherokee, NC for a lacrosse tournament. jeffersoncollegesummersnapshot ",0.0,0.1,Neutral,Objective
3809,"Wow! Both Roanoke, and Blacksburg, Virginia are listed by #usatoday  in the top 10 best markets to find jobs in the nation. Way to go, southwest Virginia! https://twitter.com/usatoday/status/1009496177874817026?fl=4&cn=ZmxleGlibGVfcmVjc18y&refsrc=email …","Wow! Both Roanoke, and Blacksburg, Virginia are listed by usatoday  in the top 10 best markets to find jobs in the nation. Way to go, southwest Virginia! ",0.5416666666666666,0.6,Positive,Subjective
3810,It's summertime and Jefferson College's faculty & staff are sharing how they're enjoying summer! Check out our ongoing series of Jefferson College Summer Snapshots. This one features Mark Lambert and his wife enjoying a recent trip to Alaska. Watch for more snapshots coming soon! pic.twitter.com/POJRhv23Iz,It's summertime and Jefferson College's faculty & staff are sharing how they're enjoying summer! Check out our ongoing series of Jefferson College Summer Snapshots. This one features Mark Lambert and his wife enjoying a recent trip to Alaska. Watch for more snapshots coming soon! ,0.4375,0.4875,Positive,Objective
3811,Check out our Spring 2018 Master of Science in Nursing event gallery now at:  https://www.jchs.edu/msn-pinning-ceremony-may-2-2018 … pic.twitter.com/9Vt6SOj8wo,Check out our Spring 2018 Master of Science in Nursing event gallery now at:   ,0.0,0.0,Neutral,Objective
3812,Check out our Spring 2018 Surgical Technology event gallery now at:  https://www.jchs.edu/st-pinning-ceremony-may-3-2018 … pic.twitter.com/qnIshBNCaE,Check out our Spring 2018 Surgical Technology event gallery now at:   ,0.0,0.0,Neutral,Objective
3813,Check out our Spring 2018 Medical Laboratory Science Pinning Ceremony event gallery now at:  https://www.jchs.edu/mls-pinning-ceremony-may-3-2018 … pic.twitter.com/a1AekS6sy5,Check out our Spring 2018 Medical Laboratory Science Pinning Ceremony event gallery now at:   ,0.0,0.0,Neutral,Objective
3814,Check out our Spring 2018 Bachelor of Science in Nursing Pinning Ceremony event gallery now at:  https://www.jchs.edu/bsn-pinning-ceremony-may-3-2018 … pic.twitter.com/uGy3F02zX6,Check out our Spring 2018 Bachelor of Science in Nursing Pinning Ceremony event gallery now at:   ,0.0,0.0,Neutral,Objective
3815,"Join us THIS SATURDAY, JUNE 2, 2018 for the Carilion Clinic 5K Rotor  Run! Click on the link below to learn more and sign up today. See you  there!  https://rotorrun.org/  pic.twitter.com/9Ac82gNhmr","Join us THIS SATURDAY, JUNE 2, 2018 for the Carilion Clinic 5K Rotor  Run! Click on the link below to learn more and sign up today. See you  there!   ",0.625,0.5,Positive,Objective
3816,Jefferson College is helping make an economic difference in the Roanoke region! Check out this great article in @roanoketimes: http://www.roanoke.com/business/news/roanoke/economist-says-tech-carilion-roanoke-campus-will-contribute-at-least/article_508bd7ed-e120-5c5d-937d-8346e79afad3.html …,Jefferson College is helping make an economic difference in the Roanoke region! Check out this great article in roanoketimes: ,0.525,0.475,Positive,Objective
3817,"Congratulations  to the recipients of our 2018 Be Exceptional Alumni Awards, who were  recognized during our 4th annual luncheon on May 22!  See a full event gallery now at  https://www.jchs.edu/jefferson-college-hosts-4th-annual-be-exceptional-education-foundation-luncheon … pic.twitter.com/sbVtgWoN3K","Congratulations  to the recipients of our 2018 Be Exceptional Alumni Awards, who were  recognized during our 4th annual luncheon on May 22!  See a full event gallery now at   ",0.5916666666666666,0.775,Positive,Subjective
3818,It is with great excitement that Jefferson College of Health Sciences and Carilion Clinic Life-Guard announce the integration of the Jefferson 5K and the Rotor Run 5K. Click on the link below to learn more and sign up today!  https://rotorrun.org/  pic.twitter.com/UDa0keGF3Z,It is with great excitement that Jefferson College of Health Sciences and Carilion Clinic Life-Guard announce the integration of the Jefferson 5K and the Rotor Run 5K. Click on the link below to learn more and sign up today!   ,0.7125,0.625,Positive,Subjective
3819,"Congratulations to Jefferson College Surgical Technology students, who achieved a 100% pass rate on the National Board of Surgical Technology and Surgical Assisting National Examination. This is the 3rd straight year  the program's students have earned a perfect score! pic.twitter.com/9a5lXC2vVo","Congratulations to Jefferson College Surgical Technology students, who achieved a 100% pass rate on the National Board of Surgical Technology and Surgical Assisting National Examination. This is the 3rd straight year  the program's students have earned a perfect score! ",0.4,0.4666666666666666,Positive,Objective
3820,Congratulations @JCHSRoanokeVA class of 2018! pic.twitter.com/dKOIMJ0BVa,Congratulations JCHSRoanokeVA class of 2018! ,0.0,0.0,Neutral,Objective
3821,"Members of the Class of 2018 of Jefferson College of Health Sciences  took part in graduation exercises held at The Berglund Center on Friday,  May 04, 2018. United States Sen. Mark Warner was the commencement  speaker.  Photos by David Hungate for JCHS. https://www.facebook.com/pg/jeffersoncollegealumni/photos/?tab=album&album_id=10156046684120791 … pic.twitter.com/On5vhA2Wqf","Members of the Class of 2018 of Jefferson College of Health Sciences  took part in graduation exercises held at The Berglund Center on Friday,  May 04, 2018. United States Sen. Mark Warner was the commencement  speaker.  Photos by David Hungate for JCHS.  ",-0.1,0.1,Negative,Objective
3822,"Check out the great Roanoke Times story on Jacob Elias, who will  graduate with one of the first doctoral degrees ever bestowed this  Friday! http://www.roanoke.com/news/education/higher_education/jefferson-college-prepares-to-graduate-first-doctoral-students/article_f5faafbb-d999-578c-aa46-e8314f7b547b.html …","Check out the great Roanoke Times story on Jacob Elias, who will  graduate with one of the first doctoral degrees ever bestowed this  Friday! ",0.55625,0.5416666666666666,Positive,Subjective
3823,"Students enjoyed coffee and  conversation courtesy of the Roanoke Interprofessional Collaborative (RIPC). Jefferson College and Radford University students bonded over exams, pending graduation, festive flavor of freshly ground Mill Mountain Zimbabwe coffee. pic.twitter.com/HA2a4kTpDT","Students enjoyed coffee and  conversation courtesy of the Roanoke Interprofessional Collaborative (RIPC). Jefferson College and Radford University students bonded over exams, pending graduation, festive flavor of freshly ground Mill Mountain Zimbabwe coffee. ",0.4,0.6,Positive,Subjective
3824,"Congratulations to Jefferson College of Health Sciences President, Dr. Nathaniel L. Bishop, who was honored with the Meritorious Service Award at the 2018 annual conference for The Virginia Hospital and Healthcare Association (VHHA). pic.twitter.com/4yXTW9EvEc","Congratulations to Jefferson College of Health Sciences President, Dr. Nathaniel L. Bishop, who was honored with the Meritorious Service Award at the 2018 annual conference for The Virginia Hospital and Healthcare Association (VHHA). ",0.0,0.0,Neutral,Objective
3825,Check out this great story in the latest @SalemTimes on how our Nursing students are helping the residents of @RichfieldLiving monitor their health! https://salemtimes-register.com/local-stories/keeping-the-community-healthy-richfield-living-partners-with-jchs-for-sixth-annual-health-wellness-day/ …,Check out this great story in the latest SalemTimes on how our Nursing students are helping the residents of RichfieldLiving monitor their health! ,0.7125,0.825,Positive,Subjective
3826,"On  Tuesday, April 24, the members of Student Senate fortified classmates  with a free breakfast before they went off to ""BE great"" during exam  week. Check out some snapshots from this morning! pic.twitter.com/XCAkbt0z79","On  Tuesday, April 24, the members of Student Senate fortified classmates  with a free breakfast before they went off to ""BE great"" during exam  week. Check out some snapshots from this morning! ",0.7,0.775,Positive,Subjective
3827,"On April 23, the Jefferson College Student Nurses Association (SNA) partnered with the Franklin County Humane Society to host the Puppy Corral! All monetary donations go to the Franklin County Humane Society. Thank you to Karen McNew and Carilion Clinic for this wonderful video. pic.twitter.com/gWW796qCT5","On April 23, the Jefferson College Student Nurses Association (SNA) partnered with the Franklin County Humane Society to host the Puppy Corral! All monetary donations go to the Franklin County Humane Society. Thank you to Karen McNew and Carilion Clinic for this wonderful video. ",1.0,1.0,Positive,Subjective
3828,"This spring, Jefferson College of Health Science's President, Dr.  Nathaniel L. Bishop, met with United States Senator Mark Warner at his office. Dr. Bishop joined the Presidents of several colleges as part of Council on Independent Colleges in Virginia meeting. pic.twitter.com/f8f97rVeBX","This spring, Jefferson College of Health Science's President, Dr.  Nathaniel L. Bishop, met with United States Senator Mark Warner at his office. Dr. Bishop joined the Presidents of several colleges as part of Council on Independent Colleges in Virginia meeting. ",0.0,0.0625,Neutral,Objective
3829,"Celebrating  the College's alumni, the fourth annual Alumni Awards Luncheon will be held on May 22, 2018 at The Patrick Henry Ballroom in downtown Roanoke. Get your tickets today:  https://give.carilionfoundation.org/alumniawards  pic.twitter.com/gLwC07HXoj","Celebrating  the College's alumni, the fourth annual Alumni Awards Luncheon will be held on May 22, 2018 at The Patrick Henry Ballroom in downtown Roanoke. Get your tickets today:   ",0.0,0.0,Neutral,Objective
3830,"On April 13, 2018, Jefferson College hosted our 10th annual Interprofessional Education experience, along with students from @radfordu and @vtcsom on our campus in Roanoke. Learn more and see a full event gallery online now at  http://www.jchs.edu/event/interprofessional-education-simulation-event-2018 … pic.twitter.com/efHOnbpgxi","On April 13, 2018, Jefferson College hosted our 10th annual Interprofessional Education experience, along with students from radfordu and vtcsom on our campus in Roanoke. Learn more and see a full event gallery online now at   ",0.425,0.525,Positive,Subjective
3831,"Exciting news: the new Bookstore/Gift Shop at Carilion Roanoke Community Hospital (CRCH) on the Jefferson College campus will open during the week of April 16, 2018 in the new third floor lobby location. Stop by and check out everything it has to offer! http://www.jchs.edu/jefferson-college-health-sciences-bookstore … pic.twitter.com/ihXYjlXdd2","Exciting news: the new Bookstore/Gift Shop at Carilion Roanoke Community Hospital (CRCH) on the Jefferson College campus will open during the week of April 16, 2018 in the new third floor lobby location. Stop by and check out everything it has to offer!  ",0.11454545454545455,0.4418181818181818,Positive,Objective
3832,Check out this great @wsls story on the 40th Annual Clean Valley Day where the @CleanValley partnered with @CarilionClinic and @JCHSRoanokeVA in an effort to create a healthy community together!  https://www.wsls.com/news/virginia/roanoke/more-than-1000-volunteers-spend-hours-helping-to-clean-up-community-for-clean-valley-day … pic.twitter.com/gJqWGCi8Yu,Check out this great wsls story on the 40th Annual Clean Valley Day where the CleanValley partnered with CarilionClinic and JCHSRoanokeVA in an effort to create a healthy community together!   ,0.5972222222222222,0.65,Positive,Subjective
3833,"Nominate a Jefferson College alum for the 2018 Distinguished Alumni or  Recent Alumni Achievement Award. You can nominate as many Jefferson  College alums as you’d like at  http://www.jchs.edu/alumni-awards-program-nomination-form … …. Nominations through the online form are due by April 30, 2018! pic.twitter.com/OZQPcLQX0o","Nominate a Jefferson College alum for the 2018 Distinguished Alumni or  Recent Alumni Achievement Award. You can nominate as many Jefferson  College alums as you’d like at   …. Nominations through the online form are due by April 30, 2018! ",0.11458333333333333,0.375,Positive,Objective
3834,"Check out this great story about how students from @JCHSRoanokeVA, @vtcsom and @VirginiaWestern work together in Interprofessional groups to offer a prescription for longer, healthier lives to their patients. http://www.roanoke.com/business/news/roanoke/medical-students-learn-recipe-for-good-health/article_a3c8b7d0-36b3-5dc1-95dc-5ca3c542e005.html …","Check out this great story about how students from JCHSRoanokeVA, vtcsom and VirginiaWestern work together in Interprofessional groups to offer a prescription for longer, healthier lives to their patients. ",0.8,0.75,Positive,Subjective
3835,"Jefferson College of Health Sciences, the @Taubman_Museum and Wells Fargo presented the 2018 Senses and ScienceAbility Festival on March 24. See an event gallery now with over 70 pictures on the college website at  http://www.jchs.edu/event/senses-and-scienceability-2018-day-immersion-arts-sciences-explorations … pic.twitter.com/0lgI3sPRrJ","Jefferson College of Health Sciences, the Taubman_Museum and Wells Fargo presented the 2018 Senses and ScienceAbility Festival on March 24. See an event gallery now with over 70 pictures on the college website at   ",0.0,0.0,Neutral,Objective
3836,It's Senses and ScienceAbility Day at Jefferson College of Health Sciences! Our volunteers are ready and even our butterflies are ready! Are YOU ready? Join us today from 10 a.m.-3 p.m. for this FREE event! pic.twitter.com/6ejU2D2Ekm,It's Senses and ScienceAbility Day at Jefferson College of Health Sciences! Our volunteers are ready and even our butterflies are ready! Are YOU ready? Join us today from 10 a.m.-3 p.m. for this FREE event! ,0.2875,0.575,Positive,Subjective
3837,The Jefferson College Student Occupational Therapy Association hosted a Spring Fling Bake Sale to support the Komen Foundation in their fight for a cure. Check out an event gallery by clicking on the link below!  http://www.jchs.edu/event/sota-spring-fling-bake-sale … pic.twitter.com/wVUN89qEYG,The Jefferson College Student Occupational Therapy Association hosted a Spring Fling Bake Sale to support the Komen Foundation in their fight for a cure. Check out an event gallery by clicking on the link below!   ,0.0,0.0,Neutral,Objective
3838,"Jefferson College will be closed on March 21, 2018 due to inclement  weather in the Roanoke area. All day and evening classes canceled.","Jefferson College will be closed on March 21, 2018 due to inclement  weather in the Roanoke area. All day and evening classes canceled.",-0.1125,0.2375,Negative,Objective
3839,"Don't forget that the 2018 Senses and ScienceAbility festival is coming THIS SATURDAY. March 24, beginning at 10 a.m.! This is a FREE event for everyone at Jefferson College of Health Sciences and @Taubman_Museum  to get in on the fun! pic.twitter.com/hXl7kyaGFA","Don't forget that the 2018 Senses and ScienceAbility festival is coming THIS SATURDAY. March 24, beginning at 10 a.m.! This is a FREE event for everyone at Jefferson College of Health Sciences and Taubman_Museum  to get in on the fun! ",0.3875,0.5,Positive,Objective
