username,date,time,tweet,likes,replies,retweets,retweet,hashtags
PennSAS,2018-05-26,11:00:55,Hear more #PennBackThen stories from Penn Arts & Sciences alumni:  http://bit.ly/2s6daAA  #PennAW @Pennalumni @Penn pic.twitter.com/qO1NxUyc1x,7,0,4,True,"#PennBackThen,#PennAW"
Penn,2018-05-26,11:15:02,Explore how The Power of Penn Campaign is changing the shape of our campus through building transformations and exciting new construction projects:  http://bit.ly/2EJQ8mr  #PowerofPenn pic.twitter.com/0s8pSpTT0H,11,2,3,True,#PowerofPenn
Penn,2018-05-26,09:15:01,"@pennmuseum The @PennMuseum has welcomed four new participants to Global Guides, a program designed to help contextualize historic content from the Middle East.   http://bit.ly/2rYNHIX  pic.twitter.com/zzQa8VO6pR",1,0,0,True,
Penn,2018-05-25,22:11:40,Late day sun on Locust. #Penn  https://ift.tt/2xeBYuV  pic.twitter.com/I3tH54ziNr,57,0,3,True,#Penn
Penn,2018-05-25,17:45:04,"What will Maduro’s re-election mean for Venezuela? Dorothy Kronick of @PennSAS believes that a change in power is necessary, but multiple factors, outlined on @whartonknows, stand in the way of a true election.   http://whr.tn/2s6EU80  pic.twitter.com/nosrXRToWM",7,1,1,True,
Penn,2018-05-25,16:11:38,When you squint and the building becomes practically invisible. #penn  https://ift.tt/2s8lW0F  pic.twitter.com/DVmQ0xeOvU,85,0,13,True,#penn
Penn,2018-05-25,15:30:20,"In her lifetime, Emily Dickinson was better known as a gardener than as a poet. To understand how the botanical world influenced Dickinson’s writing, @pennmuseum Fellow Madeline Fried recovered & analyzed materials preserved in the poet’s gardens.  http://bit.ly/2IMD7v3  pic.twitter.com/esJqLJDkfl",8,1,1,True,
Penn,2018-05-25,13:20:32,"It’s primetime for getting lost in a good book! Eighteen Penn faculty & staff members shared their recommendations—some academic deep-dives, others breezy beach reads—for avid readers to bookmark.  http://bit.ly/2krhbLK  pic.twitter.com/eXE1Wa3Rik",15,0,5,True,
pennbioeng,2018-05-25,08:01:06,@Penn has a new Nanoparticle and Chemical Synthesis Center headed by #Bioengineering Professor Andrew Tsourkas. What else is new at Penn BE?  https://buff.ly/2klEZAn ] pic.twitter.com/70YcUocmWp,4,1,5,True,#Bioengineering
PennSAS,2018-05-25,11:00:46,"Julia Keleher, C’96, GED’98, talks to @PennGazette about her post #HurricaneMaria work as Puerto Rico’s Secretary of Education. #FeatureFriday  https://bit.ly/2koMQx7  @Pennalumni @Penn @CollegeAtPenn @SecEducacionPR pic.twitter.com/RL4EZjuvuv",8,0,4,True,"#HurricaneMaria,#FeatureFriday"
Penn,2018-05-25,10:45:06,Penn Global hosted a graduation reception honoring the achievements of the Class of 2018. @PennSAS’ Mahvish Ilyas & @Wharton's Mariana Repsold França were honored as the graduate & undergraduate 2018 Penn Global Student Citizenship Awardees.  http://bit.ly/2IK91fP  pic.twitter.com/n7JzIiyw7h,4,0,2,True,
Penn,2018-05-25,10:21:02,.@PennSAS expands course offerings in Digital Humanities. Learn More:   https://bit.ly/2wkJkfX  #PowerofPenn pic.twitter.com/ZGzxztbdeg,3,0,1,True,#PowerofPenn
Penn,2018-05-25,09:15:01,"David Hollenberg, University Architect for 12 years, spoke about how he came to be an architect and his life outside of his work—where you’ll find him dining in Philadelphia, his favorite cities, and how his piano skills are holding up.  http://bit.ly/2s6bwPi  pic.twitter.com/ClNYdrEGYx",9,0,1,True,
Penn,2018-05-25,06:14:00,"Materials from @upennlib highlight what the people were reading at the onset of World War I – some materials are propagandist, but others express a level of nuance that is sometimes rare in the current age of divided media.  http://bit.ly/2LkwqlB  pic.twitter.com/wjW1sIa7C7",3,0,3,True,
Penn,2018-05-24,17:45:05,"Enrolled in @pennfishermandt, a joint @Wharton & @PennEngineers program, Kristen Tilley joined a crew on a weeklong Caribbean sailing expedition this spring.  http://bit.ly/2EDMHNX  pic.twitter.com/RwUTNST0tE",10,0,3,True,
Penn,2018-05-24,15:30:05,"Thanks to the large mobile penetration of its 600 million inhabitants, Latin America is poised to make large digital leaps. On @whartonknows, Felipe Monteiro examined the potential for advances in areas such as e-commerce and smart-city applications.  http://whr.tn/2KVrwvt  pic.twitter.com/kCxWCZCjR4",4,0,3,True,
Jacquie_Posey,2018-05-23,15:22:14,.@Penn Diversity Supplier Expo showcased #minority #women & #LGBTQ owned biz wares & taste bud ticklers #TwoSnapsUp pic.twitter.com/JUKRYZBtFT,8,0,4,True,"#minority,#women,#LGBTQ,#TwoSnapsUp"
Penn,2018-05-24,14:15:02,"In a new podcast series, the Alice Paul Center for Gender, Sexuality & Women’s Studies explores the question “What’s left of queer theory now?”—not just what remains, but what is more progressive than queer theory as it currently stands.  http://bit.ly/2s3DlYi  pic.twitter.com/jkRLgt5zGo",4,0,0,True,
Penn,2018-05-24,14:01:06,"Cooling off with #TBT to dive practice, 1951 #ThrowbackThursday @PennArchives",2,0,0,True,"#TBT,#ThrowbackThursday"
Penn,2018-05-24,12:38:17,"In a new book, anthropologist Ramah McKay of @PennSAS examines the entanglements that arise when foreign money pours into the health care system of a developing nation.  http://bit.ly/2IJN3p4  pic.twitter.com/cFORqrsAAm",8,0,0,True,
Penn,2018-05-24,10:35:00,The #ImmunoRevolution is happening at @PennMedicine! Click here to learn about the latest FDA approval for CAR T cell therapy and how you can support the next generation of innovative cancer treatments:  http://bit.ly/2rOQGDR  #PowerofPenn,10,0,5,True,"#ImmunoRevolution,#PowerofPenn"
Penn,2018-05-24,10:20:00,"According to a @Wharton student writing in a blog post for @KleinmanEnergy, dealerships & automakers need to address the critical consumer-education gap in order to meet electric-vehicle sales mandates.  http://bit.ly/2rWMTEq  pic.twitter.com/5xJaw4FLaM",3,0,4,True,
Penn,2018-05-24,09:15:02,"In a quest to ease the care process for older adults and the very sick, as well as their family-member caregivers, PIK professor George Demiris is studying the intersection of smart-home technologies & health informatics.  http://bbit.ly/2KMqLne  pic.twitter.com/Cc7iKzyM7e",0,0,2,True,
Penn,2018-05-24,09:03:00,.@whartonknows interviews @Wharton professors about corporate management strategies that support employee diversity & training programs designed to change biased behavior.  http://bit.ly/2rWVyXC  pic.twitter.com/qeQRbFqWXl,4,0,2,True,
Penn,2018-05-24,07:35:01,Melissa Hunt of @PennSAS improved the process for clinical psychology graduate students to find & apply to clinical training sites. The process prioritizes the needs of doctoral candidates.  http://bit.ly/2IzK02O  pic.twitter.com/ofYSMTRJEJ,4,0,3,True,
Penn,2018-05-24,06:14:01,A study by researchers at @PennMedicine revealed that a malformed protein produces different Parkinson’s-related disorders in response to the kind of cell in which it is embedded.  http://bit.ly/2J0IVop  pic.twitter.com/L5CZ0o0iaf,9,0,5,True,
Penn,2018-05-23,19:11:44,Summer’s green by New College House. #penn  https://ift.tt/2x5Qt4r  pic.twitter.com/9JXGrUVKmB,32,2,4,True,#penn
Penn,2018-05-23,17:45:01,"Students and faculty from @PennLaw met with policymakers and practitioners to learn about cutting-edge issues in health law, conviction integrity, Black Lives Matter, and national security.  http://bit.ly/2s3a1Bx  pic.twitter.com/Oh3usrjMdy",3,1,3,True,
Penn,2018-05-23,15:30:15,"In an episode of @TheSocietyPages' podcast, Melissa Wilde of @PennSAS discussed how using comparative historical research as a methodological approach can unsettle many of our preconceived notions of modern culture.   http://bit.ly/2IE6yDz  pic.twitter.com/L3Qv5s5t2l",3,1,1,True,
Penn,2018-05-23,14:11:51,A peaceful moment on College Green. #penn  https://ift.tt/2s0TRbS  pic.twitter.com/7M26XLU4F3,38,1,5,True,#penn
Penn,2018-05-23,13:15:06,"In a course last fall, Anthropologist Clark Erickson of @PennSAS helped students populate a virtual landscape in an effort to humanize the past by enlisting artists, field work, & digital visualization tools.  http://bit.ly/2IGqIgq  pic.twitter.com/CbGid8eGjV",8,1,3,True,
Penn,2018-05-23,10:45:05,"A new book from @PennNursing's Cynthia Connolly looks at case studies surrounding development, use, and marketing of medications for children in the 20th century.  http://bit.ly/2s41GgN  pic.twitter.com/etlfT5J0a7",8,1,1,True,
Penn,2018-05-23,10:21:03,.@PennSAS expands course offerings in Digital Humanities. Learn More:   https://bit.ly/2wkJkfX  #PowerofPenn pic.twitter.com/oOsqPc1o7R,7,1,3,True,#PowerofPenn
Penn,2018-05-23,10:20:01,"Students from @PennMedicine & @Wharton created a start-up, Sanguis, which produces a portable blood cell counting device that could improve the lives of cancer patients undergoing chemotherapy.  http://bit.ly/2IA9AJf  pic.twitter.com/Mbg9K0F9pw",7,1,2,True,
Penn,2018-05-23,09:15:08,"@pennvet Dogs born in the height of summer have an elevated risk of heart disease, as much as 74% higher for those born in July, according to @PennMedicine & @PennVet researchers.  http://bit.ly/2IHO3hT  pic.twitter.com/Yyiew7zggu",7,1,0,True,
Penn,2018-05-23,09:03:01,"In his new book, Michael Useem of @Wharton looks at how leaders who adopt long-term strategies have more profitable companies & happier employees.  http://bit.ly/2LhqlXa  pic.twitter.com/8GbT5S4xbZ",7,1,0,True,
Penn,2018-05-23,07:35:01,"@pennvet .@PennVet's Charitable Care Gift Fund provides financial assistance for pets with good prognoses. In the case of Angel the Yorkie, the fund saved her life.  http://bit.ly/2IBIDAB  pic.twitter.com/s95EI0WTX2",1,1,0,True,
Penn,2018-05-23,06:14:01,"Connor Keating of @PennMensLax has been named a Third-Team All-American by @Inside_Lacrosse. A long-stick midfielder & new graduate, Keating recently concluded a historic career at Penn.  http://bit.ly/2IELXet  @pennathletics pic.twitter.com/AEp1E66AB4",5,2,2,True,
Penn,2018-05-22,22:11:34,"Our fair city, beautiful even obscured by rain clouds. #penn  https://ift.tt/2s1yVS0  pic.twitter.com/pp8lPTqJd6",34,1,3,True,#penn
Penn,2018-05-22,19:30:07,"While the cost of keeping kings and queens is high, the long-term effects of monarchies are good for the economy and standard of living, according to a new study featured on @whartonknows.  http://whr.tn/2KHkbyz  pic.twitter.com/ztsQp5I0g5",16,1,6,True,
Penn,2018-05-22,17:45:04,"Nancy Hirschmann of @PennSAS & the Alice Paul Center argues that disability facilitates a re-imagining of what freedom means on many levels, from what counts as an obstacle to the role of the body.  http://bit.ly/2rZ1BLs  pic.twitter.com/Kel6OXnL9B",3,0,1,True,
Penn,2018-05-22,15:34:06,"@mitchellreports Words of wisdom from this year's commencement speaker, @MitchellReports. ""Be open-minded. Never stop learning.""  http://bit.ly/2rIgMbv #penngrad pic.twitter.com/49ESKppChb",45,0,11,True,#penngrad
Penn,2018-05-22,15:30:07,"The men's @PennBasketball team completed its nine-day European trip with a 2-1 record against Italian competition. The trip provided the Penn basketball program with on-court development, cultural experiences, & team bonding.  http://bit.ly/2J00DYM  pic.twitter.com/01P4hxj6qd",12,0,2,True,
Penn,2018-05-22,13:15:08,"Molly Sheehan, a postdoctoral researcher in @PennEngineers, talks about her groundbreaking work in protein design &  mammalian cell imaging, technologies that may play a role in advancing cancer research.  http://bit.ly/2rYTLRI  pic.twitter.com/aWUysS0GE5",9,0,3,True,
NYTObits,2018-05-22,10:04:08,"A ""one-hit wonder?"" Art historians beg to differ about Robert Indiana, who created the instantly recognizable ""Love"" artwork but also plenty other Pop Art pieces. https://nyti.ms/2ID8a0o ",18,1,14,True,
Wharton,2018-05-22,10:15:10,A new @Penn @Wharton Budget Model report concludes the @SenateDems #Jobs and #Infrastructure plan will have a small negative effect on GDP. See the full report:  https://whr.tn/2IzFvcN  #PWBM #taxes,8,1,7,True,"#Jobs,#Infrastructure,#PWBM,#taxes"
Penn_Today,2018-05-22,10:02:16,.@Penn_Today Year in Review: Survival of the trees on an urban campus  https://penntoday.upenn.edu/news/survival-trees-urban-campus … @Penn @morrisarboretum #trees #sustainability #arboretum #YearInReview pic.twitter.com/dAEUVwSkVm,17,0,7,True,"#trees,#sustainability,#arboretum,#YearInReview"
PennArchives,2018-05-22,09:00:03,Sophomore Cremation was held on this day in 1885. A history of the tradition:  http://www.archives.upenn.edu/histy/features/traditions/cremation/cremation1.html … pic.twitter.com/dNmpYCKbcE,5,0,3,True,
PennSAS,2018-05-22,11:00:37,"Trustee Professor of French Joan DeJean's new book ""The Queen’s Embroiderer"" is a true, sordid story describing the rise of high finance and high fashion during 17th- and 18th-century France.  http://bit.ly/2IXkCro  @PennFREN @Penn pic.twitter.com/mHZOhgT9Mg",10,0,3,True,
Penn,2018-05-22,10:45:10,"An FDA-approved, targeted therapy that’s had success fighting ovarian cancer in women with BRCA gene mutations may also help patients with aggressive pancreatic cancer who also have the mutations, according to a team at @PennMedicine.  http://bit.ly/2IAxPHb  pic.twitter.com/Axs9qER1o2",22,0,10,True,
Penn,2018-05-22,10:35:02,The #ImmunoRevolution is happening at @PennMedicine! Click here to learn about the latest FDA approval for CAR T cell therapy and how you can support the next generation of innovative cancer treatments:  http://bit.ly/2rOQGDR  #PowerofPenn,5,0,1,True,"#ImmunoRevolution,#PowerofPenn"
Penn,2018-05-22,09:15:05,"@pennvet The opioid epidemic is at crisis levels in the US, and humans aren’t the only ones at risk. In a @whartonknows interview, researchers from @PennVet’s Cynthia Otto explained the vulnerabilities of working dogs.  http://bit.ly/2IDtBP4  pic.twitter.com/lNTJTWrfdz",4,0,2,True,
Penn,2018-05-22,08:45:01,"@pennmuseum New graduates & a rising senior curated a @PennMuseum exhibit about storytelling, showcasing many items from the Museum’s collection, including a cuneiform tablet from Iraq, circa 1730 BCE, with the short tale of Gilgamesh written in Sumerian.  http://bit.ly/2rXZOX3  pic.twitter.com/C6g5SBRKxU",21,0,9,True,
Penn,2018-05-22,07:17:01,"Fencer Ashley Marcus, a Coach Wooden Citizenship Cup awardee, talks about her commitment to fighting bullying and sexual violence and to protecting children.  http://bit.ly/2IAz591  pic.twitter.com/p1hzZLMyLy",20,0,5,True,
Penn,2018-05-21,21:17:01,"Aviation accounts for about 2 percent of total carbon dioxide emissions. Efforts are being made to reduce emissions from aircrafts, but even these efforts may not be enough, according to a @KleinmanEnergy blog post.  http://bit.ly/2Ljvsq3  pic.twitter.com/QL9VNP2VU4",14,0,6,True,
Penn,2018-05-21,19:30:03,.@whartonknows discusses how the arrest of the suspected so-called “Golden State Killer” has triggered new concerns about the privacy risks for individuals who use genetic testing services to trace their ancestry or medical history.   http://whr.tn/2IZ5Ccg  pic.twitter.com/JRkQ7V8IX6,1,0,1,True,
Penn,2018-05-21,19:11:48,"Get out and explore this summer! Find the Washington Monument at Eakins Oval, close by @philamuseum #penn  https://ift.tt/2IAiOoK  pic.twitter.com/Obq6qRmeZ8",5,0,3,True,#penn
Penn,2018-05-21,17:47:01,"Cryptocurrencies like Bitcoin have been around for a long time, historically in the form of tokens, says Jesús Fernández-Villaverde of @PennSAS. Though technologies and uses have evolved, some aspects remained unchanged.  http://bit.ly/2rY0RWU  pic.twitter.com/h6SVllIjiA",11,0,3,True,
Penn,2018-05-21,17:45:01,"Researchers at @PennMedicine found that immune systems that are battling long-term infections or chronic diseases are left fatigued, & identified nine distinct varieties of exhausted T cells.  http://bit.ly/2IDF1yb  pic.twitter.com/OmOqePdvfo",12,0,2,True,
upennlib,2018-05-18,08:30:20,"Welcome, Constantia! We are thrilled to announce the appointment of @LibraryDeanSBU as the first H. Carton Rogers Vice Provost and Director of Libraries @Penn! Find out more about Constantia in this PennToday piece!   http://bit.ly/2IwGsyc  pic.twitter.com/xBtkaC4SgQ",56,1,17,True,
PennSAS,2018-05-18,14:00:45,Congratulations to all of the 2018 #Fulbright Scholars from @PennSAS!  http://bit.ly/2ItZdGy  @FulbrightPrgrm @Penn,9,0,2,True,#Fulbright
PennBasketball,2018-05-21,08:07:04,One more win to close the basketball portion of our trip! A great atmosphere in Borgomanero! pic.twitter.com/LAZ1n7xCxn,44,0,8,True,
PennSAS,2018-05-21,14:37:03,"Prof. Salamishah Tillet of @PennEnglish and @AfricanaUPenn writes on Meghan Markle, the new Duchess of Sussex, and the intersection of American and British blackness in the @nytimes  https://nyti.ms/2s0QfXd  #RoyalWedding @Penn @salamishah",16,0,8,True,#RoyalWedding
Penn,2018-05-21,16:11:45,King Solomon guarding 36th Street. #penn  https://ift.tt/2s2h2RZ  pic.twitter.com/mICUsvXDmH,16,0,3,True,#penn
Penn,2018-05-21,15:30:12,"In his forthcoming book, “Black Men in Urban Teaching: Reassessing Black Masculinity,” Ed Brockenbrough of @PennGSE helps apprentice teachers navigate tough questions around identity, difference, and power. http://bit.ly/2IQPxFN ",22,0,4,True,
Penn,2018-05-21,13:15:09,"Prof Joan DeJean of @PennSAS discusses the sordid story from her new book, “The Queen's Embroiderer,” in which an acclaimed embroiderer for French royalty declares his daughter a prostitute for the sake of financial gain.  http://bit.ly/2LjYuFF  pic.twitter.com/vQZeGbF1uU",7,0,2,True,
Penn,2018-05-21,10:45:51,"In an op-ed for @NEJM, @PennMedicine Dean J. Larry Jameson & Vice Dean for Strategic Initiatives Caryn Lerman offered three strategies to cultivate the next generation of health care leaders.  http://bit.ly/2rXDvAu  pic.twitter.com/kc2aKqQrPH",8,0,1,True,
Penn,2018-05-21,10:21:02,.@PennSAS expands course offerings in Digital Humanities. Learn More:   https://bit.ly/2wkJkfX  #PowerofPenn pic.twitter.com/kvNCpSzblj,7,0,3,True,#PowerofPenn
Penn,2018-05-21,09:15:06,"Recent graduate Helen Fetaw studied health & social justice at Penn, and she hopes to apply these passions in a career working for Doctors Without Borders and in health policy.  http://bit.ly/2IZbgez  pic.twitter.com/qT1zCF9Hdd",139,2,27,True,
Penn,2018-05-20,16:11:34,The Quad looks a little lonelier in late May. #penn  https://ift.tt/2GAwlXB  pic.twitter.com/hDbELDPzSK,52,2,5,True,#penn
Penn,2018-05-20,13:15:09,"@pennvet Surprise! It's twins! Under the care of vets at @PennVet, a mare at @NewBoltonCenter gave birth to healthy twin foals.  http://bit.ly/2rNKc86  pic.twitter.com/yX2H5v4xbK",91,1,19,True,
Penn,2018-05-20,09:15:03,Dean Geoffrey Garrett of @Wharton discusses the politics of data privacy in a post-Cambridge Analytica world.  http://whr.tn/2IzoBXs  pic.twitter.com/PoJEoRGT9v,7,0,3,True,
Penn,2018-05-19,22:00:01,"Michael Kahana of @PennSAS is looking to track, understand, and improve human memory. His findings may help patients with a broad range of ailments relating to memory loss, such as Alzheimer’s disease.  http://bit.ly/2rPQuEl  pic.twitter.com/kwQC8ZDyd0",7,0,4,True,
Penn,2018-05-19,20:56:00,@pennvet Researchers at @PennVet have developed an augmented-reality interface that will allow students to simulate a high-risk spinal surgery in a very low-risk way.  http://bit.ly/2wMDcxe  pic.twitter.com/DUqSqAT3Vp,10,2,11,True,
Penn,2018-05-19,19:15:01,"Researchers from @PennSAS & @PennEngineers are investigating the laws of friction at the smallest possible scale, in hopes of better understanding earthquakes in the future.  http://bit.ly/2rOlvZf  pic.twitter.com/BMUkM1wVrM",6,0,3,True,
Penn,2018-05-19,17:47:01,"With the FDA approval to use the CAR-T cell immunotherapy Kymriah for a second indication, the number of people who stand to benefit from @PennCancer’s innovative approach to cancer treatment has multiplied.  http://bit.ly/2KxNKT1  pic.twitter.com/h6uLV2l4pZ",50,1,22,True,
Penn,2018-05-19,14:00:16,"That moment when the music director of the Philadelphia Orchestra passes the @PennBand on Locust and he just can't help himself. Thanks, Yannick Nézet-Séguin! #penngrad pic.twitter.com/t8c1Q3FsWl",46,1,10,True,#penngrad
Penn,2018-05-19,13:15:02,"Every year, @FulbrightPrgrm awards grants to nearly 2,000 students, artists, and scholars across disciplines & around the world. This year, 19 of Penn’s Fulbright recipients are graduating with the Class of 2018.  http://bit.ly/2rIdhBm  #PennGrad pic.twitter.com/ee9Cu7ZA5N",37,1,6,True,#PennGrad
Penn,2018-05-19,10:35:02,The #ImmunoRevolution is happening at @PennMedicine! Click here to learn about the latest FDA approval for CAR T cell therapy and how you can support the next generation of innovative cancer treatments:  http://bit.ly/2rOQGDR  #PowerofPenn,5,1,6,True,"#ImmunoRevolution,#PowerofPenn"
Penn,2018-05-19,09:15:05,"On Philadelphia’s @1210WPHT, EVP Craig Carnaroli discussed the contributions the University is making to innovation in the Philadelphia region.  http://bit.ly/2KuLVGx  pic.twitter.com/3qJCUjX0kL",16,0,6,True,
Penn,2018-05-18,21:17:00,"How does fear of violence restrict the mobility of women, and what are the implications for gender equity? @PennSAS senior Jana Korn examines these questions in the hope of improving the safety of women traveling in cities. http://bit.ly/2ItfeZw ",9,0,2,True,
Penn,2018-05-18,18:11:46,Cloudy days can’t hide impressively green views. #penn  https://ift.tt/2k9YjRe  pic.twitter.com/8JvcYD1flk,29,1,2,True,#penn
Penn,2018-05-18,17:47:00,"For capital crimes, wrongful convictions happen in about 3-5% of cases. Such an estimate has proved elusive for the prison population as a whole, until now, thanks to research at @PennSAS.  http://bit.ly/2KxDbzz  pic.twitter.com/ivqZi3UiiO",3,0,0,True,
Penn,2018-05-18,17:45:02,"Constantia Constantinou has been appointed the H. Carton Rogers III Vice Provost and Director of @upennlib, effective August 1.  http://bit.ly/2IQdbC8  pic.twitter.com/l7snxQSgmI",10,0,2,True,
Penn,2018-05-18,15:30:11,"In their exploration of how designers can intervene in times of conflict, two @PennDesign students visited the Israel-Lebanon border, inspiring them to create a place where conflicting, opposing, yet overlapping narratives can coexist.  http://bit.ly/2rRupoX  pic.twitter.com/YUt3BgOPDU",3,0,3,True,
Penn,2018-05-18,14:11:47,When the sun hits the elevated track by Penn Park just right. #penn  https://ift.tt/2wWoWSU  pic.twitter.com/5MsOCSXjQg,19,0,3,True,#penn
Penn,2018-05-18,13:15:11,Historian Alex Chase-Levenson of @PennSAS discusses Americans’ fascination with the British royal family & the impending wedding of Prince Harry and Meghan Markle in England's Windsor Castle. #RoyalWedding http://bit.ly/2KAbExa ,11,0,1,True,#RoyalWedding
Penn,2018-05-18,10:45:03,"See how @pennvet will use the #PowerofPenn Campaign to create more leading-edge, integrated facilities for animals great and small  https://bit.ly/2JWntNO  pic.twitter.com/o2V6pF22Zz",0,0,0,True,#PowerofPenn
Penn,2018-05-18,10:45:02,Researchers from @PennEngineers are working on an innovative technique that will allow batteries and supercapacitors to store more energy & last longer.  http://bit.ly/2IKpKPx  pic.twitter.com/R6C6fH844j,10,1,5,True,
TLP_Inc,2018-05-17,11:29:50,"The @Penn Hill College House is a recipient of the 2018 Modernism in America Award by @docomomo_us! We are proud to have been recognized with Mills + Schnoering Architects, LLC, @flossbarberinc , @theOLINstudio  and the rest of our team.  https://bit.ly/2LbrvDx  #Docomono #UPenn pic.twitter.com/CLf4qL3wrN",16,0,5,True,"#Docomono,#UPenn"
Penn,2018-05-18,09:13:35,@pennvet New research from @PennVet illuminates the biology of breast tissue development & may pave the way to new strategies for diagnosing or even treating cancer.  http://bit.ly/2IQUDBy  pic.twitter.com/uMx3waYeC4,6,0,3,True,
Penn,2018-05-18,08:45:01,"For too long, presidential administrations have been unable to articulate a long-term strategy for their actions in the Middle East, scholars of @PennLaw write in @thehill.  http://bit.ly/2wOmr4O  pic.twitter.com/RUnh0mWy9D",1,0,1,True,
Penn,2018-05-18,08:00:10,Quaker pride! Thanks for sharing. #PennGrad  https://twitter.com/rafiattt/status/997455774392705026 …,15,0,1,True,#PennGrad
Penn,2018-05-18,07:18:01,"Happy Museum Day, @pennmuseum! https://twitter.com/pennmuseum/status/997416522921447424 …",18,0,3,True,
Penn,2018-05-18,07:17:01,"Marian Anderson, the first African-American woman to sing a leading role at @MetOpera, preserved coaching notes, fan letters, tour itineraries, and audio recordings that are now housed at @upennlib's Kislak Center.  http://bit.ly/2KtNvZ2  pic.twitter.com/hLVl184EBo",52,2,20,True,
Penn,2018-05-17,21:17:01,"Materials from @upennlib highlight what the people were reading at the onset of World War I – some materials are propagandist, but others express a level of nuance that is sometimes rare in the current age of divided media.  http://bit.ly/2KA1VXY  pic.twitter.com/taJglAMEPX",9,0,6,True,
Penn,2018-05-17,19:45:22,"According to a @Wharton student writing in a blog post for @KleinmanEnergy, dealerships & automakers need to address the critical consumer-education gap in order to meet electric-vehicle sales mandates.  http://bit.ly/2rP2Cpl  pic.twitter.com/UqvNb3VxKf",7,0,3,True,
Penn,2018-05-17,18:00:21,"@PennVetWDC Sam and Louie completed their first runaways at @PennVETWDC this week! These little guys are just 9 weeks old, and we're very excited to see where their training takes them! #penn",3,0,0,True,#penn
Penn,2018-05-17,17:47:00,"Researchers at @PennEngineers have developed a microfluidic system where more than 10,000 of these drug microparticles run in parallel, all on a silicon-and-glass chip that can fit into a shirt pocket.  http://bit.ly/2Kxfas8   http://bit.ly/2IvE1Mm ",8,0,7,True,
Penn,2018-05-17,17:45:05,"For freshly minted @PennLaw graduate, Jennifer Ko, her time at the University gave her the chance to be a leader, both in work experiences at @EPA & @SierraClub, and on campus as a writing instructor.  http://bit.ly/2wNWtOZ  pic.twitter.com/TrVexZYdRz",8,0,2,True,
Penn,2018-05-17,15:30:13,"@pennvet In horses, twin fetuses are uncommon. Carrying them to term is even more unusual, but Treasure was an exception. Under care at @PennVet, the mare gave birth to healthy twin foals.  http://bit.ly/2rNKc86  pic.twitter.com/ZJSPMwiljq",30,0,6,True,
Penn,2018-05-17,15:15:29,"President Gutmann's words from Commencement have been echoing in our ears. ""We cherish: Liberty not Chains, Opportunity without Limit, Love without Condition, and Learning without End."" #penngrad pic.twitter.com/mAVtSbeq55",89,1,28,True,#penngrad
Penn,2018-05-17,10:40:45,.@whartonknows interviews @Wharton professors about corporate management strategies that support employee diversity & training programs designed to change biased behavior.  http://bit.ly/2IocsZm  pic.twitter.com/gj4hnz7AjV,6,1,0,True,
Penn,2018-05-17,10:12:02,"Dr. Jill Biden, Wes Moore help @PennGSE launch Extraordinary Impact: The Campaign for Penn GSE.  https://bit.ly/2rqODF8  #PowerofPenn pic.twitter.com/4ilRsVYmT1",15,0,5,True,#PowerofPenn
Penn,2018-05-17,09:15:09,"In a new study on gun violence in movies, researchers from @APPCPenn  determined that the MPAA’s PG-13 movie rating is “misleading,” and believed the content was more appropriate for teens 15 and up.  http://bit.ly/2KyifrQ  pic.twitter.com/3gktuMoj9O",5,0,1,True,
Penn,2018-05-16,20:11:36,Dreaming of drier days by the bench. #penn  https://ift.tt/2ItHWJL  pic.twitter.com/NuLKyy0sMU,53,0,6,True,#penn
Penn,2018-05-16,17:45:06,"Quakers from around the world returned to campus to celebrate Alumni Weekend — and there was no shortage of opportunities to reconnect, reminisce, and renew!  http://bit.ly/2L6tLw2  @Pennalumni pic.twitter.com/r0jgi44eXC",16,1,2,True,
Penn,2018-05-16,15:30:06,Melissa Hunt of @PennSAS improved the process for clinical psychology graduate students to find & apply to clinical training sites. The process prioritizes the needs of doctoral candidates.  http://bit.ly/2rNIbYL  pic.twitter.com/xaxBnQPVbm,7,0,3,True,
rcfp,2018-05-16,15:07:01,"In her commencement address to 2018 @Penn graduates Monday, @rcfp board member @mitchellreports talked about the importance of an engaged public to democracy & #pressfreedom.Watch her full remarks here:  https://nbcnews.to/2rL7jQ3  pic.twitter.com/Y7nTPzar1U",18,0,11,True,#pressfreedom
AnnenbergPenn,2018-05-16,15:20:23,"It has been quiet since graduation on Monday, but nobody's alone here. You're always welcome at Annenberg, @Penn. https://twitter.com/Penn/status/996845741531377664 …",18,2,3,True,
Penn,2018-05-16,15:11:59,"We Are Not Alone, found in @AnnenbergPenn. #Penn  https://ift.tt/2Ik1owm  pic.twitter.com/ocNoL1gSQk",3,0,2,True,#Penn
Penn,2018-05-16,13:15:07,A study by researchers at @PennMedicine revealed that a malformed protein produces different Parkinson’s-related disorders in response to the kind of cell in which it is embedded.  http://bit.ly/2rLceR2  pic.twitter.com/dohZbZ1MX3,14,0,7,True,
pennmuseum,2018-05-16,12:35:02,What better way to learn about the culture of another place than to speak to someone who grew up there? Our Global Guides program offers tours of our new Middle East Galleries through the unique perspectives of guides from Iraq and Syria:  http://bit.ly/2KJ2bVi  pic.twitter.com/U86p2jQJjg,19,1,7,True,
